,State,417,423,430,437,444
0,Washington,5123,79,71,65,64
1,Illinois,23207,160,148,137,127
2,California,56573,1552,1182,946,801
3,Arizona,16553,211,182,167,153
4,Massachusetts,16645,229,219,208,196
5,Wisconsin,7176,68,59,51,46
6,Texas,46423,806,623,469,353
7,Nebraska,2127,21,21,21,21
8,Utah,2027,21,16,14,13
9,Oregon,2322,21,16,21,25
10,Florida,32255,661,580,493,404
11,New York,48953,657,609,544,466
12,Rhode Island,2567,54,49,49,49
13,Georgia,18215,397,325,245,177
14,New Hampshire,1199,14,8,7,7
15,North Carolina,11691,198,158,126,101
16,New Jersey,23903,317,327,336,332
17,Colorado,6038,63,63,56,48
18,Maryland,8048,91,92,102,116
19,Nevada,5118,64,61,63,70
20,Tennessee,11639,167,147,140,145
21,Hawaii,450,0,0,0,0
22,Indiana,12856,118,101,92,84
23,Kentucky,4982,98,79,66,56
24,Minnesota,6814,49,56,62,69
25,Oklahoma,4701,78,60,50,43
26,Pennsylvania,24510,346,336,340,352
27,South Carolina,8875,157,117,86,63
28,District of Columbia,1041,14,19,21,21
29,Kansas,4778,72,52,39,32
30,Missouri,8660,118,103,98,100
31,Vermont,214,7,7,7,7
32,Virginia,10019,140,112,95,86
33,Connecticut,7765,94,77,56,40
34,Iowa,5641,61,56,49,44
35,Louisiana,9884,65,58,56,60
36,Ohio,17870,90,80,73,68
37,Michigan,16769,139,173,219,275
38,South Dakota,1912,7,7,7,7
39,Arkansas,5474,40,28,20,14
40,Delaware,1507,21,21,15,14
41,Mississippi,6901,56,46,42,47
42,New Mexico,3852,56,49,43,38
43,North Dakota,1488,0,0,0,0
44,Wyoming,691,7,7,7,7
45,Alaska,306,7,7,7,4
46,Maine,724,7,7,7,7
47,Alabama,10327,168,138,119,104
48,Idaho,1910,21,21,21,21
49,Montana,1392,7,7,7,7
50,Puerto Rico,2080,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,133,NaN,NaN,NaN,NaN
53,West Virginia,2530,24,21,16,14
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
