,State,830,836,843,850,857
0,Washington,NaN,53,65,86,112
1,Illinois,NaN,51,59,70,82
2,California,NaN,333,416,558,760
3,Arizona,NaN,96,86,78,81
4,Massachusetts,NaN,42,48,54,60
5,Wisconsin,NaN,13,19,28,40
6,Texas,NaN,89,92,96,104
7,Nebraska,NaN,6,10,10,10
8,Utah,NaN,7,7,11,18
9,Oregon,NaN,26,34,45,58
10,Florida,NaN,136,166,210,281
11,New York,NaN,124,134,144,157
12,Rhode Island,NaN,8,8,8,8
13,Georgia,NaN,151,161,191,245
14,New Hampshire,NaN,5,11,12,12
15,North Carolina,NaN,44,53,69,92
16,New Jersey,NaN,56,64,71,82
17,Colorado,NaN,53,50,50,50
18,Maryland,NaN,40,45,54,67
19,Nevada,NaN,70,76,85,100
20,Tennessee,NaN,25,25,29,34
21,Hawaii,NaN,11,14,19,27
22,Indiana,NaN,44,68,110,177
23,Kentucky,NaN,143,141,143,158
24,Minnesota,NaN,26,33,42,51
25,Oklahoma,NaN,87,87,94,108
26,Pennsylvania,NaN,81,96,113,142
27,South Carolina,NaN,34,40,49,64
28,District of Columbia,NaN,5,5,5,5
29,Kansas,NaN,41,55,84,123
30,Missouri,NaN,8,8,8,8
31,Vermont,NaN,8,8,8,8
32,Virginia,NaN,90,98,113,135
33,Connecticut,NaN,16,18,23,23
34,Iowa,NaN,19,24,26,33
35,Louisiana,NaN,25,28,35,46
36,Ohio,NaN,17,23,28,36
37,Michigan,NaN,72,90,115,148
38,South Dakota,NaN,11,11,11,14
39,Arkansas,NaN,20,20,20,20
40,Delaware,NaN,3,3,3,3
41,Mississippi,NaN,8,8,8,8
42,New Mexico,NaN,57,64,69,77
43,North Dakota,NaN,7,8,14,14
44,Wyoming,NaN,5,5,5,8
45,Alaska,NaN,4,4,4,4
46,Maine,NaN,7,13,13,13
47,Alabama,NaN,26,26,26,33
48,Idaho,NaN,4,0,0,3
49,Montana,NaN,102,115,132,157
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,33,41,50,63
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
