,State,683,689,696,703,710
0,Washington,NaN,196,183,174,164
1,Illinois,NaN,232,259,279,285
2,California,NaN,634,627,637,649
3,Arizona,NaN,337,328,313,287
4,Massachusetts,NaN,148,173,182,178
5,Wisconsin,NaN,193,196,187,173
6,Texas,NaN,558,558,569,592
7,Nebraska,NaN,35,35,35,35
8,Utah,NaN,77,72,66,59
9,Oregon,NaN,87,79,73,65
10,Florida,NaN,421,381,369,367
11,New York,NaN,344,384,413,416
12,Rhode Island,NaN,38,42,46,42
13,Georgia,NaN,297,292,280,272
14,New Hampshire,NaN,56,56,52,44
15,North Carolina,NaN,150,156,161,156
16,New Jersey,NaN,101,132,163,185
17,Colorado,NaN,237,212,181,152
18,Maryland,NaN,85,98,113,123
19,Nevada,NaN,98,93,87,82
20,Tennessee,NaN,357,377,389,388
21,Hawaii,NaN,35,28,28,28
22,Indiana,NaN,347,383,396,388
23,Kentucky,NaN,310,333,344,332
24,Minnesota,NaN,281,269,238,202
25,Oklahoma,NaN,115,108,98,87
26,Pennsylvania,NaN,628,659,649,594
27,South Carolina,NaN,35,38,42,42
28,District of Columbia,NaN,35,35,35,35
29,Kansas,NaN,59,65,65,65
30,Missouri,NaN,116,132,148,161
31,Vermont,NaN,35,35,35,35
32,Virginia,NaN,120,126,132,130
33,Connecticut,NaN,70,83,92,96
34,Iowa,NaN,91,91,87,79
35,Louisiana,NaN,49,49,49,49
36,Ohio,NaN,156,179,202,219
37,Michigan,NaN,884,893,851,772
38,South Dakota,NaN,35,35,35,35
39,Arkansas,NaN,71,76,82,82
40,Delaware,NaN,35,40,42,42
41,Mississippi,NaN,35,35,35,35
42,New Mexico,NaN,97,97,92,85
43,North Dakota,NaN,39,39,39,35
44,Wyoming,NaN,80,74,69,67
45,Alaska,NaN,35,35,35,33
46,Maine,NaN,35,35,35,31
47,Alabama,NaN,70,64,63,63
48,Idaho,NaN,65,57,51,46
49,Montana,NaN,60,49,40,33
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,103,103,101,92
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
