,State,459,465,472,479,486
0,Washington,NaN,70,79,88,94
1,Illinois,NaN,175,165,140,111
2,California,NaN,677,617,539,469
3,Arizona,NaN,91,108,120,128
4,Massachusetts,NaN,113,93,68,48
5,Wisconsin,NaN,52,49,46,39
6,Texas,NaN,414,413,419,436
7,Nebraska,NaN,14,7,7,7
8,Utah,NaN,7,7,7,7
9,Oregon,NaN,27,34,43,49
10,Florida,NaN,503,488,438,371
11,New York,NaN,431,357,279,208
12,Rhode Island,NaN,7,10,14,14
13,Georgia,NaN,231,225,212,197
14,New Hampshire,NaN,14,12,7,7
15,North Carolina,NaN,126,126,119,113
16,New Jersey,NaN,205,176,147,115
17,Colorado,NaN,49,49,49,46
18,Maryland,NaN,112,100,83,63
19,Nevada,NaN,56,56,56,48
20,Tennessee,NaN,70,69,63,58
21,Hawaii,NaN,0,0,0,0
22,Indiana,NaN,70,70,64,56
23,Kentucky,NaN,77,70,66,63
24,Minnesota,NaN,70,67,59,46
25,Oklahoma,NaN,61,63,63,57
26,Pennsylvania,NaN,287,270,235,189
27,South Carolina,NaN,68,61,54,47
28,District of Columbia,NaN,10,7,7,7
29,Kansas,NaN,22,21,21,21
30,Missouri,NaN,63,58,56,56
31,Vermont,NaN,7,2,0,0
32,Virginia,NaN,122,111,93,76
33,Connecticut,NaN,42,34,26,19
34,Iowa,NaN,28,22,21,21
35,Louisiana,NaN,52,58,67,82
36,Ohio,NaN,28,22,21,14
37,Michigan,NaN,414,354,264,180
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,21,21,21,21
40,Delaware,NaN,14,14,14,11
41,Mississippi,NaN,28,28,28,28
42,New Mexico,NaN,21,21,21,21
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,7,3,0,0
46,Maine,NaN,9,14,14,12
47,Alabama,NaN,42,42,42,46
48,Idaho,NaN,14,14,11,7
49,Montana,NaN,14,14,14,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,35,35,32,28
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
