,State,676,682,689,696,703
0,Washington,NaN,90,73,55,40
1,Illinois,NaN,101,124,139,149
2,California,NaN,402,326,264,218
3,Arizona,NaN,299,324,332,320
4,Massachusetts,NaN,92,113,124,123
5,Wisconsin,NaN,136,148,149,138
6,Texas,NaN,243,218,201,179
7,Nebraska,NaN,24,24,24,24
8,Utah,NaN,59,59,51,43
9,Oregon,NaN,111,99,86,72
10,Florida,NaN,271,253,240,237
11,New York,NaN,264,312,342,355
12,Rhode Island,NaN,9,10,16,16
13,Georgia,NaN,192,189,181,172
14,New Hampshire,NaN,21,21,17,10
15,North Carolina,NaN,79,76,69,59
16,New Jersey,NaN,96,116,134,147
17,Colorado,NaN,222,218,199,169
18,Maryland,NaN,72,80,86,90
19,Nevada,NaN,54,47,40,32
20,Tennessee,NaN,99,103,102,98
21,Hawaii,NaN,13,13,20,20
22,Indiana,NaN,155,183,201,202
23,Kentucky,NaN,192,201,198,183
24,Minnesota,NaN,187,187,172,150
25,Oklahoma,NaN,107,123,135,133
26,Pennsylvania,NaN,368,414,417,365
27,South Carolina,NaN,90,85,80,78
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,40,40,40,34
30,Missouri,NaN,101,121,136,142
31,Vermont,NaN,2,2,2,2
32,Virginia,NaN,110,116,111,110
33,Connecticut,NaN,19,27,35,41
34,Iowa,NaN,91,99,100,100
35,Louisiana,NaN,28,24,21,21
36,Ohio,NaN,363,404,425,425
37,Michigan,NaN,462,564,602,565
38,South Dakota,NaN,15,15,15,15
39,Arkansas,NaN,46,49,55,55
40,Delaware,NaN,6,6,6,6
41,Mississippi,NaN,33,33,29,26
42,New Mexico,NaN,47,47,46,38
43,North Dakota,NaN,19,18,18,12
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,11,8,6,1
46,Maine,NaN,6,6,6,6
47,Alabama,NaN,35,27,21,21
48,Idaho,NaN,50,41,34,28
49,Montana,NaN,82,72,63,55
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,91,91,90,81
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
