,State,253,262,269,276,283
0,Washington,2132,40,45,57,68
1,Illinois,8940,179,193,207,223
2,California,15973,434,417,394,376
3,Arizona,5674,89,82,75,73
4,Massachusetts,9480,111,134,161,184
5,Wisconsin,1348,146,172,202,219
6,Texas,16130,699,963,1542,2325
7,Nebraska,493,29,35,44,49
8,Utah,459,25,26,27,27
9,Oregon,560,23,30,36,46
10,Florida,14444,413,376,361,372
11,New York,33159,78,108,151,212
12,Rhode Island,1117,7,7,14,20
13,Georgia,7063,212,184,169,161
14,New Hampshire,441,0,0,0,3
15,North Carolina,3579,115,100,93,91
16,New Jersey,16140,76,94,128,160
17,Colorado,2054,34,35,37,40
18,Maryland,3949,36,36,39,45
19,Nevada,1603,64,74,86,96
20,Tennessee,2501,127,129,136,154
21,Hawaii,139,7,7,7,7
22,Indiana,3645,79,92,119,150
23,Kentucky,1191,51,63,79,103
24,Minnesota,2102,46,56,67,89
25,Oklahoma,1035,47,48,48,47
26,Pennsylvania,8144,100,128,167,243
27,South Carolina,3400,143,144,157,177
28,District of Columbia,628,1,0,0,0
29,Kansas,672,35,38,47,55
30,Missouri,2074,175,193,214,246
31,Vermont,58,0,0,0,0
32,Virginia,3228,95,100,107,135
33,Connecticut,4511,10,14,20,32
34,Iowa,1366,29,32,35,34
35,Louisiana,5519,68,65,65,70
36,Ohio,4817,122,141,181,233
37,Michigan,7102,92,122,169,218
38,South Dakota,236,7,12,14,20
39,Arkansas,1384,75,79,79,83
40,Delaware,636,7,7,8,14
41,Mississippi,2979,71,84,107,133
42,New Mexico,882,17,25,39,57
43,North Dakota,256,25,27,27,28
44,Wyoming,53,0,0,3,7
45,Alaska,57,6,7,8,15
46,Maine,141,0,0,0,0
47,Alabama,2548,38,43,48,60
48,Idaho,472,30,42,54,64
49,Montana,181,9,15,27,38
50,Puerto Rico,665,NaN,NaN,NaN,NaN
51,Virgin Islands,20,NaN,NaN,NaN,NaN
52,Guam,49,NaN,NaN,NaN,NaN
53,West Virginia,359,10,13,14,20
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
