,State,543,549,556,563,570
0,Washington,NaN,35,36,45,57
1,Illinois,NaN,38,51,71,93
2,California,NaN,228,317,462,654
3,Arizona,NaN,61,74,89,105
4,Massachusetts,NaN,7,7,7,7
5,Wisconsin,NaN,14,18,23,30
6,Texas,NaN,125,172,253,383
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,21,21,28,28
9,Oregon,NaN,7,7,7,8
10,Florida,NaN,211,275,348,420
11,New York,NaN,31,37,45,53
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,59,87,134,199
14,New Hampshire,NaN,0,0,0,0
15,North Carolina,NaN,29,42,65,96
16,New Jersey,NaN,28,32,35,35
17,Colorado,NaN,28,28,28,28
18,Maryland,NaN,14,14,20,26
19,Nevada,NaN,37,45,54,62
20,Tennessee,NaN,14,19,30,45
21,Hawaii,NaN,2,7,7,7
22,Indiana,NaN,28,31,44,65
23,Kentucky,NaN,14,16,21,25
24,Minnesota,NaN,14,14,21,26
25,Oklahoma,NaN,14,16,21,28
26,Pennsylvania,NaN,24,21,21,21
27,South Carolina,NaN,7,7,13,18
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,17,24,34,46
30,Missouri,NaN,79,107,140,171
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,21,29,38,49
33,Connecticut,NaN,0,0,0,7
34,Iowa,NaN,7,7,7,7
35,Louisiana,NaN,48,75,118,168
36,Ohio,NaN,8,14,14,21
37,Michigan,NaN,28,33,39,47
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,40,58,79,101
40,Delaware,NaN,0,0,7,7
41,Mississippi,NaN,17,25,36,48
42,New Mexico,NaN,7,7,7,8
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,7,7,7,7
45,Alaska,NaN,0,0,1,7
46,Maine,NaN,0,0,0,0
47,Alabama,NaN,25,43,70,109
48,Idaho,NaN,7,10,14,14
49,Montana,NaN,7,7,1,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,0,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
