,State,739,745,752,759,766
0,Washington,10699,24,28,25,17
1,Illinois,33121,820,749,665,592
2,California,79801,1184,1004,740,502
3,Arizona,26206,414,409,372,330
4,Massachusetts,21909,486,428,376,339
5,Wisconsin,12291,341,314,274,242
6,Texas,79374,1211,1142,1034,932
7,Nebraska,3666,68,68,63,57
8,Utah,4107,76,61,34,13
9,Oregon,6086,154,151,143,132
10,Florida,64955,881,828,739,653
11,New York,64778,1434,1221,1064,967
12,Rhode Island,3302,62,67,61,53
13,Georgia,32868,567,537,495,453
14,New Hampshire,2205,70,69,61,56
15,North Carolina,20595,407,391,353,313
16,New Jersey,31412,596,499,430,390
17,Colorado,11061,259,238,211,190
18,Maryland,13465,335,280,242,217
19,Nevada,8913,184,179,159,138
20,Tennessee,22142,458,495,492,451
21,Hawaii,1180,31,24,17,10
22,Indiana,21301,550,529,487,438
23,Kentucky,12890,207,214,204,184
24,Minnesota,11532,252,267,260,243
25,Oklahoma,13210,228,248,243,218
26,Pennsylvania,40563,1016,901,795,715
27,South Carolina,15266,157,142,115,90
28,District of Columbia,1284,21,21,14,14
29,Kansas,7519,198,192,173,154
30,Missouri,17403,146,115,65,16
31,Vermont,533,21,21,21,21
32,Virginia,16127,187,166,142,122
33,Connecticut,9985,23,17,11,10
34,Iowa,8501,189,194,187,173
35,Louisiana,15631,244,222,195,175
36,Ohio,33537,714,641,557,493
37,Michigan,32197,42,13,0,0
38,South Dakota,2637,36,36,33,29
39,Arkansas,9616,136,125,110,98
40,Delaware,2531,16,10,4,1
41,Mississippi,10831,111,107,98,87
42,New Mexico,6417,163,164,151,135
43,North Dakota,2140,24,24,17,10
44,Wyoming,1625,24,24,24,24
45,Alaska,1085,38,41,40,34
46,Maine,1738,40,40,40,35
47,Alabama,17086,21,17,3,0
48,Idaho,4405,87,97,98,95
49,Montana,2993,25,39,48,49
50,Puerto Rico,3854,NaN,NaN,NaN,NaN
51,Virgin Islands,99,NaN,NaN,NaN,NaN
52,Guam,285,NaN,NaN,NaN,NaN
53,West Virginia,5743,135,136,130,117
54,Northern Mariana Islands,23,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
