,State,305,311,318,325,332
0,Washington,2619,108,102,102,92
1,Illinois,12050,843,863,810,710
2,California,18726,678,861,1047,1237
3,Arizona,6464,189,224,254,271
4,Massachusetts,10512,215,229,223,207
5,Wisconsin,3150,428,429,404,354
6,Texas,21013,633,717,798,868
7,Nebraska,909,123,133,128,119
8,Utah,793,83,83,83,79
9,Oregon,820,57,63,77,84
10,Florida,17991,622,760,919,1094
11,New York,34319,231,266,296,323
12,Rhode Island,1294,52,64,75,81
13,Georgia,9198,177,230,291,359
14,New Hampshire,512,23,30,38,46
15,North Carolina,5034,203,242,283,328
16,New Jersey,16761,254,301,339,355
17,Colorado,2806,258,290,301,284
18,Maryland,4434,155,199,237,260
19,Nevada,2017,109,129,144,140
20,Tennessee,4266,252,295,315,326
21,Hawaii,233,4,6,5,6
22,Indiana,5305,450,499,513,477
23,Kentucky,1787,132,164,192,203
24,Minnesota,3297,405,452,462,415
25,Oklahoma,1634,126,161,184,202
26,Pennsylvania,9816,487,588,644,668
27,South Carolina,4283,113,133,160,181
28,District of Columbia,670,8,10,11,11
29,Kansas,1410,145,174,196,197
30,Missouri,3578,299,305,280,241
31,Vermont,63,0,0,4,8
32,Virginia,3938,103,141,198,254
33,Connecticut,4828,115,129,138,130
34,Iowa,2202,247,251,235,188
35,Louisiana,6260,78,128,203,277
36,Ohio,5996,548,609,633,610
37,Michigan,8875,553,600,595,562
38,South Dakota,819,85,82,68,53
39,Arkansas,2357,106,115,111,103
40,Delaware,748,27,36,41,44
41,Mississippi,3676,42,47,59,66
42,New Mexico,1383,140,188,222,247
43,North Dakota,846,92,84,75,59
44,Wyoming,176,31,35,37,33
45,Alaska,103,21,18,18,20
46,Maine,176,3,6,7,7
47,Alabama,3457,124,146,177,203
48,Idaho,849,56,59,57,53
49,Montana,603,87,103,120,123
50,Puerto Rico,1017,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,103,NaN,NaN,NaN,NaN
53,West Virginia,662,53,73,91,109
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
