,State,550,556,563,570,577
0,Washington,NaN,54,70,88,102
1,Illinois,NaN,105,173,278,419
2,California,NaN,398,721,1224,1904
3,Arizona,NaN,102,152,212,280
4,Massachusetts,NaN,28,54,92,140
5,Wisconsin,NaN,40,61,87,120
6,Texas,NaN,318,518,859,1366
7,Nebraska,NaN,7,7,6,0
8,Utah,NaN,21,21,21,21
9,Oregon,NaN,20,26,33,41
10,Florida,NaN,425,637,867,1080
11,New York,NaN,67,103,147,196
12,Rhode Island,NaN,0,0,6,7
13,Georgia,NaN,121,201,308,451
14,New Hampshire,NaN,1,7,7,7
15,North Carolina,NaN,63,107,170,253
16,New Jersey,NaN,45,68,98,132
17,Colorado,NaN,36,42,42,42
18,Maryland,NaN,29,44,63,83
19,Nevada,NaN,51,66,76,89
20,Tennessee,NaN,83,149,262,430
21,Hawaii,NaN,7,7,14,18
22,Indiana,NaN,46,59,76,96
23,Kentucky,NaN,44,73,123,200
24,Minnesota,NaN,26,33,45,55
25,Oklahoma,NaN,31,43,58,75
26,Pennsylvania,NaN,56,87,133,195
27,South Carolina,NaN,28,49,85,135
28,District of Columbia,NaN,0,6,7,13
29,Kansas,NaN,44,61,81,102
30,Missouri,NaN,128,160,193,219
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,38,55,80,114
33,Connecticut,NaN,7,9,16,23
34,Iowa,NaN,14,14,14,21
35,Louisiana,NaN,116,193,287,374
36,Ohio,NaN,14,19,28,39
37,Michigan,NaN,47,65,93,124
38,South Dakota,NaN,7,7,7,7
39,Arkansas,NaN,86,126,175,222
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,48,76,119,167
42,New Mexico,NaN,17,24,31,39
43,North Dakota,NaN,0,0,0,2
44,Wyoming,NaN,7,7,7,7
45,Alaska,NaN,7,7,13,17
46,Maine,NaN,7,7,11,14
47,Alabama,NaN,78,149,254,385
48,Idaho,NaN,14,19,24,31
49,Montana,NaN,7,7,7,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,7,9,14,14
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
