,State,718,724,731,738,745
0,Washington,NaN,118,161,213,247
1,Illinois,NaN,582,675,706,668
2,California,NaN,390,568,727,794
3,Arizona,NaN,406,644,984,1276
4,Massachusetts,NaN,271,330,349,320
5,Wisconsin,NaN,247,304,364,393
6,Texas,NaN,897,1492,2267,2858
7,Nebraska,NaN,64,86,116,138
8,Utah,NaN,78,129,193,237
9,Oregon,NaN,88,156,253,345
10,Florida,NaN,411,1107,1811,2208
11,New York,NaN,842,970,971,872
12,Rhode Island,NaN,56,62,62,62
13,Georgia,NaN,164,336,500,648
14,New Hampshire,NaN,61,69,78,86
15,North Carolina,NaN,242,401,574,651
16,New Jersey,NaN,437,515,518,455
17,Colorado,NaN,175,221,249,259
18,Maryland,NaN,118,140,146,134
19,Nevada,NaN,104,138,179,219
20,Tennessee,NaN,112,143,164,169
21,Hawaii,NaN,37,47,49,48
22,Indiana,NaN,632,766,884,938
23,Kentucky,NaN,167,234,304,344
24,Minnesota,NaN,266,312,361,391
25,Oklahoma,NaN,148,190,239,277
26,Pennsylvania,NaN,1044,1344,1569,1573
27,South Carolina,NaN,91,284,500,611
28,District of Columbia,NaN,35,35,29,28
29,Kansas,NaN,106,152,203,230
30,Missouri,NaN,328,514,767,925
31,Vermont,NaN,35,35,39,42
32,Virginia,NaN,112,214,272,272
33,Connecticut,NaN,122,143,152,142
34,Iowa,NaN,169,210,266,320
35,Louisiana,NaN,80,112,140,156
36,Ohio,NaN,422,481,517,518
37,Michigan,NaN,1016,1238,1411,1464
38,South Dakota,NaN,41,63,92,113
39,Arkansas,NaN,171,295,436,502
40,Delaware,NaN,93,119,132,122
41,Mississippi,NaN,98,147,196,227
42,New Mexico,NaN,138,174,219,255
43,North Dakota,NaN,40,48,60,70
44,Wyoming,NaN,52,81,119,153
45,Alaska,NaN,41,44,51,56
46,Maine,NaN,72,79,91,104
47,Alabama,NaN,124,207,290,333
48,Idaho,NaN,84,118,172,229
49,Montana,NaN,35,43,52,61
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,71,97,126,142
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
