,State,606,612,619,626,633
0,Washington,NaN,311,295,264,217
1,Illinois,NaN,227,220,203,184
2,California,NaN,630,535,457,399
3,Arizona,NaN,188,173,156,139
4,Massachusetts,NaN,86,91,91,86
5,Wisconsin,NaN,94,102,109,112
6,Texas,NaN,1704,1622,1442,1232
7,Nebraska,NaN,7,7,7,7
8,Utah,NaN,65,70,63,54
9,Oregon,NaN,125,115,100,84
10,Florida,NaN,1813,1494,1113,749
11,New York,NaN,175,175,171,155
12,Rhode Island,NaN,21,21,19,14
13,Georgia,NaN,582,488,377,273
14,New Hampshire,NaN,16,21,21,17
15,North Carolina,NaN,433,426,398,346
16,New Jersey,NaN,116,112,104,89
17,Colorado,NaN,84,84,79,67
18,Maryland,NaN,98,98,94,89
19,Nevada,NaN,119,117,109,99
20,Tennessee,NaN,349,343,308,249
21,Hawaii,NaN,39,33,25,19
22,Indiana,NaN,238,225,202,168
23,Kentucky,NaN,175,168,145,116
24,Minnesota,NaN,54,56,56,55
25,Oklahoma,NaN,203,193,164,129
26,Pennsylvania,NaN,254,272,271,247
27,South Carolina,NaN,401,374,320,252
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,95,91,81,68
30,Missouri,NaN,184,174,155,134
31,Vermont,NaN,7,7,7,7
32,Virginia,NaN,172,174,163,146
33,Connecticut,NaN,21,26,28,28
34,Iowa,NaN,49,53,56,51
35,Louisiana,NaN,236,182,142,111
36,Ohio,NaN,40,48,58,63
37,Michigan,NaN,186,207,221,224
38,South Dakota,NaN,13,14,14,9
39,Arkansas,NaN,163,136,108,79
40,Delaware,NaN,14,14,10,7
41,Mississippi,NaN,238,189,142,102
42,New Mexico,NaN,48,42,38,32
43,North Dakota,NaN,11,14,14,10
44,Wyoming,NaN,28,28,23,21
45,Alaska,NaN,7,7,11,7
46,Maine,NaN,26,28,28,28
47,Alabama,NaN,294,257,210,162
48,Idaho,NaN,140,153,149,128
49,Montana,NaN,33,35,35,33
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,141,153,149,131
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
