,State,260,269,276,283,290
0,Washington,2183,43,49,56,63
1,Illinois,9159,197,202,215,224
2,California,16418,408,406,425,468
3,Arizona,5743,102,125,155,188
4,Massachusetts,9565,144,166,187,213
5,Wisconsin,1424,158,155,148,137
6,Texas,16767,607,656,779,974
7,Nebraska,514,27,28,28,29
8,Utah,501,31,35,35,38
9,Oregon,594,21,26,27,32
10,Florida,15068,410,401,420,452
11,New York,33227,112,151,202,269
12,Rhode Island,1127,12,18,25,34
13,Georgia,7294,183,185,210,274
14,New Hampshire,448,1,6,7,13
15,North Carolina,3722,222,315,446,601
16,New Jersey,16161,75,78,89,103
17,Colorado,2095,47,54,61,75
18,Maryland,3979,44,47,58,67
19,Nevada,1649,57,56,52,50
20,Tennessee,2705,139,170,206,254
21,Hawaii,164,7,7,10,15
22,Indiana,3742,105,139,172,221
23,Kentucky,1234,64,77,94,116
24,Minnesota,2160,46,46,55,60
25,Oklahoma,1085,46,44,46,48
26,Pennsylvania,8268,133,162,201,255
27,South Carolina,3514,124,118,120,136
28,District of Columbia,634,7,7,7,7
29,Kansas,747,33,36,41,47
30,Missouri,2268,171,172,182,190
31,Vermont,58,0,0,0,0
32,Virginia,3328,102,111,130,174
33,Connecticut,4527,20,26,35,49
34,Iowa,1433,27,23,21,19
35,Louisiana,5609,76,92,127,196
36,Ohio,4983,160,199,251,310
37,Michigan,7193,111,133,159,194
38,South Dakota,272,15,21,25,28
39,Arkansas,1503,76,72,71,65
40,Delaware,651,8,11,12,14
41,Mississippi,3074,75,85,107,142
42,New Mexico,899,27,44,60,80
43,North Dakota,310,33,34,34,28
44,Wyoming,54,0,5,9,13
45,Alaska,60,7,7,12,14
46,Maine,142,0,0,2,7
47,Alabama,2637,50,57,68,75
48,Idaho,503,35,42,45,48
49,Montana,197,22,29,43,51
50,Puerto Rico,715,NaN,NaN,NaN,NaN
51,Virgin Islands,20,NaN,NaN,NaN,NaN
52,Guam,57,NaN,NaN,NaN,NaN
53,West Virginia,376,12,16,20,28
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
