,State,816,822,829,836,843
0,Washington,NaN,53,55,63,74
1,Illinois,NaN,48,54,63,76
2,California,NaN,312,331,383,484
3,Arizona,NaN,142,140,135,144
4,Massachusetts,NaN,38,44,52,64
5,Wisconsin,NaN,50,56,66,84
6,Texas,NaN,98,98,98,107
7,Nebraska,NaN,21,21,27,28
8,Utah,NaN,21,21,21,21
9,Oregon,NaN,154,173,208,270
10,Florida,NaN,175,184,212,270
11,New York,NaN,69,82,101,130
12,Rhode Island,NaN,23,28,28,28
13,Georgia,NaN,187,179,185,209
14,New Hampshire,NaN,24,28,28,28
15,North Carolina,NaN,71,65,63,63
16,New Jersey,NaN,43,51,63,81
17,Colorado,NaN,69,75,80,91
18,Maryland,NaN,28,35,44,61
19,Nevada,NaN,50,50,50,54
20,Tennessee,NaN,88,85,88,92
21,Hawaii,NaN,21,21,21,21
22,Indiana,NaN,25,19,18,18
23,Kentucky,NaN,112,106,106,107
24,Minnesota,NaN,33,34,37,44
25,Oklahoma,NaN,108,100,99,103
26,Pennsylvania,NaN,77,88,109,143
27,South Carolina,NaN,48,48,48,48
28,District of Columbia,NaN,21,21,26,28
29,Kansas,NaN,18,3,0,0
30,Missouri,NaN,21,21,21,21
31,Vermont,NaN,21,21,21,21
32,Virginia,NaN,165,178,203,250
33,Connecticut,NaN,21,22,28,32
34,Iowa,NaN,21,27,28,32
35,Louisiana,NaN,21,21,26,30
36,Ohio,NaN,39,44,54,72
37,Michigan,NaN,82,92,111,145
38,South Dakota,NaN,21,21,21,21
39,Arkansas,NaN,34,29,27,23
40,Delaware,NaN,21,21,21,21
41,Mississippi,NaN,22,28,28,28
42,New Mexico,NaN,46,43,43,49
43,North Dakota,NaN,21,21,21,21
44,Wyoming,NaN,21,21,21,21
45,Alaska,NaN,21,21,21,21
46,Maine,NaN,21,21,21,21
47,Alabama,NaN,118,112,118,135
48,Idaho,NaN,20,14,14,7
49,Montana,NaN,16,14,14,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,39,34,28,27
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
