,State,641,647,654,661,668
0,Washington,NaN,209,194,177,162
1,Illinois,NaN,175,162,150,146
2,California,NaN,828,788,752,737
3,Arizona,NaN,209,204,199,191
4,Massachusetts,NaN,83,83,83,83
5,Wisconsin,NaN,92,74,55,40
6,Texas,NaN,1191,1029,898,813
7,Nebraska,NaN,17,17,15,10
8,Utah,NaN,61,61,61,55
9,Oregon,NaN,121,112,103,94
10,Florida,NaN,903,682,525,427
11,New York,NaN,257,240,214,194
12,Rhode Island,NaN,12,12,12,12
13,Georgia,NaN,682,549,442,370
14,New Hampshire,NaN,29,30,30,27
15,North Carolina,NaN,288,239,193,160
16,New Jersey,NaN,123,107,92,82
17,Colorado,NaN,171,179,170,159
18,Maryland,NaN,90,76,62,53
19,Nevada,NaN,93,84,76,72
20,Tennessee,NaN,304,252,207,177
21,Hawaii,NaN,14,12,6,5
22,Indiana,NaN,211,177,147,123
23,Kentucky,NaN,247,207,174,149
24,Minnesota,NaN,146,132,110,90
25,Oklahoma,NaN,782,715,649,586
26,Pennsylvania,NaN,536,495,437,379
27,South Carolina,NaN,213,163,125,97
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,46,39,39,35
30,Missouri,NaN,109,90,74,64
31,Vermont,NaN,6,6,6,6
32,Virginia,NaN,260,218,179,149
33,Connecticut,NaN,21,21,26,28
34,Iowa,NaN,96,83,71,62
35,Louisiana,NaN,127,101,83,71
36,Ohio,NaN,161,149,141,137
37,Michigan,NaN,345,337,314,285
38,South Dakota,NaN,29,29,29,29
39,Arkansas,NaN,65,54,44,37
40,Delaware,NaN,32,32,27,25
41,Mississippi,NaN,66,51,40,33
42,New Mexico,NaN,57,57,57,57
43,North Dakota,NaN,39,38,32,28
44,Wyoming,NaN,69,67,62,55
45,Alaska,NaN,79,74,68,63
46,Maine,NaN,27,27,25,20
47,Alabama,NaN,197,153,130,118
48,Idaho,NaN,152,147,138,124
49,Montana,NaN,76,76,69,63
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,146,124,106,90
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
