,State,522,528,535,542,549
0,Washington,5902,38,31,26,21
1,Illinois,25632,42,25,16,11
2,California,63589,158,154,156,165
3,Arizona,17914,56,56,58,63
4,Massachusetts,17988,13,7,7,4
5,Wisconsin,8099,27,18,14,7
6,Texas,52273,111,108,118,148
7,Nebraska,2259,0,0,0,0
8,Utah,2363,7,7,7,14
9,Oregon,2763,14,14,14,7
10,Florida,37772,63,61,56,56
11,New York,53664,45,35,28,26
12,Rhode Island,2728,0,0,0,0
13,Georgia,21393,77,68,63,56
14,New Hampshire,1371,0,0,0,0
15,North Carolina,13412,41,35,35,35
16,New Jersey,26437,28,28,28,28
17,Colorado,6777,35,29,24,20
18,Maryland,9737,17,13,7,7
19,Nevada,5667,22,29,38,50
20,Tennessee,12550,14,8,7,7
21,Hawaii,516,0,0,0,0
22,Indiana,13822,22,19,14,14
23,Kentucky,7204,18,14,10,7
24,Minnesota,7675,15,9,7,7
25,Oklahoma,7384,14,14,21,21
26,Pennsylvania,27651,43,27,18,13
27,South Carolina,9819,12,7,7,6
28,District of Columbia,1141,0,0,0,0
29,Kansas,5147,14,14,14,16
30,Missouri,9676,44,55,68,84
31,Vermont,256,0,0,0,0
32,Virginia,11396,26,21,17,14
33,Connecticut,8275,0,0,0,0
34,Iowa,6133,7,7,7,7
35,Louisiana,10723,28,28,37,50
36,Ohio,20281,14,14,14,14
37,Michigan,20959,54,33,22,17
38,South Dakota,2030,0,0,0,0
39,Arkansas,5893,14,14,17,21
40,Delaware,1694,6,0,0,0
41,Mississippi,7395,7,7,7,11
42,New Mexico,4335,7,7,7,7
43,North Dakota,1559,0,0,0,0
44,Wyoming,740,0,0,0,7
45,Alaska,374,0,0,0,0
46,Maine,858,0,0,0,0
47,Alabama,11336,28,23,21,21
48,Idaho,2145,7,7,7,7
49,Montana,1662,7,7,7,7
50,Puerto Rico,2547,NaN,NaN,NaN,NaN
51,Virgin Islands,30,NaN,NaN,NaN,NaN
52,Guam,139,NaN,NaN,NaN,NaN
53,West Virginia,2876,7,7,0,0
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
