,State,795,801,808,815,822
0,Washington,NaN,98,89,88,89
1,Illinois,NaN,82,82,82,87
2,California,NaN,547,511,502,532
3,Arizona,NaN,321,303,294,299
4,Massachusetts,NaN,43,47,53,63
5,Wisconsin,NaN,229,209,206,221
6,Texas,NaN,305,287,290,326
7,Nebraska,NaN,21,21,21,21
8,Utah,NaN,72,63,57,63
9,Oregon,NaN,56,47,43,43
10,Florida,NaN,547,447,382,352
11,New York,NaN,104,114,131,162
12,Rhode Island,NaN,21,21,21,21
13,Georgia,NaN,248,223,211,216
14,New Hampshire,NaN,21,21,21,23
15,North Carolina,NaN,112,102,102,102
16,New Jersey,NaN,43,43,47,53
17,Colorado,NaN,22,22,27,34
18,Maryland,NaN,27,25,28,33
19,Nevada,NaN,77,69,63,62
20,Tennessee,NaN,73,58,52,46
21,Hawaii,NaN,21,21,21,21
22,Indiana,NaN,63,55,52,52
23,Kentucky,NaN,240,247,442,846
24,Minnesota,NaN,53,45,44,44
25,Oklahoma,NaN,162,143,131,129
26,Pennsylvania,NaN,185,165,156,158
27,South Carolina,NaN,96,73,72,88
28,District of Columbia,NaN,21,21,21,21
29,Kansas,NaN,63,49,41,39
30,Missouri,NaN,207,223,295,452
31,Vermont,NaN,21,21,21,21
32,Virginia,NaN,139,130,127,131
33,Connecticut,NaN,28,28,28,29
34,Iowa,NaN,47,35,29,25
35,Louisiana,NaN,73,59,52,52
36,Ohio,NaN,81,72,74,83
37,Michigan,NaN,148,140,140,145
38,South Dakota,NaN,21,21,21,21
39,Arkansas,NaN,125,124,130,144
40,Delaware,NaN,21,21,21,21
41,Mississippi,NaN,36,27,26,26
42,New Mexico,NaN,56,48,47,41
43,North Dakota,NaN,21,21,21,21
44,Wyoming,NaN,21,21,19,14
45,Alaska,NaN,21,21,21,20
46,Maine,NaN,21,21,16,14
47,Alabama,NaN,159,134,119,116
48,Idaho,NaN,29,24,20,18
49,Montana,NaN,21,16,14,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,43,35,28,27
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
