,State,473,479,486,493,500
0,Washington,NaN,72,68,59,48
1,Illinois,NaN,154,135,114,93
2,California,NaN,398,358,344,356
3,Arizona,NaN,84,84,76,67
4,Massachusetts,NaN,50,39,30,21
5,Wisconsin,NaN,60,54,49,43
6,Texas,NaN,320,288,251,219
7,Nebraska,NaN,7,7,7,7
8,Utah,NaN,7,7,7,2
9,Oregon,NaN,21,21,21,21
10,Florida,NaN,390,323,252,186
11,New York,NaN,262,194,140,99
12,Rhode Island,NaN,14,7,7,7
13,Georgia,NaN,182,159,135,111
14,New Hampshire,NaN,7,7,7,5
15,North Carolina,NaN,119,106,96,91
16,New Jersey,NaN,147,100,62,35
17,Colorado,NaN,56,51,42,33
18,Maryland,NaN,77,60,44,31
19,Nevada,NaN,43,42,42,38
20,Tennessee,NaN,61,53,45,38
21,Hawaii,NaN,0,0,0,0
22,Indiana,NaN,63,63,63,63
23,Kentucky,NaN,63,67,70,70
24,Minnesota,NaN,58,51,43,35
25,Oklahoma,NaN,32,26,21,15
26,Pennsylvania,NaN,222,180,137,103
27,South Carolina,NaN,61,53,47,42
28,District of Columbia,NaN,6,0,0,0
29,Kansas,NaN,28,26,21,21
30,Missouri,NaN,70,67,62,56
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,84,68,53,42
33,Connecticut,NaN,31,24,21,21
34,Iowa,NaN,14,14,8,7
35,Louisiana,NaN,49,49,49,49
36,Ohio,NaN,25,21,19,14
37,Michigan,NaN,327,246,183,137
38,South Dakota,NaN,7,5,0,0
39,Arkansas,NaN,21,21,21,21
40,Delaware,NaN,7,7,7,7
41,Mississippi,NaN,21,21,14,14
42,New Mexico,NaN,28,28,24,21
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,7,7,7,7
46,Maine,NaN,12,7,7,7
47,Alabama,NaN,49,49,48,42
48,Idaho,NaN,14,14,8,7
49,Montana,NaN,14,11,7,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,29,28,28,28
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
