,State,704,710,717,724,731
0,Washington,NaN,123,186,295,419
1,Illinois,NaN,377,565,767,888
2,California,NaN,474,787,1423,2225
3,Arizona,NaN,454,442,432,423
4,Massachusetts,NaN,245,312,369,374
5,Wisconsin,NaN,356,351,329,293
6,Texas,NaN,377,828,1650,2673
7,Nebraska,NaN,35,35,35,35
8,Utah,NaN,50,44,43,43
9,Oregon,NaN,46,60,84,111
10,Florida,NaN,265,531,1011,1651
11,New York,NaN,602,1039,1419,1470
12,Rhode Island,NaN,44,58,69,70
13,Georgia,NaN,374,891,1733,2519
14,New Hampshire,NaN,41,40,32,24
15,North Carolina,NaN,117,111,97,87
16,New Jersey,NaN,203,416,673,792
17,Colorado,NaN,214,262,344,419
18,Maryland,NaN,152,316,533,705
19,Nevada,NaN,92,116,144,168
20,Tennessee,NaN,316,492,774,1057
21,Hawaii,NaN,57,153,282,361
22,Indiana,NaN,304,251,184,131
23,Kentucky,NaN,221,190,143,109
24,Minnesota,NaN,193,168,144,123
25,Oklahoma,NaN,147,149,149,153
26,Pennsylvania,NaN,695,770,832,813
27,South Carolina,NaN,96,131,185,254
28,District of Columbia,NaN,44,69,94,98
29,Kansas,NaN,37,32,26,20
30,Missouri,NaN,153,183,228,265
31,Vermont,NaN,35,35,35,35
32,Virginia,NaN,254,409,612,772
33,Connecticut,NaN,88,116,144,164
34,Iowa,NaN,112,100,102,111
35,Louisiana,NaN,51,114,231,377
36,Ohio,NaN,475,568,663,722
37,Michigan,NaN,574,465,340,238
38,South Dakota,NaN,35,35,35,35
39,Arkansas,NaN,103,123,159,195
40,Delaware,NaN,41,51,56,62
41,Mississippi,NaN,35,35,35,38
42,New Mexico,NaN,163,155,148,143
43,North Dakota,NaN,35,33,28,28
44,Wyoming,NaN,35,33,28,28
45,Alaska,NaN,33,25,17,12
46,Maine,NaN,35,37,42,38
47,Alabama,NaN,84,180,347,540
48,Idaho,NaN,34,29,35,35
49,Montana,NaN,35,28,28,28
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,86,78,61,41
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
