,State,697,703,710,717,724
0,Washington,NaN,120,123,136,154
1,Illinois,NaN,351,433,504,532
2,California,NaN,466,535,669,878
3,Arizona,NaN,453,424,402,384
4,Massachusetts,NaN,214,247,259,249
5,Wisconsin,NaN,292,317,330,323
6,Texas,NaN,525,686,1005,1548
7,Nebraska,NaN,35,28,22,15
8,Utah,NaN,59,49,42,36
9,Oregon,NaN,150,146,143,140
10,Florida,NaN,300,544,1158,2205
11,New York,NaN,477,667,883,986
12,Rhode Island,NaN,37,45,52,56
13,Georgia,NaN,184,229,290,356
14,New Hampshire,NaN,55,55,50,38
15,North Carolina,NaN,159,187,213,237
16,New Jersey,NaN,162,222,276,303
17,Colorado,NaN,223,193,161,136
18,Maryland,NaN,116,145,177,216
19,Nevada,NaN,90,96,96,103
20,Tennessee,NaN,270,296,319,334
21,Hawaii,NaN,41,79,161,253
22,Indiana,NaN,388,405,404,389
23,Kentucky,NaN,222,232,221,204
24,Minnesota,NaN,229,199,163,133
25,Oklahoma,NaN,129,140,147,154
26,Pennsylvania,NaN,839,865,810,712
27,South Carolina,NaN,91,105,122,147
28,District of Columbia,NaN,36,44,53,62
29,Kansas,NaN,84,92,99,108
30,Missouri,NaN,167,184,205,223
31,Vermont,NaN,35,35,35,28
32,Virginia,NaN,171,206,238,264
33,Connecticut,NaN,47,70,86,103
34,Iowa,NaN,128,102,63,32
35,Louisiana,NaN,52,68,92,126
36,Ohio,NaN,699,810,912,955
37,Michigan,NaN,810,759,686,598
38,South Dakota,NaN,35,30,26,21
39,Arkansas,NaN,102,102,105,109
40,Delaware,NaN,38,43,49,49
41,Mississippi,NaN,35,39,42,45
42,New Mexico,NaN,48,41,34,30
43,North Dakota,NaN,35,35,28,28
44,Wyoming,NaN,31,24,19,14
45,Alaska,NaN,55,53,46,46
46,Maine,NaN,55,60,63,59
47,Alabama,NaN,97,137,202,307
48,Idaho,NaN,37,32,27,25
49,Montana,NaN,53,44,35,28
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,84,83,63,36
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
