,State,613,619,626,633,640
0,Washington,NaN,343,316,272,234
1,Illinois,NaN,231,206,177,153
2,California,NaN,657,556,476,416
3,Arizona,NaN,310,290,268,246
4,Massachusetts,NaN,97,96,95,89
5,Wisconsin,NaN,117,143,169,187
6,Texas,NaN,2005,1766,1500,1312
7,Nebraska,NaN,34,34,32,27
8,Utah,NaN,81,75,67,59
9,Oregon,NaN,106,94,80,67
10,Florida,NaN,2314,1919,1545,1238
11,New York,NaN,269,273,273,272
12,Rhode Island,NaN,11,17,18,18
13,Georgia,NaN,848,712,591,491
14,New Hampshire,NaN,15,15,15,15
15,North Carolina,NaN,483,439,368,295
16,New Jersey,NaN,123,123,121,114
17,Colorado,NaN,98,96,88,81
18,Maryland,NaN,93,95,101,106
19,Nevada,NaN,199,184,162,144
20,Tennessee,NaN,468,394,306,231
21,Hawaii,NaN,40,32,24,19
22,Indiana,NaN,288,258,220,184
23,Kentucky,NaN,234,211,179,144
24,Minnesota,NaN,97,106,113,114
25,Oklahoma,NaN,249,222,187,154
26,Pennsylvania,NaN,293,318,326,323
27,South Carolina,NaN,439,362,277,208
28,District of Columbia,NaN,5,5,5,5
29,Kansas,NaN,114,102,87,73
30,Missouri,NaN,266,246,222,199
31,Vermont,NaN,8,8,8,8
32,Virginia,NaN,269,259,241,224
33,Connecticut,NaN,25,25,25,25
34,Iowa,NaN,84,91,96,94
35,Louisiana,NaN,299,246,197,157
36,Ohio,NaN,196,200,198,196
37,Michigan,NaN,230,257,272,282
38,South Dakota,NaN,25,25,18,18
39,Arkansas,NaN,134,111,87,67
40,Delaware,NaN,10,10,10,10
41,Mississippi,NaN,194,156,122,94
42,New Mexico,NaN,84,78,71,65
43,North Dakota,NaN,20,20,20,20
44,Wyoming,NaN,37,37,31,28
45,Alaska,NaN,67,73,77,73
46,Maine,NaN,15,16,22,22
47,Alabama,NaN,778,690,599,519
48,Idaho,NaN,122,124,120,106
49,Montana,NaN,74,82,82,74
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,158,157,139,113
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
