,State,571,577,584,591,598
0,Washington,6239,95,140,188,220
1,Illinois,26027,100,124,149,175
2,California,64665,262,343,454,587
3,Arizona,18464,144,176,207,231
4,Massachusetts,18142,33,43,52,63
5,Wisconsin,8322,30,41,53,67
6,Texas,54330,731,939,1134,1307
7,Nebraska,2285,7,7,7,7
8,Utah,2525,42,42,40,35
9,Oregon,2935,57,77,95,103
10,Florida,40766,703,833,854,773
11,New York,54090,132,172,207,228
12,Rhode Island,2744,1,7,7,7
13,Georgia,21978,222,295,350,390
14,New Hampshire,1395,7,9,14,14
15,North Carolina,13826,144,196,245,292
16,New Jersey,26695,58,77,90,99
17,Colorado,7032,53,60,63,62
18,Maryland,9891,45,63,78,91
19,Nevada,6160,145,154,158,165
20,Tennessee,12934,168,228,289,342
21,Hawaii,552,7,14,15,21
22,Indiana,14128,96,131,165,187
23,Kentucky,7426,72,99,124,146
24,Minnesota,7822,47,63,77,85
25,Oklahoma,7594,67,83,94,100
26,Pennsylvania,27966,90,128,165,199
27,South Carolina,10039,94,127,162,196
28,District of Columbia,1150,0,0,0,0
29,Kansas,5391,74,93,107,112
30,Missouri,10478,191,196,194,188
31,Vermont,264,2,7,7,7
32,Virginia,11599,50,68,85,103
33,Connecticut,8307,13,14,20,22
34,Iowa,6210,18,25,33,40
35,Louisiana,11519,280,315,322,305
36,Ohio,20614,29,44,65,89
37,Michigan,21284,75,107,140,170
38,South Dakota,2054,7,9,14,19
39,Arkansas,6467,135,147,145,134
40,Delaware,1838,5,7,7,7
41,Mississippi,7761,175,245,293,300
42,New Mexico,4446,28,39,48,56
43,North Dakota,1576,4,7,7,7
44,Wyoming,793,7,14,14,18
45,Alaska,403,7,7,7,7
46,Maine,904,0,3,7,7
47,Alabama,11798,173,243,307,347
48,Idaho,2245,35,44,50,56
49,Montana,1730,17,21,27,28
50,Puerto Rico,2667,NaN,NaN,NaN,NaN
51,Virgin Islands,41,NaN,NaN,NaN,NaN
52,Guam,143,NaN,NaN,NaN,NaN
53,West Virginia,2976,22,28,35,36
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
