,State,452,458,465,472,479
0,Washington,5380,66,74,86,99
1,Illinois,23955,200,216,217,204
2,California,61038,716,714,730,752
3,Arizona,17153,79,104,140,187
4,Massachusetts,17462,180,161,131,98
5,Wisconsin,7420,56,62,63,63
6,Texas,49595,452,446,458,476
7,Nebraska,2213,7,7,7,0
8,Utah,2164,14,14,14,14
9,Oregon,2460,21,28,34,41
10,Florida,34439,528,567,587,584
11,New York,51579,523,468,391,312
12,Rhode Island,2647,14,14,11,7
13,Georgia,19758,261,273,303,343
14,New Hampshire,1270,14,14,14,13
15,North Carolina,12387,134,147,175,212
16,New Jersey,25143,239,215,188,158
17,Colorado,6199,47,49,49,49
18,Maryland,8562,112,118,112,109
19,Nevada,5365,50,56,61,60
20,Tennessee,12049,77,79,89,103
21,Hawaii,474,0,0,0,0
22,Indiana,13224,85,95,103,109
23,Kentucky,6338,99,98,98,104
24,Minnesota,7098,74,82,84,77
25,Oklahoma,6697,64,76,96,121
26,Pennsylvania,25665,293,309,315,302
27,South Carolina,9336,83,76,68,62
28,District of Columbia,1096,14,11,7,7
29,Kansas,4909,28,28,28,32
30,Missouri,9009,70,70,70,69
31,Vermont,242,7,7,7,7
32,Virginia,10581,119,119,112,106
33,Connecticut,7995,46,42,38,35
34,Iowa,5881,28,28,26,21
35,Louisiana,10282,57,64,79,108
36,Ohio,19033,28,28,28,28
37,Michigan,17934,439,479,480,453
38,South Dakota,1953,7,7,7,4
39,Arkansas,5694,28,25,28,32
40,Delaware,1602,15,21,21,21
41,Mississippi,7153,28,28,28,28
42,New Mexico,4001,21,21,16,14
43,North Dakota,1510,0,0,0,0
44,Wyoming,703,0,0,0,0
45,Alaska,334,7,7,7,4
46,Maine,765,7,10,14,14
47,Alabama,10790,43,42,42,52
48,Idaho,2017,14,14,14,10
49,Montana,1546,14,14,14,14
50,Puerto Rico,2207,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2785,35,35,35,35
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
