,State,578,584,591,598,605
0,Washington,NaN,135,174,198,203
1,Illinois,NaN,122,144,166,192
2,California,NaN,359,436,529,635
3,Arizona,NaN,61,71,80,89
4,Massachusetts,NaN,41,50,57,65
5,Wisconsin,NaN,31,35,42,50
6,Texas,NaN,896,1149,1495,1882
7,Nebraska,NaN,7,7,7,7
8,Utah,NaN,39,42,42,42
9,Oregon,NaN,82,107,122,126
10,Florida,NaN,1006,1080,1009,826
11,New York,NaN,154,179,193,196
12,Rhode Island,NaN,7,7,7,13
13,Georgia,NaN,269,320,354,369
14,New Hampshire,NaN,7,7,7,7
15,North Carolina,NaN,211,258,294,320
16,New Jersey,NaN,64,75,84,84
17,Colorado,NaN,48,55,56,56
18,Maryland,NaN,48,60,70,77
19,Nevada,NaN,129,126,126,126
20,Tennessee,NaN,222,280,327,353
21,Hawaii,NaN,14,15,21,21
22,Indiana,NaN,128,163,189,197
23,Kentucky,NaN,98,124,144,153
24,Minnesota,NaN,42,51,56,62
25,Oklahoma,NaN,79,93,98,98
26,Pennsylvania,NaN,117,149,178,200
27,South Carolina,NaN,171,205,238,263
28,District of Columbia,NaN,7,7,7,7
29,Kansas,NaN,99,105,99,88
30,Missouri,NaN,182,173,159,144
31,Vermont,NaN,7,7,7,7
32,Virginia,NaN,57,71,82,94
33,Connecticut,NaN,27,28,35,36
34,Iowa,NaN,19,24,28,35
35,Louisiana,NaN,361,363,332,279
36,Ohio,NaN,39,54,73,96
37,Michigan,NaN,117,147,176,204
38,South Dakota,NaN,7,7,9,14
39,Arkansas,NaN,175,173,158,133
40,Delaware,NaN,7,9,14,14
41,Mississippi,NaN,261,317,328,301
42,New Mexico,NaN,27,32,35,35
43,North Dakota,NaN,7,7,7,14
44,Wyoming,NaN,14,17,21,21
45,Alaska,NaN,7,9,14,14
46,Maine,NaN,7,7,7,7
47,Alabama,NaN,258,313,343,350
48,Idaho,NaN,38,42,48,49
49,Montana,NaN,18,21,21,21
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,24,36,47,56
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
