,State,445,451,458,465,472
0,Washington,5322,67,75,77,74
1,Illinois,23793,192,232,268,294
2,California,60452,842,778,761,794
3,Arizona,17086,63,51,49,49
4,Massachusetts,17387,243,256,249,230
5,Wisconsin,7380,59,67,75,86
6,Texas,49212,498,456,441,450
7,Nebraska,2220,7,7,7,7
8,Utah,2159,21,17,14,14
9,Oregon,2440,21,25,31,39
10,Florida,34021,501,534,552,543
11,New York,51117,565,538,490,430
12,Rhode Island,2638,21,21,27,32
13,Georgia,19488,238,219,205,192
14,New Hampshire,1257,14,14,17,21
15,North Carolina,12248,123,111,101,94
16,New Jersey,24870,258,240,203,161
17,Colorado,6157,44,51,56,61
18,Maryland,8455,126,133,133,129
19,Nevada,5332,46,59,86,126
20,Tennessee,12001,80,73,70,70
21,Hawaii,471,0,0,0,0
22,Indiana,13148,81,91,102,112
23,Kentucky,6250,109,100,91,82
24,Minnesota,7035,64,77,90,101
25,Oklahoma,6669,56,56,56,56
26,Pennsylvania,25393,300,333,351,362
27,South Carolina,9276,94,89,81,72
28,District of Columbia,1081,9,7,7,7
29,Kansas,4895,21,21,21,21
30,Missouri,8885,56,57,63,67
31,Vermont,231,7,7,7,7
32,Virginia,10472,147,147,147,154
33,Connecticut,7944,56,51,42,32
34,Iowa,5857,35,35,35,35
35,Louisiana,10216,65,63,63,70
36,Ohio,18917,23,28,28,28
37,Michigan,17563,397,483,536,553
38,South Dakota,1946,7,7,7,7
39,Arkansas,5661,31,25,21,21
40,Delaware,1578,14,14,14,14
41,Mississippi,7096,30,24,20,14
42,New Mexico,3976,24,21,21,21
43,North Dakota,1502,0,0,0,0
44,Wyoming,701,0,0,0,0
45,Alaska,313,0,0,0,0
46,Maine,750,0,3,7,7
47,Alabama,10712,54,45,40,35
48,Idaho,1993,20,14,14,14
49,Montana,1523,21,21,24,28
50,Puerto Rico,2155,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2745,49,49,49,45
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
