,State,788,794,801,808,815
0,Washington,NaN,144,146,166,211
1,Illinois,NaN,117,109,102,102
2,California,NaN,741,678,684,738
3,Arizona,NaN,416,370,363,389
4,Massachusetts,NaN,48,48,41,41
5,Wisconsin,NaN,227,194,181,184
6,Texas,NaN,420,376,360,373
7,Nebraska,NaN,21,21,21,21
8,Utah,NaN,19,15,15,15
9,Oregon,NaN,94,78,69,67
10,Florida,NaN,734,566,473,430
11,New York,NaN,163,167,183,222
12,Rhode Island,NaN,18,14,14,14
13,Georgia,NaN,291,263,265,291
14,New Hampshire,NaN,21,21,18,14
15,North Carolina,NaN,106,95,88,85
16,New Jersey,NaN,64,61,61,67
17,Colorado,NaN,21,21,21,21
18,Maryland,NaN,44,42,42,42
19,Nevada,NaN,24,20,17,13
20,Tennessee,NaN,69,46,36,34
21,Hawaii,NaN,21,21,16,14
22,Indiana,NaN,113,94,84,82
23,Kentucky,NaN,254,199,166,147
24,Minnesota,NaN,59,48,42,39
25,Oklahoma,NaN,178,160,157,159
26,Pennsylvania,NaN,189,166,161,168
27,South Carolina,NaN,12,1,0,0
28,District of Columbia,NaN,21,21,21,21
29,Kansas,NaN,127,103,87,81
30,Missouri,NaN,279,231,205,198
31,Vermont,NaN,21,21,21,21
32,Virginia,NaN,239,219,212,213
33,Connecticut,NaN,31,31,31,31
34,Iowa,NaN,78,62,53,48
35,Louisiana,NaN,98,75,66,63
36,Ohio,NaN,190,160,140,130
37,Michigan,NaN,218,201,202,216
38,South Dakota,NaN,18,15,15,14
39,Arkansas,NaN,177,164,163,171
40,Delaware,NaN,53,48,43,41
41,Mississippi,NaN,64,43,35,33
42,New Mexico,NaN,90,76,67,61
43,North Dakota,NaN,20,14,14,14
44,Wyoming,NaN,17,14,11,7
45,Alaska,NaN,20,14,14,14
46,Maine,NaN,19,14,14,14
47,Alabama,NaN,192,166,148,137
48,Idaho,NaN,21,21,21,21
49,Montana,NaN,20,14,14,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,89,75,66,61
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
