,State,732,738,745,752,759
0,Washington,NaN,80,99,87,54
1,Illinois,NaN,751,724,659,586
2,California,NaN,947,978,711,363
3,Arizona,NaN,531,604,623,585
4,Massachusetts,NaN,464,435,386,345
5,Wisconsin,NaN,326,386,398,360
6,Texas,NaN,1160,1225,1204,1130
7,Nebraska,NaN,42,57,55,41
8,Utah,NaN,82,86,84,75
9,Oregon,NaN,83,127,144,135
10,Florida,NaN,589,654,635,527
11,New York,NaN,1410,1268,1112,998
12,Rhode Island,NaN,74,88,91,82
13,Georgia,NaN,376,375,354,324
14,New Hampshire,NaN,58,63,63,56
15,North Carolina,NaN,347,407,359,243
16,New Jersey,NaN,647,574,499,446
17,Colorado,NaN,189,190,177,159
18,Maryland,NaN,456,431,404,384
19,Nevada,NaN,123,159,183,185
20,Tennessee,NaN,626,718,769,751
21,Hawaii,NaN,21,21,20,13
22,Indiana,NaN,545,567,552,509
23,Kentucky,NaN,114,156,159,128
24,Minnesota,NaN,195,217,222,215
25,Oklahoma,NaN,216,275,306,302
26,Pennsylvania,NaN,876,828,740,654
27,South Carolina,NaN,209,222,209,184
28,District of Columbia,NaN,21,16,14,9
29,Kansas,NaN,170,185,185,170
30,Missouri,NaN,450,477,473,448
31,Vermont,NaN,21,21,21,21
32,Virginia,NaN,50,44,19,0
33,Connecticut,NaN,40,28,12,0
34,Iowa,NaN,127,146,157,157
35,Louisiana,NaN,190,188,173,155
36,Ohio,NaN,745,751,725,687
37,Michigan,NaN,813,837,807,745
38,South Dakota,NaN,42,42,42,42
39,Arkansas,NaN,87,103,81,40
40,Delaware,NaN,60,56,50,43
41,Mississippi,NaN,98,103,101,94
42,New Mexico,NaN,126,149,156,144
43,North Dakota,NaN,24,29,31,27
44,Wyoming,NaN,21,25,28,28
45,Alaska,NaN,73,86,92,88
46,Maine,NaN,21,21,21,21
47,Alabama,NaN,24,31,33,27
48,Idaho,NaN,57,71,81,84
49,Montana,NaN,34,38,43,45
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,98,107,105,97
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
