,State,620,626,633,640,647
0,Washington,NaN,263,242,211,180
1,Illinois,NaN,185,156,129,108
2,California,NaN,608,534,485,454
3,Arizona,NaN,324,317,312,301
4,Massachusetts,NaN,103,95,84,74
5,Wisconsin,NaN,94,102,97,91
6,Texas,NaN,1722,1422,1161,963
7,Nebraska,NaN,22,22,22,22
8,Utah,NaN,69,64,55,47
9,Oregon,NaN,130,120,107,95
10,Florida,NaN,1848,1451,1117,870
11,New York,NaN,305,297,277,253
12,Rhode Island,NaN,15,15,15,15
13,Georgia,NaN,828,666,534,432
14,New Hampshire,NaN,9,9,9,9
15,North Carolina,NaN,469,397,317,248
16,New Jersey,NaN,141,128,109,91
17,Colorado,NaN,122,115,106,98
18,Maryland,NaN,105,105,104,98
19,Nevada,NaN,174,155,133,112
20,Tennessee,NaN,348,268,198,149
21,Hawaii,NaN,50,40,32,26
22,Indiana,NaN,293,253,213,178
23,Kentucky,NaN,298,270,237,206
24,Minnesota,NaN,107,115,116,111
25,Oklahoma,NaN,228,196,163,133
26,Pennsylvania,NaN,376,374,350,319
27,South Carolina,NaN,452,368,294,238
28,District of Columbia,NaN,4,4,0,0
29,Kansas,NaN,84,71,57,45
30,Missouri,NaN,178,153,127,105
31,Vermont,NaN,15,15,15,15
32,Virginia,NaN,304,272,230,194
33,Connecticut,NaN,14,14,14,14
34,Iowa,NaN,80,79,71,62
35,Louisiana,NaN,271,217,168,131
36,Ohio,NaN,193,189,183,182
37,Michigan,NaN,239,265,285,294
38,South Dakota,NaN,19,14,12,12
39,Arkansas,NaN,137,112,92,75
40,Delaware,NaN,12,12,12,12
41,Mississippi,NaN,205,168,135,109
42,New Mexico,NaN,86,86,88,86
43,North Dakota,NaN,19,24,24,22
44,Wyoming,NaN,41,38,34,27
45,Alaska,NaN,52,60,60,50
46,Maine,NaN,13,19,20,20
47,Alabama,NaN,399,286,181,98
48,Idaho,NaN,211,210,201,183
49,Montana,NaN,72,72,63,54
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,196,179,155,132
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
