,State,711,717,724,731,738
0,Washington,NaN,111,216,289,290
1,Illinois,NaN,470,613,595,442
2,California,NaN,586,1261,1990,2253
3,Arizona,NaN,389,448,498,466
4,Massachusetts,NaN,275,381,399,296
5,Wisconsin,NaN,166,177,153,89
6,Texas,NaN,534,865,1264,1529
7,Nebraska,NaN,35,44,59,63
8,Utah,NaN,38,56,74,77
9,Oregon,NaN,67,99,125,123
10,Florida,NaN,386,1261,2185,2510
11,New York,NaN,941,1543,1576,1056
12,Rhode Island,NaN,51,58,50,33
13,Georgia,NaN,509,1216,1666,1492
14,New Hampshire,NaN,37,37,29,21
15,North Carolina,NaN,155,253,352,389
16,New Jersey,NaN,302,550,625,480
17,Colorado,NaN,257,413,492,413
18,Maryland,NaN,190,403,508,420
19,Nevada,NaN,57,100,136,141
20,Tennessee,NaN,639,1089,1320,1077
21,Hawaii,NaN,56,110,145,129
22,Indiana,NaN,210,269,304,274
23,Kentucky,NaN,204,203,184,148
24,Minnesota,NaN,216,235,243,219
25,Oklahoma,NaN,77,76,67,51
26,Pennsylvania,NaN,761,1047,1191,1027
27,South Carolina,NaN,123,227,313,315
28,District of Columbia,NaN,35,41,35,30
29,Kansas,NaN,52,52,52,47
30,Missouri,NaN,232,316,394,390
31,Vermont,NaN,36,42,42,42
32,Virginia,NaN,210,382,459,390
33,Connecticut,NaN,105,142,149,112
34,Iowa,NaN,59,59,58,49
35,Louisiana,NaN,74,203,339,382
36,Ohio,NaN,816,1001,1036,873
37,Michigan,NaN,680,663,562,416
38,South Dakota,NaN,35,37,42,38
39,Arkansas,NaN,145,303,456,434
40,Delaware,NaN,40,56,63,56
41,Mississippi,NaN,56,128,202,224
42,New Mexico,NaN,110,105,90,64
43,North Dakota,NaN,35,36,42,35
44,Wyoming,NaN,35,35,35,35
45,Alaska,NaN,35,35,35,32
46,Maine,NaN,56,56,51,45
47,Alabama,NaN,82,258,458,514
48,Idaho,NaN,69,90,115,118
49,Montana,NaN,35,41,48,49
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,63,75,79,70
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
