,State,592,598,605,612,619
0,Washington,NaN,159,161,154,140
1,Illinois,NaN,191,214,228,237
2,California,NaN,637,643,628,608
3,Arizona,NaN,209,217,217,211
4,Massachusetts,NaN,60,63,63,62
5,Wisconsin,NaN,59,67,75,82
6,Texas,NaN,1491,1512,1456,1341
7,Nebraska,NaN,19,26,32,35
8,Utah,NaN,48,49,49,45
9,Oregon,NaN,129,129,118,103
10,Florida,NaN,1467,1395,1208,932
11,New York,NaN,171,175,175,167
12,Rhode Island,NaN,12,14,11,7
13,Georgia,NaN,503,532,510,453
14,New Hampshire,NaN,14,14,14,14
15,North Carolina,NaN,398,421,413,382
16,New Jersey,NaN,99,105,99,89
17,Colorado,NaN,62,63,63,59
18,Maryland,NaN,69,76,77,77
19,Nevada,NaN,154,154,154,146
20,Tennessee,NaN,307,347,350,315
21,Hawaii,NaN,21,21,21,21
22,Indiana,NaN,204,222,222,205
23,Kentucky,NaN,184,196,187,159
24,Minnesota,NaN,35,41,42,40
25,Oklahoma,NaN,151,154,147,125
26,Pennsylvania,NaN,151,175,187,186
27,South Carolina,NaN,330,343,328,293
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,63,70,70,68
30,Missouri,NaN,216,202,187,169
31,Vermont,NaN,7,7,7,7
32,Virginia,NaN,142,160,168,167
33,Connecticut,NaN,35,35,35,41
34,Iowa,NaN,41,48,54,56
35,Louisiana,NaN,297,213,137,85
36,Ohio,NaN,168,217,258,287
37,Michigan,NaN,163,187,207,221
38,South Dakota,NaN,7,7,7,7
39,Arkansas,NaN,175,157,133,102
40,Delaware,NaN,14,14,14,14
41,Mississippi,NaN,228,198,156,116
42,New Mexico,NaN,39,42,35,34
43,North Dakota,NaN,7,7,14,14
44,Wyoming,NaN,23,28,28,28
45,Alaska,NaN,15,21,21,14
46,Maine,NaN,7,13,14,14
47,Alabama,NaN,147,153,160,157
48,Idaho,NaN,51,60,68,70
49,Montana,NaN,29,35,35,35
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,84,110,125,125
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
