,State,403,409,416,423,430
0,Washington,4956,99,91,91,99
1,Illinois,22735,198,170,169,184
2,California,52158,1766,1296,989,846
3,Arizona,15980,357,274,237,231
4,Massachusetts,16118,252,216,207,218
5,Wisconsin,7014,97,81,77,81
6,Texas,43697,840,572,476,519
7,Nebraska,2082,28,28,28,32
8,Utah,1935,28,23,21,16
9,Oregon,2208,28,22,26,30
10,Florida,30852,841,742,667,620
11,New York,47615,770,694,627,556
12,Rhode Island,2502,59,48,41,35
13,Georgia,17295,488,438,443,484
14,New Hampshire,1170,21,18,14,14
15,North Carolina,11212,350,287,256,247
16,New Jersey,23252,353,337,347,377
17,Colorado,5951,76,72,79,97
18,Maryland,7869,108,93,91,95
19,Nevada,4957,109,83,72,70
20,Tennessee,11411,350,275,210,167
21,Hawaii,438,7,7,7,10
22,Indiana,12573,169,132,108,94
23,Kentucky,4637,146,118,102,98
24,Minnesota,6551,60,57,63,68
25,Oklahoma,4428,126,90,69,63
26,Pennsylvania,23967,430,362,310,275
27,South Carolina,8546,254,210,165,128
28,District of Columbia,1017,18,17,21,30
29,Kansas,4692,146,112,83,65
30,Missouri,8280,183,140,113,98
31,Vermont,204,7,7,7,7
32,Virginia,8552,179,140,113,97
33,Connecticut,7622,91,118,213,413
34,Iowa,5471,112,105,107,118
35,Louisiana,9608,111,91,104,151
36,Ohio,17297,87,72,64,63
37,Michigan,16508,141,146,185,260
38,South Dakota,1888,23,26,28,32
39,Arkansas,5243,80,51,35,28
40,Delaware,1422,14,14,14,14
41,Mississippi,6681,96,69,52,43
42,New Mexico,3716,70,58,52,49
43,North Dakota,1475,0,0,0,6
44,Wyoming,671,11,7,7,7
45,Alaska,290,7,7,7,7
46,Maine,703,7,7,7,7
47,Alabama,9929,332,260,242,267
48,Idaho,1860,24,21,21,25
49,Montana,1357,14,13,7,7
50,Puerto Rico,2036,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,130,NaN,NaN,NaN,NaN
53,West Virginia,2300,43,32,28,21
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
