,State,725,731,738,745,752
0,Washington,NaN,223,284,325,327
1,Illinois,NaN,773,812,776,690
2,California,NaN,780,986,1063,995
3,Arizona,NaN,224,298,355,369
4,Massachusetts,NaN,397,419,392,339
5,Wisconsin,NaN,278,362,427,436
6,Texas,NaN,701,859,967,1002
7,Nebraska,NaN,78,102,120,126
8,Utah,NaN,78,109,128,127
9,Oregon,NaN,146,213,270,302
10,Florida,NaN,287,398,403,350
11,New York,NaN,1337,1319,1190,1040
12,Rhode Island,NaN,57,70,79,76
13,Georgia,NaN,282,320,342,346
14,New Hampshire,NaN,44,68,85,87
15,North Carolina,NaN,322,401,434,409
16,New Jersey,NaN,649,633,564,485
17,Colorado,NaN,213,268,299,289
18,Maryland,NaN,120,121,92,53
19,Nevada,NaN,134,180,230,255
20,Tennessee,NaN,187,204,208,205
21,Hawaii,NaN,40,42,41,34
22,Indiana,NaN,663,775,829,812
23,Kentucky,NaN,175,207,222,212
24,Minnesota,NaN,228,298,363,393
25,Oklahoma,NaN,199,287,382,440
26,Pennsylvania,NaN,1036,1121,1085,980
27,South Carolina,NaN,200,262,292,276
28,District of Columbia,NaN,35,28,28,21
29,Kansas,NaN,73,92,101,101
30,Missouri,NaN,350,428,479,486
31,Vermont,NaN,35,35,35,35
32,Virginia,NaN,181,224,225,193
33,Connecticut,NaN,130,138,134,119
34,Iowa,NaN,205,278,357,402
35,Louisiana,NaN,111,166,188,168
36,Ohio,NaN,508,554,576,555
37,Michigan,NaN,805,889,906,860
38,South Dakota,NaN,37,46,50,54
39,Arkansas,NaN,156,203,230,226
40,Delaware,NaN,64,72,66,59
41,Mississippi,NaN,107,131,148,152
42,New Mexico,NaN,186,255,314,332
43,North Dakota,NaN,40,48,55,56
44,Wyoming,NaN,39,47,55,61
45,Alaska,NaN,38,50,61,63
46,Maine,NaN,57,63,69,69
47,Alabama,NaN,44,61,68,64
48,Idaho,NaN,42,60,84,102
49,Montana,NaN,41,56,75,88
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,107,128,137,137
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
