,State,347,353,360,367,374
0,Washington,3459,91,80,59,36
1,Illinois,18322,691,583,583,631
2,California,26638,1460,1469,1458,1402
3,Arizona,9061,476,500,558,637
4,Massachusetts,12610,333,295,343,451
5,Wisconsin,5261,192,140,89,115
6,Texas,28430,1326,1449,1943,2808
7,Nebraska,1672,49,45,45,105
8,Utah,1301,73,65,61,116
9,Oregon,1500,92,67,49,33
10,Florida,21987,482,463,536,608
11,New York,38415,691,666,667,688
12,Rhode Island,1777,50,36,22,12
13,Georgia,10964,196,184,125,34
14,New Hampshire,780,19,14,12,6
15,North Carolina,6910,183,170,112,36
16,New Jersey,19208,367,313,227,149
17,Colorado,4934,130,111,84,40
18,Maryland,5994,216,182,125,75
19,Nevada,3180,145,118,130,123
20,Tennessee,7025,414,263,227,223
21,Hawaii,289,14,9,28,115
22,Indiana,8475,233,186,132,62
23,Kentucky,2723,74,58,27,7
24,Minnesota,5489,135,95,66,99
25,Oklahoma,2547,38,32,20,14
26,Pennsylvania,16230,1148,1028,969,1174
27,South Carolina,5469,231,194,130,74
28,District of Columbia,794,21,21,15,10
29,Kansas,2872,181,175,265,374
30,Missouri,5736,223,185,192,180
31,Vermont,140,7,7,1,0
32,Virginia,5124,186,150,91,34
33,Connecticut,6099,173,268,415,579
34,Iowa,3946,64,47,31,5
35,Louisiana,7537,159,147,121,164
36,Ohio,9076,162,122,77,32
37,Michigan,13306,359,268,213,338
38,South Dakota,1513,22,14,9,4
39,Arkansas,3749,268,219,137,103
40,Delaware,930,28,26,19,7
41,Mississippi,4871,244,219,139,46
42,New Mexico,2551,138,107,78,37
43,North Dakota,1310,9,0,0,0
44,Wyoming,438,0,0,0,0
45,Alaska,215,7,6,0,0
46,Maine,359,52,48,25,14
47,Alabama,4873,216,183,124,58
48,Idaho,1448,64,52,32,15
49,Montana,972,5,0,0,0
50,Puerto Rico,1545,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,122,NaN,NaN,NaN,NaN
53,West Virginia,1376,64,52,28,2
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
