,State,557,563,570,577,584
0,Washington,NaN,44,53,59,63
1,Illinois,NaN,77,119,168,220
2,California,NaN,250,380,562,787
3,Arizona,NaN,103,135,168,198
4,Massachusetts,NaN,71,112,162,205
5,Wisconsin,NaN,59,106,165,226
6,Texas,NaN,377,574,824,1108
7,Nebraska,NaN,7,7,7,7
8,Utah,NaN,21,25,28,35
9,Oregon,NaN,33,50,70,86
10,Florida,NaN,450,643,801,891
11,New York,NaN,66,101,138,173
12,Rhode Island,NaN,0,6,7,7
13,Georgia,NaN,123,199,292,386
14,New Hampshire,NaN,4,7,7,7
15,North Carolina,NaN,119,198,287,388
16,New Jersey,NaN,50,71,92,109
17,Colorado,NaN,35,44,52,56
18,Maryland,NaN,38,58,82,105
19,Nevada,NaN,85,93,102,115
20,Tennessee,NaN,108,183,273,376
21,Hawaii,NaN,12,15,21,25
22,Indiana,NaN,22,30,40,52
23,Kentucky,NaN,36,58,83,112
24,Minnesota,NaN,27,42,57,69
25,Oklahoma,NaN,47,67,88,105
26,Pennsylvania,NaN,50,76,105,134
27,South Carolina,NaN,26,48,85,126
28,District of Columbia,NaN,0,4,7,7
29,Kansas,NaN,118,159,198,223
30,Missouri,NaN,120,140,155,165
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,44,63,82,100
33,Connecticut,NaN,12,19,30,39
34,Iowa,NaN,14,21,29,37
35,Louisiana,NaN,183,291,387,431
36,Ohio,NaN,30,47,73,103
37,Michigan,NaN,61,92,128,163
38,South Dakota,NaN,0,3,7,7
39,Arkansas,NaN,105,131,153,166
40,Delaware,NaN,97,137,175,199
41,Mississippi,NaN,79,133,194,244
42,New Mexico,NaN,22,30,38,45
43,North Dakota,NaN,0,0,0,6
44,Wyoming,NaN,7,7,7,7
45,Alaska,NaN,7,7,12,14
46,Maine,NaN,14,18,21,26
47,Alabama,NaN,42,56,74,98
48,Idaho,NaN,17,25,33,40
49,Montana,NaN,7,13,14,18
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,20,29,38,45
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
