,State,690,696,703,710,717
0,Washington,NaN,137,134,128,123
1,Illinois,NaN,287,339,371,373
2,California,NaN,490,560,640,711
3,Arizona,NaN,459,448,424,389
4,Massachusetts,NaN,168,208,230,222
5,Wisconsin,NaN,196,191,183,171
6,Texas,NaN,429,530,716,947
7,Nebraska,NaN,83,83,76,71
8,Utah,NaN,76,69,64,55
9,Oregon,NaN,138,134,130,121
10,Florida,NaN,353,463,651,893
11,New York,NaN,398,461,502,502
12,Rhode Island,NaN,35,35,35,34
13,Georgia,NaN,178,201,229,250
14,New Hampshire,NaN,48,48,41,34
15,North Carolina,NaN,165,196,220,228
16,New Jersey,NaN,136,178,215,233
17,Colorado,NaN,274,248,220,190
18,Maryland,NaN,32,22,11,3
19,Nevada,NaN,119,119,119,115
20,Tennessee,NaN,355,408,442,448
21,Hawaii,NaN,35,35,35,35
22,Indiana,NaN,323,367,389,378
23,Kentucky,NaN,334,379,397,382
24,Minnesota,NaN,256,243,219,185
25,Oklahoma,NaN,99,107,115,116
26,Pennsylvania,NaN,741,785,774,698
27,South Carolina,NaN,80,92,104,116
28,District of Columbia,NaN,35,35,35,39
29,Kansas,NaN,103,112,118,116
30,Missouri,NaN,151,175,195,209
31,Vermont,NaN,35,35,35,35
32,Virginia,NaN,151,177,202,216
33,Connecticut,NaN,48,77,109,130
34,Iowa,NaN,108,125,139,146
35,Louisiana,NaN,51,51,51,58
36,Ohio,NaN,370,398,413,414
37,Michigan,NaN,811,779,701,602
38,South Dakota,NaN,41,41,37,34
39,Arkansas,NaN,122,131,133,133
40,Delaware,NaN,35,42,42,42
41,Mississippi,NaN,35,35,40,42
42,New Mexico,NaN,77,72,67,58
43,North Dakota,NaN,36,34,29,24
44,Wyoming,NaN,43,36,30,23
45,Alaska,NaN,35,35,35,35
46,Maine,NaN,36,42,42,42
47,Alabama,NaN,80,85,91,96
48,Idaho,NaN,55,52,48,45
49,Montana,NaN,51,44,37,32
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,126,130,120,92
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
