,State,508,514,521,528,535
0,Washington,NaN,47,39,31,23
1,Illinois,NaN,83,53,33,18
2,California,NaN,159,149,149,157
3,Arizona,NaN,61,56,49,48
4,Massachusetts,NaN,24,15,9,7
5,Wisconsin,NaN,32,23,14,9
6,Texas,NaN,149,135,134,143
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,7,7,7,7
9,Oregon,NaN,19,14,14,10
10,Florida,NaN,192,157,131,112
11,New York,NaN,80,54,36,25
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,100,80,67,61
14,New Hampshire,NaN,1,0,0,0
15,North Carolina,NaN,55,37,27,21
16,New Jersey,NaN,38,32,28,28
17,Colorado,NaN,39,35,31,28
18,Maryland,NaN,29,19,13,7
19,Nevada,NaN,14,14,21,27
20,Tennessee,NaN,25,21,14,14
21,Hawaii,NaN,0,0,0,0
22,Indiana,NaN,41,31,23,19
23,Kentucky,NaN,32,24,19,14
24,Minnesota,NaN,23,14,7,7
25,Oklahoma,NaN,21,14,14,14
26,Pennsylvania,NaN,90,59,39,25
27,South Carolina,NaN,17,13,7,7
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,11,7,7,7
30,Missouri,NaN,63,71,87,110
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,34,24,16,13
33,Connecticut,NaN,7,7,0,0
34,Iowa,NaN,7,7,7,7
35,Louisiana,NaN,29,28,28,34
36,Ohio,NaN,21,14,10,7
37,Michigan,NaN,99,60,35,21
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,14,8,11,14
40,Delaware,NaN,4,0,0,0
41,Mississippi,NaN,14,14,7,7
42,New Mexico,NaN,7,7,7,4
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,7,0,0,0
47,Alabama,NaN,28,28,28,28
48,Idaho,NaN,7,7,7,7
49,Montana,NaN,7,6,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,12,7,7,7
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
