,State,585,591,598,605,612
0,Washington,NaN,145,158,156,146
1,Illinois,NaN,159,184,211,236
2,California,NaN,527,590,637,682
3,Arizona,NaN,156,167,172,175
4,Massachusetts,NaN,43,49,54,56
5,Wisconsin,NaN,51,60,71,83
6,Texas,NaN,1144,1230,1253,1246
7,Nebraska,NaN,14,19,26,31
8,Utah,NaN,56,56,56,53
9,Oregon,NaN,109,123,126,117
10,Florida,NaN,1303,1282,1109,858
11,New York,NaN,158,166,161,156
12,Rhode Island,NaN,14,14,14,14
13,Georgia,NaN,330,376,402,393
14,New Hampshire,NaN,14,14,14,14
15,North Carolina,NaN,360,412,443,446
16,New Jersey,NaN,83,91,91,91
17,Colorado,NaN,42,42,42,42
18,Maryland,NaN,51,60,67,70
19,Nevada,NaN,140,133,126,120
20,Tennessee,NaN,269,320,345,336
21,Hawaii,NaN,15,21,21,21
22,Indiana,NaN,162,202,228,236
23,Kentucky,NaN,156,180,186,172
24,Minnesota,NaN,40,47,49,49
25,Oklahoma,NaN,108,112,108,97
26,Pennsylvania,NaN,140,172,200,215
27,South Carolina,NaN,249,274,284,281
28,District of Columbia,NaN,7,7,5,0
29,Kansas,NaN,72,77,77,71
30,Missouri,NaN,194,179,161,145
31,Vermont,NaN,7,7,7,7
32,Virginia,NaN,100,119,132,140
33,Connecticut,NaN,28,35,38,43
34,Iowa,NaN,29,35,42,43
35,Louisiana,NaN,394,362,302,237
36,Ohio,NaN,41,56,76,98
37,Michigan,NaN,143,170,194,214
38,South Dakota,NaN,7,7,9,14
39,Arkansas,NaN,194,180,154,122
40,Delaware,NaN,14,14,14,14
41,Mississippi,NaN,275,271,231,182
42,New Mexico,NaN,29,35,35,35
43,North Dakota,NaN,8,14,14,14
44,Wyoming,NaN,21,28,28,28
45,Alaska,NaN,20,21,21,21
46,Maine,NaN,7,7,7,7
47,Alabama,NaN,227,227,217,200
48,Idaho,NaN,42,42,49,45
49,Montana,NaN,28,31,35,35
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,65,92,116,126
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
