,State,662,668,675,682,689
0,Washington,NaN,135,126,116,114
1,Illinois,NaN,142,178,229,293
2,California,NaN,593,571,544,544
3,Arizona,NaN,264,311,354,389
4,Massachusetts,NaN,76,91,113,145
5,Wisconsin,NaN,144,168,195,222
6,Texas,NaN,805,740,734,816
7,Nebraska,NaN,16,17,21,24
8,Utah,NaN,66,68,70,68
9,Oregon,NaN,180,163,145,129
10,Florida,NaN,628,546,501,504
11,New York,NaN,264,301,357,425
12,Rhode Island,NaN,9,9,9,9
13,Georgia,NaN,355,310,286,277
14,New Hampshire,NaN,25,29,32,35
15,North Carolina,NaN,150,133,121,116
16,New Jersey,NaN,89,94,109,136
17,Colorado,NaN,224,237,241,236
18,Maryland,NaN,85,85,90,100
19,Nevada,NaN,96,101,95,95
20,Tennessee,NaN,152,141,144,154
21,Hawaii,NaN,26,19,19,19
22,Indiana,NaN,206,257,328,406
23,Kentucky,NaN,265,255,249,245
24,Minnesota,NaN,180,212,231,240
25,Oklahoma,NaN,526,485,458,442
26,Pennsylvania,NaN,469,520,590,665
27,South Carolina,NaN,80,67,59,56
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,124,132,140,147
30,Missouri,NaN,137,151,172,192
31,Vermont,NaN,11,16,22,23
32,Virginia,NaN,193,181,179,179
33,Connecticut,NaN,19,19,23,28
34,Iowa,NaN,97,99,104,104
35,Louisiana,NaN,67,59,56,51
36,Ohio,NaN,73,88,113,148
37,Michigan,NaN,345,380,414,442
38,South Dakota,NaN,14,14,14,14
39,Arkansas,NaN,83,82,82,82
40,Delaware,NaN,6,6,6,6
41,Mississippi,NaN,13,11,5,4
42,New Mexico,NaN,63,76,88,96
43,North Dakota,NaN,24,24,24,24
44,Wyoming,NaN,54,48,42,37
45,Alaska,NaN,87,80,73,67
46,Maine,NaN,23,23,21,16
47,Alabama,NaN,135,110,94,85
48,Idaho,NaN,89,71,58,48
49,Montana,NaN,62,56,49,43
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,86,85,85,85
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
