,State,165,171,178,185,192,199,206,213,220
0,Washington,1359,41,88,132,173,212,247,280,309
1,Illinois,7020,95,180,242,288,321,345,363,376
2,California,6373,733,1665,2671,3736,4839,5958,7069,8149
3,Arizona,1825,89,175,244,298,340,371,395,412
4,Massachusetts,8183,92,173,232,275,307,329,345,357
5,Wisconsin,796,45,95,143,188,230,269,304,335
6,Texas,3000,179,393,607,816,1016,1201,1365,1507
7,Nebraska,284,27,60,93,126,158,189,216,240
8,Utah,184,15,33,50,66,81,95,107,117
9,Oregon,215,10,23,36,50,64,79,95,111
10,Florida,3731,358,774,1175,1548,1885,2180,2433,2647
11,New York,32244,71,133,179,214,240,260,276,288
12,Rhode Island,960,18,35,48,57,65,71,76,80
13,Georgia,2860,121,241,339,418,481,530,567,596
14,New Hampshire,381,37,80,120,157,191,220,246,269
15,North Carolina,1423,59,118,166,205,237,262,282,297
16,New Jersey,15211,113,215,290,347,388,419,442,459
17,Colorado,1701,22,43,59,72,82,90,97,103
18,Maryland,3243,147,302,438,553,649,727,789,837
19,Nevada,534,22,47,71,94,117,140,164,189
20,Tennessee,645,56,122,188,252,312,367,417,460
21,Hawaii,19,0,0,0,0,0,0,0,0
22,Indiana,2693,60,115,155,184,205,221,232,240
23,Kentucky,585,71,165,270,388,519,662,816,978
24,Minnesota,1508,88,179,259,329,389,440,484,522
25,Oklahoma,398,25,54,84,114,142,168,193,216
26,Pennsylvania,6753,99,196,275,340,394,438,474,503
27,South Carolina,820,46,93,133,164,189,209,224,235
28,District of Columbia,559,3,7,9,10,11,12,12,12
29,Kansas,284,10,22,34,46,59,72,85,97
30,Missouri,1051,82,193,320,462,614,771,927,1075
31,Vermont,56,0,0,0,0,0,1,1,1
32,Virginia,1853,70,143,207,263,313,358,397,431
33,Connecticut,4335,38,73,100,121,138,152,163,172
34,Iowa,721,39,81,119,155,186,212,235,253
35,Louisiana,3288,49,94,129,155,175,189,200,208
36,Ohio,2911,199,422,630,819,984,1125,1242,1338
37,Michigan,6218,124,247,349,432,500,557,603,642
38,South Dakota,97,15,35,57,79,101,121,138,153
39,Arkansas,287,21,45,65,82,96,108,117,124
40,Delaware,512,13,26,37,45,52,57,61,64
41,Mississippi,1111,109,232,347,451,542,620,685,738
42,New Mexico,513,26,55,83,112,141,169,198,228
43,North Dakota,80,3,6,8,10,11,13,13,14
44,Wyoming,20,1,3,5,6,8,10,12,14
45,Alaska,16,0,0,0,0,1,1,1,1
46,Maine,109,7,17,26,36,46,56,65,75
47,Alabama,1007,106,230,350,462,563,652,729,792
48,Idaho,93,4,9,16,23,32,43,56,71
49,Montana,23,0,2,3,5,7,9,11,13
50,Puerto Rico,155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,94,12,28,46,67,89,114,141,172
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
