,State,243,248,255,262,269,276,283,290,297
0,Washington,2049,78,87,96,104,111,115,117,115
1,Illinois,8693,78,77,74,70,66,61,55,50
2,California,15056,621,681,736,777,796,788,753,696
3,Arizona,5478,109,98,87,76,67,58,50,43
4,Massachusetts,9317,53,55,56,56,57,57,58,57
5,Wisconsin,1244,42,45,48,49,49,47,44,40
6,Texas,15127,1135,1085,999,888,767,648,536,438
7,Nebraska,452,20,24,29,34,38,40,40,38
8,Utah,441,18,19,20,20,20,19,18,16
9,Oregon,529,35,40,46,51,56,59,60,59
10,Florida,13317,1162,1320,1483,1643,1785,1890,1937,1908
11,New York,33092,226,258,293,331,371,411,452,492
12,Rhode Island,1097,41,53,68,86,109,138,172,214
13,Georgia,6604,358,376,387,389,383,370,350,325
14,New Hampshire,438,4,4,5,6,8,10,12,15
15,North Carolina,3247,150,159,166,170,171,169,164,156
16,New Jersey,16069,99,98,96,93,90,86,81,76
17,Colorado,2018,22,23,24,25,26,28,30,32
18,Maryland,3883,39,38,37,35,34,32,30,29
19,Nevada,1531,103,110,115,118,117,114,108,100
20,Tennessee,2233,175,207,249,309,392,503,643,798
21,Hawaii,120,7,7,7,7,7,7,7,6
22,Indiana,3512,90,97,103,108,112,114,114,112
23,Kentucky,1112,46,49,52,54,56,56,56,55
24,Minnesota,2021,26,28,29,31,32,33,34,34
25,Oklahoma,948,77,86,94,101,107,111,113,112
26,Pennsylvania,7985,82,83,83,83,81,79,76,71
27,South Carolina,3212,158,153,145,135,123,110,97,85
28,District of Columbia,621,3,3,3,3,3,2,2,2
29,Kansas,601,27,31,34,37,39,40,39,37
30,Missouri,1838,115,128,140,149,155,158,157,154
31,Vermont,58,0,1,1,1,1,2,2,2
32,Virginia,3019,76,79,81,82,80,77,73,68
33,Connecticut,4495,18,19,20,21,23,24,25,26
34,Iowa,1284,53,55,56,54,52,48,43,38
35,Louisiana,5377,193,232,248,229,192,159,136,121
36,Ohio,4623,169,187,203,216,224,228,227,223
37,Michigan,6981,64,67,70,71,72,73,72,71
38,South Dakota,202,21,26,31,35,39,40,40,38
39,Arkansas,1197,75,74,72,68,64,59,53,47
40,Delaware,627,4,4,4,3,3,3,3,2
41,Mississippi,2810,133,132,129,123,116,108,99,90
42,New Mexico,851,45,53,62,75,90,109,135,169
43,North Dakota,193,12,13,15,15,15,15,13,12
44,Wyoming,49,10,15,21,30,41,51,60,63
45,Alaska,45,7,10,12,15,18,21,23,25
46,Maine,140,4,5,7,8,11,13,16,18
47,Alabama,2439,71,64,58,51,45,39,34,29
48,Idaho,447,96,135,192,269,354,421,436,394
49,Montana,160,21,26,31,35,38,40,40,38
50,Puerto Rico,609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,315,43,53,64,75,83,89,91,91
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
