,State,417,423,430,437,444,451,458,465,472
0,Washington,5123,78,73,69,64,60,56,52,48
1,Illinois,23207,181,164,149,135,122,110,99,90
2,California,56573,952,861,773,693,618,550,488,432
3,Arizona,16553,360,333,306,280,255,232,209,188
4,Massachusetts,16645,225,206,187,170,154,139,126,113
5,Wisconsin,7176,60,53,48,42,38,33,30,26
6,Texas,46423,850,800,749,699,649,601,554,509
7,Nebraska,2127,19,17,15,14,12,11,10,9
8,Utah,2027,28,26,24,22,20,18,17,15
9,Oregon,2322,40,37,34,31,28,26,23,21
10,Florida,32255,640,601,560,521,482,444,408,374
11,New York,48953,578,522,469,421,377,336,300,266
12,Rhode Island,2567,30,27,25,23,22,20,18,17
13,Georgia,18215,445,430,413,395,376,357,337,317
14,New Hampshire,1199,21,20,18,16,15,13,12,11
15,North Carolina,11691,294,282,270,257,243,229,215,201
16,New Jersey,23903,370,348,327,306,286,266,247,229
17,Colorado,6038,71,65,59,53,48,43,39,35
18,Maryland,8048,116,108,101,94,87,81,75,69
19,Nevada,5118,71,64,57,50,44,39,34,30
20,Tennessee,11639,194,182,169,156,144,133,122,111
21,Hawaii,450,6,5,5,4,4,3,3,3
22,Indiana,12856,162,150,138,127,116,106,97,88
23,Kentucky,4982,98,94,90,85,80,75,70,65
24,Minnesota,6814,58,52,47,43,39,35,31,28
25,Oklahoma,4701,95,91,86,82,77,72,67,62
26,Pennsylvania,24510,460,432,403,375,348,322,297,273
27,South Carolina,8875,241,237,231,224,216,208,199,189
28,District of Columbia,1041,28,28,27,27,26,26,25,24
29,Kansas,4778,91,85,79,73,68,62,57,52
30,Missouri,8660,120,114,108,102,96,91,85,80
31,Vermont,214,0,0,0,0,0,0,0,0
32,Virginia,10019,312,311,308,304,298,291,283,273
33,Connecticut,7765,94,87,79,73,66,60,54,49
34,Iowa,5641,69,65,60,56,52,48,44,41
35,Louisiana,9884,140,134,127,121,114,108,102,96
36,Ohio,17870,238,218,200,182,166,151,136,123
37,Michigan,16769,210,196,182,168,155,143,131,120
38,South Dakota,1912,13,11,10,8,7,6,5,4
39,Arkansas,5474,66,62,57,53,49,45,41,38
40,Delaware,1507,23,21,20,19,18,17,16,15
41,Mississippi,6901,81,76,71,66,61,57,52,48
42,New Mexico,3852,61,55,50,45,40,36,32,28
43,North Dakota,1488,5,4,3,3,2,2,2,1
44,Wyoming,691,8,7,6,5,4,3,2,2
45,Alaska,306,4,4,4,3,3,3,2,2
46,Maine,724,16,15,14,13,12,11,10,9
47,Alabama,10327,255,245,233,221,209,196,183,170
48,Idaho,1910,17,15,13,12,10,9,8,7
49,Montana,1392,13,11,10,9,7,6,5,5
50,Puerto Rico,2080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2530,43,40,37,34,31,28,25,22
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
