,State,249,255,262,269,276,283,290,297,304,311,318,325,332,339,346
0,Washington,2100,54,54,60,68,78,88,99,112,127,143,160,180,201,225
1,Illinois,8832,162,171,186,192,203,215,225,237,249,261,274,287,300,313
2,California,15583,627,607,615,598,584,575,562,550,538,526,514,502,490,478
3,Arizona,5622,174,197,202,216,235,239,264,276,290,316,326,352,372,389
4,Massachusetts,9391,98,111,125,138,155,173,192,214,238,265,294,327,363,402
5,Wisconsin,1281,47,66,81,93,106,120,135,151,167,183,198,213,225,235
6,Texas,15707,695,758,746,778,813,814,855,871,890,924,937,965,990,1008
7,Nebraska,469,17,20,22,24,27,30,34,37,41,45,49,55,60,65
8,Utah,448,11,15,20,27,37,47,65,85,111,148,188,241,302,364
9,Oregon,542,14,16,18,20,22,25,28,31,35,39,43,48,54,60
10,Florida,14022,719,721,717,701,698,688,678,671,661,651,642,632,622,612
11,New York,33125,29,31,33,34,37,39,41,44,46,48,51,54,57,60
12,Rhode Island,1107,14,16,13,9,6,4,3,2,1,1,1,0,0,0
13,Georgia,6914,320,286,257,228,204,182,162,145,129,116,103,92,82,73
14,New Hampshire,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,North Carolina,3440,192,193,208,207,211,218,221,226,231,234,238,242,246,250
16,New Jersey,16103,38,44,50,57,66,75,86,99,111,128,146,166,191,216
17,Colorado,2040,34,50,62,82,111,141,187,247,319,418,542,697,895,1133
18,Maryland,3925,45,42,38,35,32,29,27,25,23,21,19,17,16,14
19,Nevada,1582,53,57,69,75,82,92,102,112,124,137,150,165,181,197
20,Tennessee,2374,160,164,162,161,163,159,161,159,157,159,156,156,155,152
21,Hawaii,131,9,7,6,6,5,5,4,4,3,3,3,3,2,2
22,Indiana,3577,73,72,73,75,77,79,80,82,83,85,86,87,88,88
23,Kentucky,1154,48,51,56,59,63,67,71,76,80,85,90,95,100,105
24,Minnesota,2056,47,57,71,81,95,113,131,153,179,207,240,277,317,362
25,Oklahoma,1004,61,71,78,89,101,111,126,140,156,176,193,217,240,263
26,Pennsylvania,8083,132,134,134,135,135,135,135,136,136,136,136,136,137,137
27,South Carolina,3323,129,136,141,140,149,150,153,159,160,165,169,171,176,178
28,District of Columbia,624,4,4,4,4,5,5,5,5,5,5,5,5,6,6
29,Kansas,635,38,42,45,45,49,51,53,57,58,61,64,66,70,72
30,Missouri,2054,217,232,241,243,245,246,247,246,245,243,240,236,232,228
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3142,174,164,153,140,128,116,106,95,86,77,69,62,55,49
33,Connecticut,4501,9,10,10,10,9,9,8,8,8,7,7,7,6,6
34,Iowa,1314,35,38,44,49,54,60,66,72,79,85,92,99,106,112
35,Louisiana,5444,95,84,73,63,54,47,41,35,30,26,23,20,17,15
36,Ohio,4740,118,111,107,101,96,91,87,83,78,75,71,67,64,61
37,Michigan,7044,72,69,72,70,69,70,68,69,68,67,67,67,66,66
38,South Dakota,218,19,23,29,32,38,45,51,59,68,77,89,100,112,124
39,Arkansas,1285,99,117,131,144,167,183,206,232,256,287,319,351,390,427
40,Delaware,633,8,7,7,6,6,6,6,5,5,5,5,4,4,4
41,Mississippi,2911,96,97,104,99,100,102,100,101,101,100,100,100,99,99
42,New Mexico,870,26,32,41,46,56,68,80,95,114,135,160,190,224,264
43,North Dakota,227,39,44,50,55,63,70,79,88,97,108,119,131,144,156
44,Wyoming,50,1,1,2,3,4,5,7,9,12,16,21,27,35,45
45,Alaska,52,2,2,2,2,3,3,3,3,4,4,4,4,5,5
46,Maine,140,2,2,2,2,2,3,3,3,4,4,4,5,5,6
47,Alabama,2501,80,79,80,83,85,88,90,92,94,96,97,98,99,100
48,Idaho,460,21,26,33,37,46,54,64,76,90,106,125,145,169,195
49,Montana,171,17,24,33,40,55,71,91,119,152,193,246,307,379,461
50,Puerto Rico,642,51,73,94,123,164,214,279,363,468,600,761,951,1170,1411
51,"Virgin Islands, U.S.",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,39,5,4,3,3,2,2,2,2,1,1,1,1,1,1
53,West Virginia,337,32,34,36,37,39,40,42,44,45,48,49,51,53,55
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
