,County,620,626,633,640,647
0,01001,NaN,116,91,66,29
1,01003,NaN,327,275,163,88
2,01005,NaN,53,42,31,14
3,01007,NaN,75,62,49,33
4,01009,NaN,187,148,130,69
5,01011,NaN,17,14,8,3
6,01013,NaN,41,33,20,11
7,01015,NaN,544,422,331,248
8,01017,NaN,103,80,67,38
9,01019,NaN,59,44,35,12
10,01021,NaN,103,81,67,28
11,01023,NaN,20,15,13,6
12,01025,NaN,66,54,43,22
13,01027,NaN,45,38,34,24
14,01029,NaN,141,104,77,70
15,01031,NaN,212,163,172,154
16,01033,NaN,130,103,80,36
17,01035,NaN,26,20,14,6
18,01037,NaN,45,33,29,16
19,01039,NaN,88,75,53,31
20,01041,NaN,36,30,23,13
21,01043,NaN,345,265,228,143
22,01045,NaN,194,152,148,133
23,01047,NaN,57,40,24,11
24,01049,NaN,182,146,114,59
25,01051,NaN,276,219,197,111
26,01053,NaN,76,73,43,31
27,01055,NaN,493,367,344,245
28,01057,NaN,49,38,35,16
29,01059,NaN,95,77,66,38
30,01061,NaN,109,85,78,55
31,01063,NaN,16,14,8,6
32,01065,NaN,34,29,21,10
33,01067,NaN,44,39,29,19
34,01069,NaN,364,306,254,188
35,01071,NaN,174,140,115,65
36,01073,NaN,1340,1054,740,332
37,01075,NaN,85,64,64,46
38,01077,NaN,276,225,193,108
39,01079,NaN,38,24,14,6
40,01081,NaN,455,361,319,149
41,01083,NaN,270,214,179,93
42,01085,NaN,7,5,3,1
43,01087,NaN,44,36,26,11
44,01089,NaN,1013,796,698,320
45,01091,NaN,29,22,11,5
46,01093,NaN,93,73,56,33
47,01095,NaN,301,230,204,109
48,01097,NaN,522,435,246,130
49,01099,NaN,50,38,31,15
50,01101,NaN,366,277,155,67
51,01103,NaN,308,242,189,86
52,01105,NaN,6,5,3,2
53,01107,NaN,64,52,51,29
54,01109,NaN,64,52,30,17
55,01111,NaN,89,67,58,34
56,01113,NaN,113,89,58,28
57,01115,NaN,253,196,155,80
58,01117,NaN,620,504,415,235
59,01119,NaN,7,6,4,3
60,01121,NaN,342,258,216,133
61,01123,NaN,175,132,117,75
62,01125,NaN,633,502,428,207
63,01127,NaN,204,158,129,71
64,01129,NaN,10,7,3,1
65,01131,NaN,40,34,30,19
66,01133,NaN,99,76,63,38
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,103,72,48,28
97,04003,NaN,311,278,261,155
98,04005,NaN,319,254,193,104
99,04007,NaN,101,79,47,21
100,04009,NaN,88,70,47,20
101,04011,NaN,53,39,38,25
102,04012,NaN,62,53,39,24
103,04013,NaN,10259,8209,6111,3004
104,04015,NaN,527,435,304,169
105,04017,NaN,240,189,125,72
106,04019,NaN,1503,1135,841,500
107,04021,NaN,1138,937,752,386
108,04023,NaN,60,48,37,23
109,04025,NaN,494,379,285,157
110,04027,NaN,207,147,102,61
111,05001,NaN,23,18,10,5
112,05003,NaN,48,39,30,15
113,05005,NaN,41,33,28,16
114,05007,NaN,347,231,172,73
115,05009,NaN,55,41,32,15
116,05011,NaN,8,6,3,2
117,05013,NaN,11,9,6,4
118,05015,NaN,22,14,8,3
119,05017,NaN,21,17,10,5
120,05019,NaN,41,31,21,10
121,05021,NaN,36,30,21,11
122,05023,NaN,51,46,33,20
123,05025,NaN,12,9,7,4
124,05027,NaN,20,14,7,3
125,05029,NaN,31,21,14,7
126,05031,NaN,309,257,224,149
