,County,613,619,626,633,640
0,01001,NaN,159,150,73,48
1,01003,NaN,478,402,203,128
2,01005,NaN,65,58,26,17
3,01007,NaN,101,97,62,47
4,01009,NaN,221,221,131,98
5,01011,NaN,23,24,11,9
6,01013,NaN,72,69,43,30
7,01015,NaN,795,810,513,456
8,01017,NaN,138,137,81,64
9,01019,NaN,80,77,43,30
10,01021,NaN,118,106,51,35
11,01023,NaN,10,9,6,4
12,01025,NaN,86,85,55,36
13,01027,NaN,49,48,31,28
14,01029,NaN,102,106,72,51
15,01031,NaN,150,140,80,52
16,01033,NaN,174,170,90,65
17,01035,NaN,44,40,23,18
18,01037,NaN,53,51,31,25
19,01039,NaN,137,134,85,59
20,01041,NaN,56,54,34,24
21,01043,NaN,428,428,271,235
22,01045,NaN,199,193,142,94
23,01047,NaN,73,56,26,16
24,01049,NaN,263,262,158,116
25,01051,NaN,328,330,213,151
26,01053,NaN,146,138,99,60
27,01055,NaN,392,386,242,174
28,01057,NaN,59,57,35,27
29,01059,NaN,109,109,65,42
30,01061,NaN,119,117,76,54
31,01063,NaN,18,15,9,5
32,01065,NaN,49,51,32,23
33,01067,NaN,73,72,51,35
34,01069,NaN,461,479,340,228
35,01071,NaN,228,223,140,119
36,01073,NaN,1838,1701,830,524
37,01075,NaN,62,65,43,44
38,01077,NaN,339,342,211,155
39,01079,NaN,72,63,26,17
40,01081,NaN,555,567,316,246
41,01083,NaN,379,370,229,180
42,01085,NaN,20,16,7,5
43,01087,NaN,52,49,24,17
44,01089,NaN,1166,1139,608,433
45,01091,NaN,47,41,18,12
46,01093,NaN,162,165,108,97
47,01095,NaN,356,337,193,145
48,01097,NaN,797,652,288,182
49,01099,NaN,66,60,33,22
50,01101,NaN,536,469,211,134
51,01103,NaN,433,411,241,195
52,01105,NaN,27,28,14,12
53,01107,NaN,48,49,25,23
54,01109,NaN,138,136,83,68
55,01111,NaN,98,94,56,45
56,01113,NaN,104,80,39,27
57,01115,NaN,372,356,209,157
58,01117,NaN,771,761,451,321
59,01119,NaN,9,7,4,3
60,01121,NaN,434,420,263,219
61,01123,NaN,198,195,128,99
62,01125,NaN,736,722,413,343
63,01127,NaN,301,299,192,160
64,01129,NaN,27,20,8,5
65,01131,NaN,35,38,22,20
66,01133,NaN,130,128,82,63
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
