,County,662,668,675,682,689
0,01001,NaN,65,56,51,42
1,01003,NaN,253,214,166,144
2,01005,NaN,18,16,14,12
3,01007,NaN,16,14,14,11
4,01009,NaN,44,38,41,37
5,01011,NaN,0,1,1,2
6,01013,NaN,13,11,11,9
7,01015,NaN,29,20,28,20
8,01017,NaN,14,13,14,14
9,01019,NaN,26,23,22,17
10,01021,NaN,53,44,42,33
11,01023,NaN,6,5,5,4
12,01025,NaN,21,18,18,14
13,01027,NaN,11,9,9,7
14,01029,NaN,12,10,12,12
15,01031,NaN,45,37,39,30
16,01033,NaN,49,40,41,34
17,01035,NaN,11,10,10,7
18,01037,NaN,11,8,7,6
19,01039,NaN,44,36,28,24
20,01041,NaN,32,26,20,14
21,01043,NaN,103,86,75,57
22,01045,NaN,22,16,17,15
23,01047,NaN,30,24,27,22
24,01049,NaN,40,27,26,20
25,01051,NaN,167,138,107,87
26,01053,NaN,28,24,26,21
27,01055,NaN,32,23,29,23
28,01057,NaN,113,81,60,39
29,01059,NaN,68,57,44,31
30,01061,NaN,7,6,7,6
31,01063,NaN,6,4,4,3
32,01065,NaN,8,8,9,9
33,01067,NaN,14,12,12,9
34,01069,NaN,64,51,54,47
35,01071,NaN,27,23,28,24
36,01073,NaN,177,125,153,120
37,01075,NaN,54,42,31,21
38,01077,NaN,80,65,72,58
39,01079,NaN,72,64,51,42
40,01081,NaN,71,81,77,107
41,01083,NaN,120,102,92,74
42,01085,NaN,5,4,4,3
43,01087,NaN,8,7,8,6
44,01089,NaN,56,46,58,46
45,01091,NaN,11,7,8,5
46,01093,NaN,52,46,40,30
47,01095,NaN,48,40,44,38
48,01097,NaN,296,254,247,215
49,01099,NaN,7,5,6,5
50,01101,NaN,34,23,30,28
51,01103,NaN,176,161,136,107
52,01105,NaN,2,2,2,2
53,01107,NaN,22,18,17,13
54,01109,NaN,30,24,25,20
55,01111,NaN,7,5,6,5
56,01113,NaN,23,25,26,37
57,01115,NaN,49,48,50,52
58,01117,NaN,96,74,87,65
59,01119,NaN,9,6,6,4
60,01121,NaN,45,37,41,30
61,01123,NaN,35,26,22,20
62,01125,NaN,159,135,135,110
63,01127,NaN,229,186,130,86
64,01129,NaN,10,8,8,5
65,01131,NaN,8,7,7,5
66,01133,NaN,37,31,27,22
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,222,197,157,129
97,04003,NaN,552,483,424,314
98,04005,NaN,508,449,374,284
99,04007,NaN,307,243,172,115
100,04009,NaN,176,135,99,75
101,04011,NaN,70,47,34,22
102,04012,NaN,35,32,29,22
103,04013,NaN,14348,12508,9542,8094
104,04015,NaN,618,535,401,350
105,04017,NaN,721,565,447,292
106,04019,NaN,3552,3436,3073,2757
107,04021,NaN,1512,1294,1044,804
108,04023,NaN,207,234,229,197
109,04025,NaN,844,755,606,494
110,04027,NaN,233,205,171,135
111,05001,NaN,11,9,9,7
112,05003,NaN,15,12,12,10
113,05005,NaN,64,59,46,40
114,05007,NaN,324,274,249,201
115,05009,NaN,26,19,19,13
116,05011,NaN,15,13,10,8
117,05013,NaN,0,0,0,1
118,05015,NaN,17,12,11,8
119,05017,NaN,3,2,2,2
120,05019,NaN,26,21,20,15
121,05021,NaN,19,11,8,6
122,05023,NaN,41,35,30,25
123,05025,NaN,1,1,1,1
124,05027,NaN,6,4,4,4
125,05029,NaN,8,5,5,4
126,05031,NaN,103,86,73,68
127,05033,NaN,59,52,52,41
128,05035,NaN,43,36,32,27
129,05037,NaN,10,8,9,7
130,05039,NaN,1,1,1,1
131,05041,NaN,9,6,6,4
132,05043,NaN,19,16,15,12
133,05045,NaN,115,90,79,57
134,05047,NaN,15,11,9,8
135,05049,NaN,34,28,19,12
136,05051,NaN,38,28,27,24
137,05053,NaN,5,4,4,4
138,05055,NaN,88,58,38,34
139,05057,NaN,9,6,7,5
140,05059,NaN,33,25,26,18
141,05061,NaN,33,24,18,13
142,05063,NaN,81,65,47,41
143,05065,NaN,27,19,16,10
144,05067,NaN,59,48,35,31
145,05069,NaN,28,31,33,40
146,05071,NaN,9,8,9,8
147,05073,NaN,1,1,1,1
148,05075,NaN,35,27,20,17
149,05077,NaN,5,5,5,4
150,05079,NaN,3,3,3,3
151,05081,NaN,26,22,17,13
152,05083,NaN,23,19,18,15
153,05085,NaN,65,53,51,38
154,05087,NaN,16,12,10,8
155,05089,NaN,25,20,15,11
156,05091,NaN,36,30,28,23
157,05093,NaN,69,49,34,31
158,05095,NaN,2,1,1,1
159,05097,NaN,5,4,3,3
160,05099,NaN,8,6,5,4
161,05101,NaN,4,3,2,2
162,05103,NaN,6,5,6,6
163,05105,NaN,16,12,10,7
164,05107,NaN,10,8,9,7
165,05109,NaN,13,9,8,6
166,05111,NaN,31,25,22,19
167,05113,NaN,6,4,6,4
168,05115,NaN,56,46,42,34
169,05117,NaN,3,4,3,4
170,05119,NaN,266,242,194,191
171,05121,NaN,16,13,12,10
172,05123,NaN,28,21,18,13
173,05125,NaN,82,71,63,56
174,05127,NaN,4,3,4,4
175,05129,NaN,13,11,7,5
176,05131,NaN,147,124,120,100
177,05133,NaN,38,31,24,19
178,05135,NaN,29,25,20,16
179,05137,NaN,44,35,31,21
180,05139,NaN,25,19,20,16
181,05141,NaN,17,13,12,9
182,05143,NaN,213,175,159,126
183,05145,NaN,132,116,98,83
184,05147,NaN,13,10,8,6
185,05149,NaN,21,18,18,14
186,06001,NaN,765,769,718,768
187,06003,NaN,0,0,0,0
188,06005,NaN,47,41,36,31
189,06007,NaN,274,235,223,179
190,06009,NaN,92,87,75,58
191,06011,NaN,23,16,15,10
192,06013,NaN,576,526,448,421
193,06015,NaN,19,16,17,14
194,06017,NaN,166,132,118,91
195,06019,NaN,1778,1523,1293,1106
196,06021,NaN,29,25,23,19
197,06023,NaN,186,152,127,110
198,06025,NaN,442,411,365,340
199,06027,NaN,69,53,44,32
200,06029,NaN,2345,2025,1541,1236
201,06031,NaN,349,291,218,167
202,06033,NaN,56,46,44,33
203,06035,NaN,98,74,51,32
204,06037,NaN,9688,9712,8391,8021
205,06039,NaN,416,354,272,213
206,06041,NaN,161,181,172,224
207,06043,NaN,36,29,26,19
208,06045,NaN,163,151,128,100
209,06047,NaN,423,371,320,265
210,06049,NaN,14,11,8,6
211,06051,NaN,17,14,14,11
212,06053,NaN,236,230,218,177
213,06055,NaN,132,132,99,93
214,06057,NaN,169,144,123,101
215,06059,NaN,1856,1792,1685,1381
216,06061,NaN,422,348,325,228
217,06063,NaN,67,52,42,30
218,06065,NaN,2660,2290,1891,1477
219,06067,NaN,1632,1232,1124,778
220,06069,NaN,46,35,29,21
221,06071,NaN,2777,2430,1980,1608
222,06073,NaN,3681,3062,2438,1920
223,06075,NaN,626,729,750,1059
224,06077,NaN,646,530,472,358
225,06079,NaN,235,192,168,130
226,06081,NaN,349,349,356,345
227,06083,NaN,360,303,252,194
228,06085,NaN,1097,1066,927,849
229,06087,NaN,191,183,149,126
230,06089,NaN,379,306,236,176
231,06091,NaN,4,4,3,3
232,06093,NaN,32,27,28,22
233,06095,NaN,234,205,179,163
234,06097,NaN,404,370,307,238
235,06099,NaN,1109,982,774,660
236,06101,NaN,107,92,89,68
237,06103,NaN,106,85,71,53
238,06105,NaN,13,11,10,8
239,06107,NaN,827,711,577,463
240,06109,NaN,127,109,84,72
241,06111,NaN,577,542,433,353
242,06113,NaN,166,129,113,82
243,06115,NaN,91,74,71,60
244,08001,NaN,1911,1753,1458,1172
245,08003,NaN,97,69,54,37
246,08005,NaN,2090,1956,1496,1364
247,08007,NaN,91,78,67,45
248,08009,NaN,24,18,15,9
249,08011,NaN,26,21,17,12
250,08013,NaN,946,904,675,725
251,08014,NaN,215,213,183,167
252,08015,NaN,109,99,87,63
253,08017,NaN,12,7,7,4
254,08019,NaN,19,16,13,11
255,08021,NaN,28,23,20,15
256,08023,NaN,10,8,6,5
257,08025,NaN,21,16,15,12
258,08027,NaN,17,14,12,9
259,08029,NaN,121,103,87,65
260,08031,NaN,2293,2180,1932,1692
261,08033,NaN,3,2,2,1
262,08035,NaN,1132,1044,819,684
263,08037,NaN,257,214,149,104
264,08039,NaN,51,45,35,29
265,08041,NaN,2875,2378,1886,1356
266,08043,NaN,331,233,173,107
267,08045,NaN,163,149,131,103
268,08047,NaN,24,23,21,15
269,08049,NaN,24,18,15,13
270,08051,NaN,30,28,23,20
271,08053,NaN,2,2,1,1
272,08055,NaN,33,28,23,17
273,08057,NaN,1,1,1,0
274,08059,NaN,2089,1972,1793,1426
275,08061,NaN,6,4,4,2
276,08063,NaN,29,22,17,13
277,08065,NaN,13,11,8,7
278,08067,NaN,258,226,201,143
279,08069,NaN,1338,1172,980,732
280,08071,NaN,68,57,43,31
281,08073,NaN,4,4,4,3
282,08075,NaN,81,71,59,43
283,08077,NaN,902,679,521,341
284,08079,NaN,5,2,2,1
285,08081,NaN,47,32,22,14
286,08083,NaN,138,104,82,54
287,08085,NaN,241,181,146,99
288,08087,NaN,116,108,96,72
289,08089,NaN,110,85,66,48
290,08091,NaN,13,12,10,8
291,08093,NaN,47,42,34,27
292,08095,NaN,10,9,7,6
293,08097,NaN,33,30,25,22
294,08099,NaN,51,42,37,27
295,08101,NaN,973,786,637,420
296,08103,NaN,41,29,22,15
297,08105,NaN,51,36,28,19
298,08107,NaN,129,101,78,52
299,08109,NaN,25,19,17,12
300,08111,NaN,4,2,1,1
301,08113,NaN,14,16,15,13
302,08115,NaN,4,4,3,3
303,08117,NaN,119,112,95,77
304,08119,NaN,79,63,52,38
305,08121,NaN,19,14,11,8
306,08123,NaN,1329,1068,822,574
307,08125,NaN,33,28,24,19
308,09001,NaN,364,319,293,278
