,County,585,591,598,605,612
0,01001,NaN,309,254,257,201
1,01003,NaN,1610,1175,914,584
2,01005,NaN,117,94,91,69
3,01007,NaN,169,140,124,117
4,01009,NaN,375,321,301,248
5,01011,NaN,46,45,53,46
6,01013,NaN,114,93,75,65
7,01015,NaN,652,551,525,447
8,01017,NaN,196,159,147,125
9,01019,NaN,144,123,132,117
10,01021,NaN,259,209,241,176
11,01023,NaN,11,12,14,20
12,01025,NaN,112,96,85,67
13,01027,NaN,98,76,93,71
14,01029,NaN,104,90,103,92
15,01031,NaN,270,190,151,101
16,01033,NaN,217,175,168,146
17,01035,NaN,96,76,79,55
18,01037,NaN,85,74,72,58
19,01039,NaN,223,175,145,94
20,01041,NaN,91,76,63,40
21,01043,NaN,506,409,387,299
22,01045,NaN,378,271,247,176
23,01047,NaN,181,159,193,157
24,01049,NaN,331,279,245,182
25,01051,NaN,508,379,435,299
26,01053,NaN,264,184,174,151
27,01055,NaN,514,414,359,270
28,01057,NaN,56,44,39,27
29,01059,NaN,148,125,104,122
30,01061,NaN,190,137,125,90
31,01063,NaN,56,45,55,59
32,01065,NaN,95,82,77,66
33,01067,NaN,80,57,44,33
34,01069,NaN,529,398,323,209
35,01071,NaN,199,167,124,93
36,01073,NaN,3893,3079,2946,2418
37,01075,NaN,66,58,65,50
38,01077,NaN,415,328,309,237
39,01079,NaN,179,158,186,163
40,01081,NaN,782,641,621,509
41,01083,NaN,459,378,374,312
42,01085,NaN,42,37,41,33
43,01087,NaN,67,57,64,51
44,01089,NaN,1998,1758,1806,1610
45,01091,NaN,96,75,82,63
46,01093,NaN,155,129,110,75
47,01095,NaN,698,575,531,457
48,01097,NaN,2600,1866,1385,965
49,01099,NaN,200,157,133,89
50,01101,NaN,1075,871,962,779
51,01103,NaN,664,569,616,524
52,01105,NaN,52,47,55,44
53,01107,NaN,92,78,86,88
54,01109,NaN,186,163,155,127
55,01111,NaN,155,134,128,112
56,01113,NaN,193,174,184,158
57,01115,NaN,683,539,535,424
58,01117,NaN,1120,886,810,619
59,01119,NaN,16,11,12,11
60,01121,NaN,508,420,464,352
61,01123,NaN,250,195,185,129
62,01125,NaN,713,622,611,525
63,01127,NaN,356,292,272,222
64,01129,NaN,82,63,61,61
65,01131,NaN,32,28,30,25
66,01133,NaN,168,132,140,113
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,139,102,99,79
97,04003,NaN,289,318,423,424
98,04005,NaN,308,275,266,179
99,04007,NaN,332,314,326,313
100,04009,NaN,269,240,290,257
101,04011,NaN,38,35,40,36
102,04012,NaN,18,13,11,8
103,04013,NaN,14512,12399,10728,8864
104,04015,NaN,582,433,345,237
105,04017,NaN,373,351,295,276
106,04019,NaN,2203,2097,2362,2020
107,04021,NaN,1398,1155,987,684
108,04023,NaN,75,72,80,64
109,04025,NaN,622,548,485,358
110,04027,NaN,581,602,820,720
111,05001,NaN,104,73,58,35
112,05003,NaN,199,166,153,130
113,05005,NaN,141,101,63,39
114,05007,NaN,1032,816,600,404
115,05009,NaN,133,95,62,33
116,05011,NaN,38,27,18,12
117,05013,NaN,5,4,2,2
118,05015,NaN,127,97,72,45
119,05017,NaN,59,51,51,53
120,05019,NaN,68,52,37,22
121,05021,NaN,92,76,71,55
122,05023,NaN,130,87,55,35
123,05025,NaN,27,19,12,6
124,05027,NaN,126,109,91,84
125,05029,NaN,84,70,60,42
126,05031,NaN,746,576,463,339
127,05033,NaN,311,261,224,170
128,05035,NaN,292,238,209,179
129,05037,NaN,78,64,50,33
130,05039,NaN,18,12,8,4
131,05041,NaN,42,36,30,20
132,05043,NaN,41,28,19,10
133,05045,NaN,467,348,229,132
134,05047,NaN,104,80,75,60
135,05049,NaN,25,16,11,6
136,05051,NaN,436,317,225,124
137,05053,NaN,83,58,37,20
138,05055,NaN,346,257,209,133
139,05057,NaN,99,82,69,49
140,05059,NaN,161,115,79,44
141,05061,NaN,98,85,77,61
142,05063,NaN,158,113,75,46
143,05065,NaN,44,29,21,10
144,05067,NaN,80,63,50,35
145,05069,NaN,237,170,115,61
146,05071,NaN,173,147,122,95
147,05073,NaN,30,25,21,14
148,05075,NaN,113,94,94,73
149,05077,NaN,26,19,16,10
150,05079,NaN,21,15,11,7
151,05081,NaN,85,68,61,44
152,05083,NaN,169,140,121,94
153,05085,NaN,340,255,162,100
154,05087,NaN,90,68,59,37
155,05089,NaN,67,45,31,16
156,05091,NaN,169,135,114,79
157,05093,NaN,257,217,216,197
158,05095,NaN,26,18,15,9
159,05097,NaN,49,42,40,33
160,05099,NaN,34,25,18,13
161,05101,NaN,34,26,15,9
162,05103,NaN,62,42,31,18
163,05105,NaN,43,30,20,10
164,05107,NaN,110,84,70,52
165,05109,NaN,71,55,42,36
166,05111,NaN,168,139,122,73
167,05113,NaN,103,88,78,65
168,05115,NaN,433,344,301,210
169,05117,NaN,50,40,36,25
170,05119,NaN,1135,790,528,277
171,05121,NaN,94,78,82,56
172,05123,NaN,94,76,55,41
173,05125,NaN,360,253,165,87
174,05127,NaN,52,31,26,29
175,05129,NaN,27,20,11,12
176,05131,NaN,713,570,494,378
177,05133,NaN,100,82,75,54
178,05135,NaN,58,37,28,14
179,05137,NaN,34,27,19,12
180,05139,NaN,132,117,93,69
181,05141,NaN,47,35,24,12
182,05143,NaN,1448,1125,930,660
183,05145,NaN,359,248,170,99
184,05147,NaN,38,28,26,19
185,05149,NaN,146,124,116,101
186,06001,NaN,3014,2661,2498,1892
187,06003,NaN,0,0,0,0
188,06005,NaN,136,104,97,75
189,06007,NaN,877,838,916,846
190,06009,NaN,245,221,240,210
191,06011,NaN,106,93,103,71
192,06013,NaN,2964,2692,2045,1641
193,06015,NaN,322,231,235,130
194,06017,NaN,596,535,511,429
195,06019,NaN,3551,3179,3830,3504
196,06021,NaN,147,142,179,148
197,06023,NaN,472,367,312,227
198,06025,NaN,330,317,356,321
199,06027,NaN,20,19,22,18
200,06029,NaN,3778,3468,3859,3575
201,06031,NaN,844,725,743,587
202,06033,NaN,186,141,106,60
203,06035,NaN,125,112,126,97
204,06037,NaN,32004,28118,27470,24026
205,06039,NaN,528,496,563,518
206,06041,NaN,367,341,379,300
207,06043,NaN,94,81,90,81
208,06045,NaN,373,310,286,203
209,06047,NaN,1726,1591,1727,1688
210,06049,NaN,22,26,31,33
211,06051,NaN,42,39,52,42
212,06053,NaN,732,816,1147,1152
213,06055,NaN,406,383,463,421
214,06057,NaN,407,326,283,212
215,06059,NaN,5729,5310,5655,4588
216,06061,NaN,1104,915,827,650
217,06063,NaN,96,88,94,65
218,06065,NaN,8816,8437,9774,8980
219,06067,NaN,4581,4171,3704,3085
220,06069,NaN,131,129,155,130
221,06071,NaN,7210,6699,7170,6162
222,06073,NaN,9896,8977,8744,7119
223,06075,NaN,1216,959,934,722
224,06077,NaN,2965,2796,2939,2487
225,06079,NaN,1207,1181,1330,1197
226,06081,NaN,937,838,874,815
227,06083,NaN,1087,1046,1307,1179
228,06085,NaN,3001,2928,3733,3700
229,06087,NaN,506,537,739,668
230,06089,NaN,1028,915,1038,928
231,06091,NaN,27,19,15,12
232,06093,NaN,281,252,285,251
233,06095,NaN,1116,1025,911,735
234,06097,NaN,957,836,708,531
235,06099,NaN,2322,1984,1974,1623
236,06101,NaN,563,499,464,423
237,06103,NaN,526,474,508,446
238,06105,NaN,83,72,76,64
239,06107,NaN,1846,1812,2355,2268
240,06109,NaN,316,263,224,196
241,06111,NaN,2305,2284,2658,2479
242,06113,NaN,669,646,670,610
243,06115,NaN,522,458,416,368
244,08001,NaN,1425,1491,1546,1608
245,08003,NaN,14,10,8,6
246,08005,NaN,1378,1312,1461,1276
247,08007,NaN,21,14,11,7
248,08009,NaN,8,6,5,5
249,08011,NaN,3,4,4,3
250,08013,NaN,536,545,633,589
251,08014,NaN,128,123,126,105
252,08015,NaN,41,34,29,28
253,08017,NaN,2,1,2,2
254,08019,NaN,21,22,24,23
255,08021,NaN,6,5,4,3
256,08023,NaN,1,1,1,1
257,08025,NaN,1,1,1,2
258,08027,NaN,11,10,11,9
259,08029,NaN,33,24,18,14
260,08031,NaN,1464,1440,1560,1413
261,08033,NaN,6,2,0,0
262,08035,NaN,930,900,971,868
263,08037,NaN,181,145,169,125
264,08039,NaN,52,54,54,51
265,08041,NaN,1451,1253,931,770
266,08043,NaN,61,60,62,55
267,08045,NaN,54,43,34,25
268,08047,NaN,19,20,26,26
269,08049,NaN,66,67,87,90
270,08051,NaN,61,66,80,80
271,08053,NaN,4,2,2,1
272,08055,NaN,9,9,11,9
273,08057,NaN,0,0,0,0
274,08059,NaN,1065,1053,1195,1099
275,08061,NaN,7,6,6,3
276,08063,NaN,25,24,27,22
277,08065,NaN,32,30,34,34
278,08067,NaN,116,104,112,82
279,08069,NaN,962,958,1021,1021
280,08071,NaN,58,55,55,42
281,08073,NaN,18,14,17,16
282,08075,NaN,57,65,94,114
283,08077,NaN,308,256,196,143
284,08079,NaN,0,0,0,0
285,08081,NaN,10,7,4,4
286,08083,NaN,104,108,112,98
287,08085,NaN,51,34,25,18
288,08087,NaN,57,69,109,124
289,08089,NaN,27,34,51,60
290,08091,NaN,12,12,15,11
291,08093,NaN,27,24,25,20
292,08095,NaN,8,9,13,12
293,08097,NaN,46,45,41,35
294,08099,NaN,23,25,33,32
295,08101,NaN,296,281,302,277
296,08103,NaN,9,6,4,3
297,08105,NaN,30,30,27,30
298,08107,NaN,59,50,56,47
299,08109,NaN,2,2,2,1
300,08111,NaN,3,1,0,0
301,08113,NaN,23,24,29,26
302,08115,NaN,10,9,10,7
303,08117,NaN,77,62,51,34
304,08119,NaN,42,32,28,28
305,08121,NaN,3,4,5,5
306,08123,NaN,1058,1041,1112,1068
307,08125,NaN,7,7,9,10
308,09001,NaN,1371,1512,2117,2037
309,09003,NaN,1354,1431,1799,1535
310,09005,NaN,270,316,462,492
311,09007,NaN,218,243,323,284
312,09009,NaN,1464,1544,2016,1827
313,09011,NaN,514,531,738,688
314,09013,NaN,181,213,307,336
315,09015,NaN,159,170,230,206
316,10001,NaN,745,686,874,704
317,10003,NaN,1514,1518,2046,1939
318,10005,NaN,839,798,984,929
319,11001,NaN,1468,1502,2034,1779
320,12001,NaN,1545,1211,1010,864
321,12003,NaN,235,160,117,79
322,12005,NaN,994,719,527,339
323,12007,NaN,250,200,154,105
324,12009,NaN,4361,3272,2636,1922
325,12011,NaN,12147,8776,7532,4744
326,12013,NaN,158,117,101,64
327,12015,NaN,1304,1096,1034,885
328,12017,NaN,1009,791,660,554
329,12019,NaN,1064,749,529,310
330,12021,NaN,2284,1793,1533,1135
331,12023,NaN,810,552,510,333
332,12027,NaN,341,268,273,221
333,12029,NaN,141,111,93,70
334,12031,NaN,4348,3007,1956,1073
335,12033,NaN,2726,2162,1914,1630
336,12035,NaN,775,620,497,386
337,12037,NaN,95,70,60,40
338,12039,NaN,287,206,192,149
339,12041,NaN,159,118,111,82
340,12043,NaN,79,71,91,70
341,12045,NaN,78,54,36,21
342,12047,NaN,179,135,118,100
343,12049,NaN,353,276,235,158
344,12051,NaN,460,387,381,308
345,12053,NaN,1796,1399,1116,876
346,12055,NaN,944,765,727,607
347,12057,NaN,10752,8254,6492,4925
348,12059,NaN,189,144,122,89
349,12061,NaN,1234,977,831,658
350,12063,NaN,374,267,185,120
351,12065,NaN,137,102,97,80
352,12067,NaN,76,59,52,43
353,12069,NaN,2333,1738,1438,1012
354,12071,NaN,7091,5562,5046,4200
355,12073,NaN,1692,1159,1015,710
356,12075,NaN,433,329,280,229
357,12077,NaN,90,66,55,37
358,12079,NaN,191,151,130,98
359,12081,NaN,3438,2760,2532,2136
360,12083,NaN,2986,2330,2011,1630
361,12085,NaN,628,507,386,283
362,12086,NaN,17405,12142,9600,6123
363,12087,NaN,462,356,322,220
364,12089,NaN,465,321,213,129
365,12091,NaN,1644,1287,1116,894
366,12093,NaN,448,378,327,258
367,12095,NaN,8127,5979,4732,2972
368,12097,NaN,2306,1579,1272,805
369,12099,NaN,8984,6913,5990,4464
370,12101,NaN,4236,3321,2810,2251
371,12103,NaN,6471,5120,4269,3580
372,12105,NaN,6790,5020,3985,2938
373,12107,NaN,561,410,310,213
374,12109,NaN,1104,795,528,307
375,12111,NaN,2163,1653,1338,1031
376,12113,NaN,1736,1369,1223,988
377,12115,NaN,3234,2621,2468,2216
378,12117,NaN,2639,1968,1590,1038
379,12119,NaN,594,516,483,410
380,12121,NaN,515,384,334,235
381,12123,NaN,287,221,221,167
382,12125,NaN,121,85,68,40
383,12127,NaN,2385,1720,1281,743
384,12129,NaN,305,217,206,135
385,12131,NaN,672,533,475,363
386,12133,NaN,266,204,176,158
387,13001,NaN,169,143,125,85
388,13003,NaN,86,65,68,45
389,13005,NaN,116,89,80,57
390,13007,NaN,17,14,12,8
391,13009,NaN,451,377,432,316
392,13011,NaN,108,95,102,91
393,13013,NaN,590,497,487,425
394,13015,NaN,701,615,632,573
395,13017,NaN,220,162,176,107
396,13019,NaN,272,187,202,104
397,13021,NaN,1387,1127,969,800
398,13023,NaN,103,81,71,51
399,13025,NaN,291,220,201,127
400,13027,NaN,147,109,95,92
401,13029,NaN,433,334,343,234
402,13031,NaN,829,648,597,365
403,13033,NaN,206,174,163,125
404,13035,NaN,250,208,209,158
405,13037,NaN,36,17,15,17
406,13039,NaN,384,314,241,183
407,13043,NaN,132,103,92,72
408,13045,NaN,678,575,577,522
409,13047,NaN,293,270,282,241
410,13049,NaN,47,36,23,15
411,13051,NaN,2184,1713,1629,1345
412,13053,NaN,40,30,28,41
413,13055,NaN,199,166,182,155
414,13057,NaN,1593,1296,1427,1147
415,13059,NaN,692,610,682,627
416,13061,NaN,9,8,7,5
417,13063,NaN,1433,1237,1231,1094
418,13065,NaN,74,57,46,39
419,13067,NaN,3632,3124,3313,2858
420,13069,NaN,332,279,254,195
421,13071,NaN,327,274,241,200
422,13073,NaN,1147,976,955,861
423,13075,NaN,318,217,231,111
424,13077,NaN,939,802,791,739
425,13079,NaN,67,58,60,48
426,13081,NaN,195,159,187,130
427,13083,NaN,103,90,101,76
428,13085,NaN,261,213,236,170
429,13087,NaN,279,218,206,153
430,13089,NaN,2615,2337,2443,2120
431,13091,NaN,323,253,234,176
432,13093,NaN,72,61,74,59
433,13095,NaN,697,571,579,503
434,13097,NaN,838,721,708,621
435,13099,NaN,93,73,63,71
436,13101,NaN,22,17,15,33
437,13103,NaN,704,553,552,434
438,13105,NaN,129,117,133,113
439,13107,NaN,349,237,206,153
440,13109,NaN,62,45,28,19
441,13111,NaN,172,151,153,123
442,13113,NaN,621,534,582,509
443,13115,NaN,858,704,731,641
444,13117,NaN,1477,1276,1392,1243
445,13119,NaN,135,122,123,87
446,13121,NaN,3522,3121,3085,2658
447,13123,NaN,322,278,287,211
448,13125,NaN,13,6,5,4
449,13127,NaN,1264,973,895,638
450,13129,NaN,399,337,343,292
451,13131,NaN,149,117,111,90
452,13133,NaN,142,111,129,80
453,13135,NaN,2864,2641,2955,2639
454,13137,NaN,304,272,298,256
455,13139,NaN,1126,990,1067,1009
456,13141,NaN,40,38,49,45
