,County,683,689,696,703,710
0,01001,NaN,27,28,21,18
1,01003,NaN,79,71,68,56
2,01005,NaN,8,8,8,6
3,01007,NaN,8,8,7,7
4,01009,NaN,54,55,52,50
5,01011,NaN,1,2,3,5
6,01013,NaN,8,8,7,5
7,01015,NaN,35,35,33,30
8,01017,NaN,12,11,14,14
9,01019,NaN,27,22,18,16
10,01021,NaN,48,44,35,35
11,01023,NaN,4,3,3,2
12,01025,NaN,7,6,6,6
13,01027,NaN,6,5,4,5
14,01029,NaN,7,5,5,6
15,01031,NaN,16,15,14,13
16,01033,NaN,30,29,25,22
17,01035,NaN,5,4,3,3
18,01037,NaN,7,6,5,4
19,01039,NaN,29,26,24,19
20,01041,NaN,9,9,8,7
21,01043,NaN,74,69,65,78
22,01045,NaN,19,14,13,18
23,01047,NaN,13,13,8,8
24,01049,NaN,84,66,59,55
25,01051,NaN,26,30,23,25
26,01053,NaN,9,8,6,7
27,01055,NaN,33,25,27,47
28,01057,NaN,17,21,20,18
29,01059,NaN,31,31,29,24
30,01061,NaN,8,8,7,7
31,01063,NaN,1,1,1,1
32,01065,NaN,9,8,7,7
33,01067,NaN,3,3,4,3
34,01069,NaN,37,33,29,32
35,01071,NaN,30,26,21,22
36,01073,NaN,228,175,185,292
37,01075,NaN,17,16,14,17
38,01077,NaN,81,80,72,80
39,01079,NaN,21,22,16,13
40,01081,NaN,93,108,96,85
41,01083,NaN,49,45,37,42
42,01085,NaN,1,1,1,2
43,01087,NaN,7,7,6,5
44,01089,NaN,130,110,108,124
45,01091,NaN,3,3,2,3
46,01093,NaN,24,24,20,17
47,01095,NaN,37,30,27,29
48,01097,NaN,113,106,83,93
49,01099,NaN,11,10,10,11
50,01101,NaN,58,56,72,110
51,01103,NaN,68,76,65,60
52,01105,NaN,0,0,0,0
53,01107,NaN,13,11,9,8
54,01109,NaN,10,13,11,8
55,01111,NaN,18,12,9,8
56,01113,NaN,28,34,30,28
57,01115,NaN,60,55,54,40
58,01117,NaN,70,64,62,67
59,01119,NaN,8,7,7,6
60,01121,NaN,35,33,32,34
61,01123,NaN,30,23,15,15
62,01125,NaN,117,103,90,81
63,01127,NaN,96,99,77,101
64,01129,NaN,2,3,3,3
65,01131,NaN,6,6,6,5
66,01133,NaN,7,9,8,8
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,185,197,193,185
97,04003,NaN,441,449,404,426
98,04005,NaN,338,337,302,353
99,04007,NaN,222,209,177,168
100,04009,NaN,135,123,107,103
101,04011,NaN,23,21,17,19
102,04012,NaN,42,42,37,43
103,04013,NaN,12373,12288,11045,12516
104,04015,NaN,561,602,521,632
105,04017,NaN,437,396,321,306
106,04019,NaN,2903,2743,2678,2827
107,04021,NaN,1506,1536,1280,1396
108,04023,NaN,129,125,102,97
109,04025,NaN,880,892,774,809
110,04027,NaN,192,153,130,108
111,05001,NaN,10,8,8,9
112,05003,NaN,10,8,7,7
113,05005,NaN,96,77,72,47
114,05007,NaN,395,357,358,262
115,05009,NaN,102,131,123,111
116,05011,NaN,15,10,9,6
117,05013,NaN,3,3,3,2
118,05015,NaN,41,37,45,29
119,05017,NaN,1,1,2,2
120,05019,NaN,19,17,15,12
121,05021,NaN,21,19,18,13
122,05023,NaN,79,92,87,92
123,05025,NaN,4,3,3,3
124,05027,NaN,7,7,10,15
125,05029,NaN,39,36,36,26
126,05031,NaN,241,247,203,181
127,05033,NaN,65,69,72,66
128,05035,NaN,33,30,29,23
129,05037,NaN,15,13,11,11
130,05039,NaN,5,6,8,10
131,05041,NaN,15,16,19,12
132,05043,NaN,12,10,7,7
133,05045,NaN,189,155,151,103
134,05047,NaN,14,12,10,8
135,05049,NaN,34,32,34,26
136,05051,NaN,33,29,33,35
137,05053,NaN,18,24,33,44
138,05055,NaN,105,113,103,84
139,05057,NaN,25,27,36,29
140,05059,NaN,26,22,28,26
141,05061,NaN,23,25,26,26
142,05063,NaN,125,132,103,103
143,05065,NaN,33,34,31,32
144,05067,NaN,45,46,43,44
145,05069,NaN,36,34,35,33
146,05071,NaN,28,22,24,20
147,05073,NaN,2,1,1,1
148,05075,NaN,21,21,20,18
149,05077,NaN,26,27,27,23
150,05079,NaN,33,32,37,41
151,05081,NaN,4,4,3,3
152,05083,NaN,11,11,11,9
153,05085,NaN,114,98,89,64
154,05087,NaN,53,48,52,34
155,05089,NaN,50,48,37,34
156,05091,NaN,50,52,52,48
157,05093,NaN,84,78,68,77
158,05095,NaN,0,1,1,1
159,05097,NaN,3,2,2,1
160,05099,NaN,6,6,5,6
161,05101,NaN,17,18,14,11
162,05103,NaN,17,15,15,13
163,05105,NaN,17,14,14,11
164,05107,NaN,13,7,9,11
165,05109,NaN,8,6,5,5
166,05111,NaN,67,70,62,56
167,05113,NaN,6,5,5,7
168,05115,NaN,85,78,79,54
169,05117,NaN,1,1,2,2
170,05119,NaN,394,364,323,278
171,05121,NaN,45,51,46,31
172,05123,NaN,10,8,8,7
173,05125,NaN,105,98,85,70
174,05127,NaN,6,5,4,5
175,05129,NaN,13,10,8,6
176,05131,NaN,156,137,143,111
177,05133,NaN,36,39,41,42
178,05135,NaN,55,58,51,49
179,05137,NaN,37,39,36,36
180,05139,NaN,66,65,67,56
181,05141,NaN,28,23,19,16
182,05143,NaN,288,265,263,200
183,05145,NaN,161,140,142,96
184,05147,NaN,3,2,2,1
185,05149,NaN,22,21,24,21
186,06001,NaN,713,606,575,612
187,06003,NaN,1,0,0,0
188,06005,NaN,50,48,50,44
189,06007,NaN,232,209,200,249
190,06009,NaN,79,79,79,91
191,06011,NaN,35,36,55,57
192,06013,NaN,733,667,751,769
193,06015,NaN,48,37,32,26
194,06017,NaN,206,183,187,163
195,06019,NaN,1131,1039,940,1150
196,06021,NaN,29,20,17,18
197,06023,NaN,179,173,185,131
198,06025,NaN,594,692,729,826
199,06027,NaN,20,18,14,16
200,06029,NaN,1394,1435,1416,1946
201,06031,NaN,231,228,208,248
202,06033,NaN,56,47,45,51
203,06035,NaN,44,45,38,43
204,06037,NaN,6205,5117,4310,3457
205,06039,NaN,275,294,262,314
206,06041,NaN,225,223,250,221
207,06043,NaN,41,43,43,39
208,06045,NaN,109,94,79,79
209,06047,NaN,360,372,383,494
210,06049,NaN,27,20,23,23
211,06051,NaN,55,65,61,48
212,06053,NaN,323,258,216,170
213,06055,NaN,49,46,40,39
214,06057,NaN,137,117,101,81
215,06059,NaN,1815,1527,1364,1083
216,06061,NaN,397,330,306,292
217,06063,NaN,30,30,26,27
218,06065,NaN,3668,3308,2927,2115
219,06067,NaN,1235,1004,1048,973
220,06069,NaN,93,88,133,96
221,06071,NaN,3588,3082,2827,2001
222,06073,NaN,3054,2541,2246,1677
223,06075,NaN,388,352,341,357
224,06077,NaN,736,638,561,482
225,06079,NaN,261,230,215,164
226,06081,NaN,421,346,339,297
227,06083,NaN,357,300,274,205
228,06085,NaN,1345,1126,1144,935
229,06087,NaN,309,272,241,195
230,06089,NaN,218,216,201,271
231,06091,NaN,1,1,0,0
232,06093,NaN,56,50,43,40
233,06095,NaN,347,303,306,289
234,06097,NaN,322,257,232,185
235,06099,NaN,1119,1074,1268,1479
236,06101,NaN,109,100,121,117
237,06103,NaN,63,54,46,52
238,06105,NaN,12,12,12,11
239,06107,NaN,786,758,748,761
240,06109,NaN,71,70,56,77
241,06111,NaN,524,445,414,386
242,06113,NaN,175,133,139,134
243,06115,NaN,71,64,70,81
244,08001,NaN,1291,1270,1227,1430
245,08003,NaN,57,50,39,40
246,08005,NaN,1565,1552,1622,1934
247,08007,NaN,58,55,46,43
248,08009,NaN,9,8,6,6
249,08011,NaN,18,17,14,12
250,08013,NaN,534,471,441,529
251,08014,NaN,137,134,123,146
252,08015,NaN,41,39,34,35
253,08017,NaN,4,4,5,4
254,08019,NaN,14,13,14,13
255,08021,NaN,13,13,12,12
256,08023,NaN,5,5,5,6
257,08025,NaN,10,11,8,10
258,08027,NaN,8,8,6,6
259,08029,NaN,54,52,44,47
260,08031,NaN,1573,1484,1500,1652
261,08033,NaN,3,4,3,3
262,08035,NaN,793,766,794,881
263,08037,NaN,103,101,89,101
264,08039,NaN,58,67,70,73
265,08041,NaN,1897,1853,1580,1854
266,08043,NaN,147,121,92,95
267,08045,NaN,177,194,202,208
268,08047,NaN,7,7,5,5
269,08049,NaN,26,26,21,22
270,08051,NaN,19,16,15,10
271,08053,NaN,0,0,0,0
272,08055,NaN,29,28,24,21
273,08057,NaN,1,2,1,1
274,08059,NaN,1420,1373,1372,1564
275,08061,NaN,3,3,2,2
276,08063,NaN,33,34,28,24
277,08065,NaN,17,18,19,19
278,08067,NaN,119,121,96,112
279,08069,NaN,708,684,605,753
280,08071,NaN,68,68,56,50
281,08073,NaN,21,21,21,12
282,08075,NaN,45,45,44,43
283,08077,NaN,443,398,319,342
284,08079,NaN,0,0,0,0
285,08081,NaN,22,23,20,21
286,08083,NaN,69,58,47,49
287,08085,NaN,107,88,71,74
288,08087,NaN,76,73,63,67
289,08089,NaN,56,54,47,41
290,08091,NaN,5,4,4,4
291,08093,NaN,43,44,43,47
292,08095,NaN,5,5,5,4
293,08097,NaN,22,21,20,17
294,08099,NaN,37,36,33,32
295,08101,NaN,415,356,293,317
296,08103,NaN,14,11,8,8
297,08105,NaN,48,46,33,33
298,08107,NaN,36,34,27,30
299,08109,NaN,10,11,9,10
300,08111,NaN,0,0,0,0
301,08113,NaN,12,14,14,14
302,08115,NaN,1,2,2,2
303,08117,NaN,102,100,97,102
304,08119,NaN,67,66,57,62
305,08121,NaN,6,5,4,5
306,08123,NaN,823,783,660,729
307,08125,NaN,13,12,10,12
308,09001,NaN,1608,2082,2293,2527
309,09003,NaN,1848,1790,2161,1340
310,09005,NaN,549,584,688,592
311,09007,NaN,335,372,442,330
312,09009,NaN,1606,1646,2048,1559
313,09011,NaN,701,650,775,487
314,09013,NaN,257,260,236,160
315,09015,NaN,425,486,491,495
316,10001,NaN,585,650,607,480
317,10003,NaN,1451,1515,1611,1336
318,10005,NaN,462,516,478,399
319,11001,NaN,615,577,502,406
320,12001,NaN,130,115,120,134
321,12003,NaN,4,6,9,12
322,12005,NaN,51,57,83,182
323,12007,NaN,2,5,8,13
324,12009,NaN,300,354,419,631
325,12011,NaN,945,893,1065,1427
326,12013,NaN,1,2,4,7
327,12015,NaN,90,92,123,202
328,12017,NaN,104,75,78,110
329,12019,NaN,80,84,111,195
330,12021,NaN,212,211,213,266
331,12023,NaN,22,20,24,31
332,12027,NaN,6,5,6,8
333,12029,NaN,3,2,3,4
334,12031,NaN,320,388,543,1154
335,12033,NaN,89,87,111,209
336,12035,NaN,70,75,79,89
337,12037,NaN,0,0,0,1
338,12039,NaN,16,14,15,20
339,12041,NaN,4,4,4,4
340,12043,NaN,2,2,2,3
341,12045,NaN,1,2,3,6
342,12047,NaN,5,3,3,4
343,12049,NaN,5,4,5,7
344,12051,NaN,10,8,10,14
345,12053,NaN,65,64,90,168
346,12055,NaN,25,21,25,42
347,12057,NaN,712,680,676,666
348,12059,NaN,2,3,3,5
349,12061,NaN,51,65,101,166
350,12063,NaN,8,7,8,14
351,12065,NaN,4,3,3,3
352,12067,NaN,1,1,1,1
353,12069,NaN,153,137,138,151
354,12071,NaN,335,273,267,340
355,12073,NaN,104,82,91,150
356,12075,NaN,26,24,21,24
357,12077,NaN,2,1,1,2
358,12079,NaN,8,8,6,6
359,12081,NaN,174,164,197,298
360,12083,NaN,151,140,167,245
361,12085,NaN,63,69,94,158
362,12086,NaN,1791,1660,1463,1419
363,12087,NaN,59,45,33,29
364,12089,NaN,36,35,38,39
365,12091,NaN,66,55,58,74
366,12093,NaN,3,6,10,17
367,12095,NaN,714,538,697,995
368,12097,NaN,228,225,196,194
