,County,634,640,647,654,661
0,01001,NaN,36,27,17,13
1,01003,NaN,160,154,112,74
2,01005,NaN,13,10,7,5
3,01007,NaN,23,19,11,9
4,01009,NaN,85,74,48,36
5,01011,NaN,4,2,2,1
6,01013,NaN,11,8,5,3
7,01015,NaN,181,145,107,107
8,01017,NaN,23,17,11,8
9,01019,NaN,17,12,6,5
10,01021,NaN,37,30,17,12
11,01023,NaN,20,13,19,12
12,01025,NaN,16,14,8,6
13,01027,NaN,25,22,19,17
14,01029,NaN,13,13,11,14
15,01031,NaN,46,39,27,32
16,01033,NaN,51,43,27,20
17,01035,NaN,7,4,3,2
18,01037,NaN,16,12,8,7
19,01039,NaN,42,42,27,20
20,01041,NaN,9,7,4,3
21,01043,NaN,139,112,81,69
22,01045,NaN,47,41,28,30
23,01047,NaN,43,34,26,16
24,01049,NaN,77,67,40,31
25,01051,NaN,124,106,77,64
26,01053,NaN,29,23,18,15
27,01055,NaN,79,61,44,50
28,01057,NaN,31,26,22,14
29,01059,NaN,21,17,10,8
30,01061,NaN,25,21,14,13
31,01063,NaN,9,8,5,3
32,01065,NaN,56,29,32,30
33,01067,NaN,17,16,11,9
34,01069,NaN,108,94,60,57
35,01071,NaN,89,75,58,39
36,01073,NaN,390,292,188,147
37,01075,NaN,46,37,32,29
38,01077,NaN,133,120,81,59
39,01079,NaN,32,26,19,11
40,01081,NaN,86,54,41,33
41,01083,NaN,119,109,75,55
42,01085,NaN,5,3,2,2
43,01087,NaN,26,23,16,9
44,01089,NaN,324,280,159,119
45,01091,NaN,22,18,12,8
46,01093,NaN,28,23,15,12
47,01095,NaN,74,63,40,33
48,01097,NaN,262,251,206,143
49,01099,NaN,24,20,12,13
50,01101,NaN,128,91,69,46
51,01103,NaN,154,139,99,70
52,01105,NaN,5,3,2,2
53,01107,NaN,13,9,6,5
54,01109,NaN,18,12,9,6
55,01111,NaN,23,20,14,11
56,01113,NaN,34,23,18,13
57,01115,NaN,85,72,42,37
58,01117,NaN,175,140,85,68
59,01119,NaN,13,9,9,5
60,01121,NaN,138,110,82,66
61,01123,NaN,81,65,54,49
62,01125,NaN,199,159,91,71
63,01127,NaN,104,91,70,51
64,01129,NaN,7,5,6,5
65,01131,NaN,12,9,7,4
66,01133,NaN,51,39,32,31
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,120,107,85,51
97,04003,NaN,344,349,397,199
98,04005,NaN,281,254,228,119
99,04007,NaN,128,111,113,75
100,04009,NaN,98,83,83,59
101,04011,NaN,24,20,16,14
102,04012,NaN,22,19,10,7
103,04013,NaN,7346,6849,5291,3042
104,04015,NaN,369,345,306,165
105,04017,NaN,283,266,293,157
106,04019,NaN,1460,1288,1142,595
107,04021,NaN,825,760,653,390
108,04023,NaN,36,29,24,14
109,04025,NaN,360,320,249,144
110,04027,NaN,147,118,103,67
111,05001,NaN,15,13,10,8
112,05003,NaN,15,13,7,6
113,05005,NaN,24,21,22,11
114,05007,NaN,244,215,171,103
115,05009,NaN,39,37,30,18
116,05011,NaN,4,2,2,2
117,05013,NaN,2,2,2,1
118,05015,NaN,21,15,13,8
119,05017,NaN,5,3,2,1
120,05019,NaN,18,15,11,6
121,05021,NaN,23,22,18,14
122,05023,NaN,34,37,27,23
123,05025,NaN,14,14,10,9
