,County,816,822,829,836,843
0,01001,NaN,34,78,105,195
1,01003,NaN,65,88,260,712
2,01005,NaN,1,6,5,4
3,01007,NaN,5,5,16,50
4,01009,NaN,27,33,110,318
5,01011,NaN,1,4,5,8
6,01013,NaN,3,3,10,32
7,01015,NaN,6,7,6,13
8,01017,NaN,7,12,42,122
9,01019,NaN,4,5,20,69
10,01021,NaN,19,15,15,21
11,01023,NaN,1,2,4,12
12,01025,NaN,11,23,41,78
13,01027,NaN,0,0,0,0
14,01029,NaN,0,0,0,3
15,01031,NaN,8,13,19,20
16,01033,NaN,11,13,17,36
17,01035,NaN,3,6,12,40
18,01037,NaN,4,4,7,9
19,01039,NaN,6,12,26,59
20,01041,NaN,1,3,8,16
21,01043,NaN,22,24,87,278
22,01045,NaN,7,19,18,18
23,01047,NaN,9,15,39,96
24,01049,NaN,4,6,4,13
25,01051,NaN,79,166,209,305
26,01053,NaN,13,33,96,229
27,01055,NaN,0,3,3,9
28,01057,NaN,3,2,4,14
29,01059,NaN,3,3,6,21
30,01061,NaN,4,15,15,23
31,01063,NaN,2,2,6,17
32,01065,NaN,7,9,15,23
33,01067,NaN,0,2,2,1
34,01069,NaN,12,26,28,24
35,01071,NaN,3,4,5,22
36,01073,NaN,154,137,229,539
37,01075,NaN,2,2,1,2
38,01077,NaN,24,30,84,241
39,01079,NaN,9,11,26,54
40,01081,NaN,28,39,141,440
41,01083,NaN,19,17,28,74
42,01085,NaN,1,1,3,12
43,01087,NaN,2,5,10,23
44,01089,NaN,162,194,485,1243
45,01091,NaN,2,8,14,27
46,01093,NaN,2,5,5,9
47,01095,NaN,6,7,5,12
48,01097,NaN,12,34,47,171
49,01099,NaN,0,1,2,8
50,01101,NaN,63,106,324,793
51,01103,NaN,30,36,130,438
52,01105,NaN,0,0,2,9
53,01107,NaN,2,2,2,6
54,01109,NaN,4,11,22,47
55,01111,NaN,2,3,6,18
56,01113,NaN,14,37,105,289
57,01115,NaN,17,17,35,108
58,01117,NaN,98,83,110,141
59,01119,NaN,1,2,6,15
60,01121,NaN,14,15,27,80
61,01123,NaN,13,11,24,76
62,01125,NaN,79,72,85,114
63,01127,NaN,22,63,111,211
64,01129,NaN,0,3,8,13
65,01131,NaN,3,7,16,37
66,01133,NaN,0,0,0,2
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,54,51,72,92
97,04003,NaN,70,81,116,200
98,04005,NaN,117,198,370,700
99,04007,NaN,116,164,222,373
100,04009,NaN,8,7,17,62
101,04011,NaN,0,0,0,2
102,04012,NaN,16,19,48,102
103,04013,NaN,3376,4980,5986,9184
104,04015,NaN,45,40,61,135
105,04017,NaN,39,34,42,56
106,04019,NaN,801,1004,1366,2039
107,04021,NaN,1245,1840,1929,2382
108,04023,NaN,33,69,169,371
109,04025,NaN,92,179,382,944
110,04027,NaN,45,49,78,178
111,05001,NaN,1,2,2,6
112,05003,NaN,0,1,1,5
113,05005,NaN,8,8,13,19
114,05007,NaN,51,51,89,212
115,05009,NaN,4,4,4,10
116,05011,NaN,2,3,14,34
117,05013,NaN,0,0,0,0
118,05015,NaN,3,3,3,5
119,05017,NaN,1,2,5,17
120,05019,NaN,3,3,3,5
121,05021,NaN,1,1,1,4
122,05023,NaN,5,6,8,18
123,05025,NaN,2,3,11,29
124,05027,NaN,3,3,2,4
125,05029,NaN,4,5,8,17
126,05031,NaN,15,20,12,20
127,05033,NaN,5,8,10,34
128,05035,NaN,6,12,6,13
129,05037,NaN,1,1,1,3
130,05039,NaN,1,2,7,28
131,05041,NaN,1,2,4,15
132,05043,NaN,0,2,1,5
133,05045,NaN,17,17,23,59
134,05047,NaN,2,2,3,11
135,05049,NaN,0,1,1,2
136,05051,NaN,10,12,8,13
137,05053,NaN,2,3,2,5
138,05055,NaN,4,5,4,7
139,05057,NaN,0,1,0,3
140,05059,NaN,6,5,5,6
141,05061,NaN,0,1,1,4
142,05063,NaN,6,8,17,42
143,05065,NaN,2,2,4,12
144,05067,NaN,11,10,13,15
145,05069,NaN,7,9,21,74
146,05071,NaN,3,4,3,5
147,05073,NaN,0,0,0,0
148,05075,NaN,2,2,1,2
149,05077,NaN,0,0,0,1
150,05079,NaN,1,2,3,13
151,05081,NaN,2,2,2,4
152,05083,NaN,2,3,3,6
153,05085,NaN,10,10,11,23
154,05087,NaN,3,3,2,4
155,05089,NaN,2,3,4,9
156,05091,NaN,3,5,4,9
157,05093,NaN,3,7,3,7
158,05095,NaN,0,1,1,2
159,05097,NaN,1,1,1,2
160,05099,NaN,0,0,0,1
161,05101,NaN,0,0,0,1
162,05103,NaN,2,3,3,6
163,05105,NaN,1,1,2,3
164,05107,NaN,6,5,8,12
165,05109,NaN,1,0,0,1
166,05111,NaN,2,3,2,3
167,05113,NaN,0,1,0,3
168,05115,NaN,10,11,16,40
169,05117,NaN,2,2,6,17
170,05119,NaN,124,117,243,427
171,05121,NaN,4,3,2,3
172,05123,NaN,3,4,4,8
173,05125,NaN,29,25,43,94
174,05127,NaN,0,1,1,2
