,County,697,703,710,717,724
0,01001,NaN,55,42,43,23
1,01003,NaN,138,129,113,88
2,01005,NaN,6,5,5,5
3,01007,NaN,12,12,8,7
4,01009,NaN,83,85,72,57
5,01011,NaN,6,10,12,16
6,01013,NaN,24,20,15,11
7,01015,NaN,76,70,59,36
8,01017,NaN,27,45,46,41
9,01019,NaN,25,21,21,11
10,01021,NaN,64,58,69,31
11,01023,NaN,4,4,4,3
12,01025,NaN,7,6,6,7
13,01027,NaN,7,8,7,3
14,01029,NaN,11,10,8,7
15,01031,NaN,35,32,25,20
16,01033,NaN,38,30,27,15
17,01035,NaN,4,3,3,3
18,01037,NaN,15,13,11,4
19,01039,NaN,31,22,19,12
20,01041,NaN,9,7,5,3
21,01043,NaN,175,249,230,142
22,01045,NaN,52,57,52,27
23,01047,NaN,24,24,17,14
24,01049,NaN,69,52,35,23
25,01051,NaN,132,145,108,127
26,01053,NaN,13,11,11,13
27,01055,NaN,105,168,217,201
28,01057,NaN,18,18,15,19
29,01059,NaN,29,24,21,11
30,01061,NaN,30,27,23,11
31,01063,NaN,1,1,1,1
32,01065,NaN,17,17,20,7
33,01067,NaN,17,15,12,10
34,01069,NaN,137,185,179,131
35,01071,NaN,81,106,85,27
36,01073,NaN,709,921,1033,1040
37,01075,NaN,9,6,7,5
38,01077,NaN,95,92,84,38
39,01079,NaN,30,28,23,12
40,01081,NaN,129,135,261,148
41,01083,NaN,121,125,140,77
42,01085,NaN,4,4,4,7
43,01087,NaN,19,20,14,7
44,01089,NaN,452,499,448,192
45,01091,NaN,5,6,7,9
46,01093,NaN,13,11,10,6
47,01095,NaN,84,75,61,32
48,01097,NaN,180,155,142,137
49,01099,NaN,7,7,6,5
50,01101,NaN,299,410,524,691
51,01103,NaN,193,244,220,154
52,01105,NaN,3,3,3,3
53,01107,NaN,12,9,7,5
54,01109,NaN,22,20,13,8
55,01111,NaN,14,11,10,6
56,01113,NaN,38,40,75,38
57,01115,NaN,133,164,140,85
58,01117,NaN,261,319,313,302
59,01119,NaN,6,5,4,3
60,01121,NaN,80,89,76,34
61,01123,NaN,68,46,46,15
62,01125,NaN,190,190,185,147
63,01127,NaN,96,100,108,70
64,01129,NaN,3,3,3,4
65,01131,NaN,5,4,3,2
66,01133,NaN,19,26,24,11
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
