,County,627,633,640,647,654
0,01001,NaN,69,50,31,18
1,01003,NaN,256,188,164,103
2,01005,NaN,34,26,17,11
3,01007,NaN,39,30,22,14
4,01009,NaN,111,88,67,42
5,01011,NaN,7,5,2,1
6,01013,NaN,18,12,7,4
7,01015,NaN,285,229,163,132
8,01017,NaN,48,35,22,14
9,01019,NaN,30,21,12,7
10,01021,NaN,62,48,32,20
11,01023,NaN,89,62,68,69
12,01025,NaN,39,31,21,13
13,01027,NaN,35,31,33,28
14,01029,NaN,39,33,21,19
15,01031,NaN,93,82,61,56
16,01033,NaN,73,54,34,20
17,01035,NaN,9,5,3,2
18,01037,NaN,20,15,10,6
19,01039,NaN,66,53,48,29
20,01041,NaN,15,11,7,4
21,01043,NaN,195,155,124,93
22,01045,NaN,91,80,63,53
23,01047,NaN,37,25,15,9
24,01049,NaN,111,85,58,33
25,01051,NaN,159,127,103,73
26,01053,NaN,42,33,23,14
27,01055,NaN,155,122,73,64
28,01057,NaN,26,21,12,7
29,01059,NaN,51,41,27,18
30,01061,NaN,49,42,31,27
31,01063,NaN,13,11,6,4
32,01065,NaN,15,11,7,5
33,01067,NaN,27,22,17,10
34,01069,NaN,144,112,71,54
35,01071,NaN,119,100,79,49
36,01073,NaN,819,597,399,235
37,01075,NaN,50,43,31,27
38,01077,NaN,171,141,104,62
39,01079,NaN,45,36,23,15
40,01081,NaN,143,96,58,41
41,01083,NaN,193,156,133,83
42,01085,NaN,9,6,4,2
43,01087,NaN,28,23,14,8
44,01089,NaN,695,573,426,263
45,01091,NaN,18,12,7,4
46,01093,NaN,47,35,22,13
47,01095,NaN,180,139,115,81
48,01097,NaN,396,269,229,111
49,01099,NaN,27,19,12,8
50,01101,NaN,231,160,102,60
51,01103,NaN,275,225,192,134
52,01105,NaN,3,2,1,1
53,01107,NaN,27,21,13,9
54,01109,NaN,29,18,11,6
55,01111,NaN,70,57,51,42
56,01113,NaN,51,35,22,16
57,01115,NaN,144,106,77,51
58,01117,NaN,324,249,165,105
59,01119,NaN,24,15,12,7
60,01121,NaN,215,169,136,112
61,01123,NaN,104,81,71,59
62,01125,NaN,294,232,129,85
63,01127,NaN,157,124,107,74
64,01129,NaN,26,22,18,11
65,01131,NaN,29,27,21,14
66,01133,NaN,54,42,31,25
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,124,115,69,47
97,04003,NaN,356,387,293,233
98,04005,NaN,378,388,259,181
99,04007,NaN,94,77,56,32
100,04009,NaN,89,73,58,44
101,04011,NaN,30,27,18,15
102,04012,NaN,49,49,31,16
103,04013,NaN,9781,9319,6634,4341
104,04015,NaN,496,454,361,214
105,04017,NaN,296,301,213,161
106,04019,NaN,1715,1601,1030,809
107,04021,NaN,965,877,653,427
108,04023,NaN,45,36,26,20
109,04025,NaN,463,438,280,201
110,04027,NaN,203,157,113,90
111,05001,NaN,29,24,24,14
112,05003,NaN,29,21,14,10
113,05005,NaN,38,35,25,21
114,05007,NaN,324,259,191,125
115,05009,NaN,60,54,42,31
116,05011,NaN,12,10,7,4
117,05013,NaN,8,7,4,3
118,05015,NaN,15,7,6,3
119,05017,NaN,12,8,5,3
120,05019,NaN,27,21,13,9
121,05021,NaN,38,32,29,24
122,05023,NaN,52,49,46,33
123,05025,NaN,17,19,13,10
124,05027,NaN,25,17,13,7
125,05029,NaN,19,13,8,5
126,05031,NaN,206,165,148,108
127,05033,NaN,101,79,66,35
128,05035,NaN,75,56,38,24
129,05037,NaN,38,34,28,20
130,05039,NaN,2,2,1,1
131,05041,NaN,26,26,21,14
132,05043,NaN,36,33,26,17
133,05045,NaN,139,105,77,53
134,05047,NaN,21,14,12,6
135,05049,NaN,11,9,7,4
136,05051,NaN,86,57,43,29
137,05053,NaN,17,13,10,5
138,05055,NaN,138,108,112,114
139,05057,NaN,27,20,15,9
140,05059,NaN,42,35,31,17
141,05061,NaN,25,23,19,12
142,05063,NaN,109,100,88,67
143,05065,NaN,45,47,43,29
144,05067,NaN,42,39,36,25
145,05069,NaN,36,24,17,14
146,05071,NaN,49,39,39,22
147,05073,NaN,12,11,8,5
148,05075,NaN,40,32,29,23
149,05077,NaN,19,18,13,9
150,05079,NaN,5,4,3,2
151,05081,NaN,20,14,11,6
152,05083,NaN,48,42,40,28
153,05085,NaN,79,55,37,24
154,05087,NaN,15,9,6,3
155,05089,NaN,22,20,14,10
156,05091,NaN,78,67,46,28
157,05093,NaN,112,91,79,58
158,05095,NaN,4,3,2,1
159,05097,NaN,3,1,1,0
160,05099,NaN,18,15,10,6
161,05101,NaN,7,6,4,3
162,05103,NaN,14,9,7,4
163,05105,NaN,26,28,23,16
164,05107,NaN,25,18,19,9
165,05109,NaN,12,8,7,3
166,05111,NaN,52,41,39,33
167,05113,NaN,35,30,26,13
168,05115,NaN,100,81,70,49
169,05117,NaN,2,1,0,0
170,05119,NaN,379,302,231,166
171,05121,NaN,55,44,38,30
172,05123,NaN,46,40,26,17
173,05125,NaN,125,93,68,46
174,05127,NaN,18,15,8,5
175,05129,NaN,5,2,2,1
176,05131,NaN,193,150,123,71
177,05133,NaN,45,36,34,28
178,05135,NaN,42,39,34,26
179,05137,NaN,27,27,19,14
180,05139,NaN,64,52,33,20
181,05141,NaN,43,40,30,21
182,05143,NaN,354,288,261,155
183,05145,NaN,100,77,58,38
184,05147,NaN,8,5,5,2
185,05149,NaN,35,27,25,13
186,06001,NaN,849,734,566,602
187,06003,NaN,0,0,0,0
188,06005,NaN,129,127,107,86
189,06007,NaN,425,364,270,150
190,06009,NaN,105,95,73,44
191,06011,NaN,21,17,12,8
192,06013,NaN,792,660,503,403
193,06015,NaN,31,22,14,10
194,06017,NaN,226,187,128,93
195,06019,NaN,1904,1758,1152,725
196,06021,NaN,59,49,41,24
197,06023,NaN,192,174,121,87
198,06025,NaN,338,321,216,176
199,06027,NaN,77,87,65,56
200,06029,NaN,2008,1796,1337,794
201,06031,NaN,546,503,402,352
202,06033,NaN,108,96,75,49
203,06035,NaN,87,70,48,35
204,06037,NaN,6342,5265,4058,3476
205,06039,NaN,411,384,296,198
206,06041,NaN,116,112,93,127
207,06043,NaN,73,71,56,47
208,06045,NaN,165,150,105,66
209,06047,NaN,608,564,409,263
210,06049,NaN,6,5,4,4
211,06051,NaN,37,36,23,15
212,06053,NaN,292,268,196,201
213,06055,NaN,121,101,69,59
214,06057,NaN,132,122,92,68
215,06059,NaN,1495,1392,1005,935
216,06061,NaN,508,421,288,195
217,06063,NaN,71,71,58,45
218,06065,NaN,2484,2138,1489,1106
219,06067,NaN,1457,1139,817,624
220,06069,NaN,61,53,35,32
221,06071,NaN,1854,1537,1041,783
222,06073,NaN,2617,2134,1459,1185
223,06075,NaN,505,470,384,408
224,06077,NaN,918,744,499,342
225,06079,NaN,301,242,162,119
226,06081,NaN,356,326,263,291
227,06083,NaN,344,267,188,133
228,06085,NaN,842,744,614,639
229,06087,NaN,178,164,125,145
230,06089,NaN,529,455,355,272
231,06091,NaN,5,4,3,1
232,06093,NaN,112,91,78,57
233,06095,NaN,391,311,229,174
234,06097,NaN,281,234,180,169
235,06099,NaN,885,755,438,309
236,06101,NaN,148,120,93,54
237,06103,NaN,217,183,141,126
238,06105,NaN,43,41,33,29
239,06107,NaN,1355,1239,949,718
240,06109,NaN,145,141,131,91
241,06111,NaN,578,483,346,286
242,06113,NaN,195,164,111,88
243,06115,NaN,152,134,121,74
244,08001,NaN,830,760,463,344
245,08003,NaN,82,83,63,59
246,08005,NaN,1004,941,591,455
247,08007,NaN,17,13,9,7
248,08009,NaN,9,9,6,4
249,08011,NaN,16,19,18,18
250,08013,NaN,470,441,302,232
251,08014,NaN,102,88,61,46
252,08015,NaN,34,31,19,15
253,08017,NaN,2,3,2,1
254,08019,NaN,19,16,11,6
255,08021,NaN,35,39,34,33
256,08023,NaN,10,11,9,7
257,08025,NaN,21,23,19,23
258,08027,NaN,19,21,18,18
259,08029,NaN,83,100,77,64
260,08031,NaN,1098,1033,700,546
261,08033,NaN,14,12,7,6
