,County,760,766,773,780,787
0,01001,NaN,177,133,120,94
1,01003,NaN,383,294,245,169
2,01005,NaN,30,27,23,18
3,01007,NaN,52,37,29,21
4,01009,NaN,114,89,77,47
5,01011,NaN,8,9,8,7
6,01013,NaN,41,32,29,18
7,01015,NaN,242,180,151,100
8,01017,NaN,48,41,35,25
9,01019,NaN,45,37,30,21
10,01021,NaN,89,66,57,37
11,01023,NaN,44,26,25,15
12,01025,NaN,44,33,26,23
13,01027,NaN,29,20,15,14
14,01029,NaN,28,25,23,16
15,01031,NaN,86,71,60,42
16,01033,NaN,131,86,61,63
17,01035,NaN,14,14,12,10
18,01037,NaN,22,16,13,10
19,01039,NaN,71,53,45,31
20,01041,NaN,31,24,22,14
21,01043,NaN,189,131,102,82
22,01045,NaN,99,73,64,41
23,01047,NaN,106,74,65,39
24,01049,NaN,150,107,94,61
25,01051,NaN,134,121,108,84
26,01053,NaN,54,45,38,29
27,01055,NaN,345,209,178,112
28,01057,NaN,65,43,37,20
29,01059,NaN,75,48,35,32
30,01061,NaN,64,48,47,29
31,01063,NaN,41,34,33,20
32,01065,NaN,84,64,54,29
33,01067,NaN,33,25,21,14
34,01069,NaN,190,148,127,83
35,01071,NaN,112,78,63,47
36,01073,NaN,1179,947,742,596
37,01075,NaN,41,27,25,16
38,01077,NaN,223,150,119,92
39,01079,NaN,85,58,46,31
40,01081,NaN,265,215,185,128
41,01083,NaN,209,147,120,82
42,01085,NaN,16,14,13,8
43,01087,NaN,24,23,20,14
44,01089,NaN,884,591,499,316
45,01091,NaN,330,354,307,157
46,01093,NaN,60,44,35,28
47,01095,NaN,161,134,108,84
48,01097,NaN,754,564,468,349
49,01099,NaN,40,30,25,18
50,01101,NaN,439,398,391,268
51,01103,NaN,311,196,148,128
52,01105,NaN,44,33,30,24
53,01107,NaN,65,54,46,31
54,01109,NaN,78,65,59,39
55,01111,NaN,32,27,23,17
56,01113,NaN,203,180,171,124
57,01115,NaN,192,134,107,82
58,01117,NaN,400,319,253,188
59,01119,NaN,106,79,67,43
60,01121,NaN,164,123,99,74
61,01123,NaN,74,58,44,36
62,01125,NaN,563,380,319,212
63,01127,NaN,195,136,104,85
64,01129,NaN,50,33,31,18
65,01131,NaN,28,17,13,10
66,01133,NaN,87,49,38,28
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,236,150,133,85
97,04003,NaN,408,234,220,140
98,04005,NaN,509,297,240,160
99,04007,NaN,137,88,75,50
100,04009,NaN,80,57,54,38
101,04011,NaN,19,13,11,7
102,04012,NaN,69,42,38,22
103,04013,NaN,9651,6589,5702,3898
104,04015,NaN,582,362,325,207
105,04017,NaN,393,222,185,122
106,04019,NaN,2604,1764,1627,983
107,04021,NaN,1110,704,619,430
108,04023,NaN,101,67,55,51
109,04025,NaN,468,387,388,237
110,04027,NaN,485,333,285,209
111,05001,NaN,38,28,20,18
112,05003,NaN,46,31,24,17
113,05005,NaN,79,66,71,42
114,05007,NaN,542,398,355,228
115,05009,NaN,66,52,48,31
116,05011,NaN,19,14,11,10
117,05013,NaN,10,8,8,4
118,05015,NaN,47,37,37,23
119,05017,NaN,16,12,10,7
120,05019,NaN,61,41,39,22
121,05021,NaN,33,22,20,14
122,05023,NaN,58,39,31,22
123,05025,NaN,13,11,8,7
124,05027,NaN,68,45,44,26
125,05029,NaN,46,33,24,19
126,05031,NaN,349,218,182,113
127,05033,NaN,126,92,80,54
128,05035,NaN,93,67,59,38
129,05037,NaN,40,28,22,16
130,05039,NaN,16,12,11,7
131,05041,NaN,21,16,12,10
132,05043,NaN,42,29,23,16
133,05045,NaN,289,197,154,120
134,05047,NaN,21,19,17,12
135,05049,NaN,22,19,20,14
136,05051,NaN,194,157,148,88
137,05053,NaN,38,27,23,15
138,05055,NaN,118,76,59,45
139,05057,NaN,43,32,30,19
140,05059,NaN,108,64,56,35
141,05061,NaN,31,22,20,13
142,05063,NaN,118,71,64,44
143,05065,NaN,33,23,19,12
144,05067,NaN,48,32,28,17
145,05069,NaN,141,111,91,64
146,05071,NaN,71,49,45,27
147,05073,NaN,24,19,20,11
148,05075,NaN,59,34,30,19
149,05077,NaN,16,14,13,9
150,05079,NaN,29,21,17,11
151,05081,NaN,33,22,19,12
152,05083,NaN,60,42,39,22
153,05085,NaN,171,118,97,65
154,05087,NaN,29,23,23,14
155,05089,NaN,30,26,30,17
156,05091,NaN,197,172,172,99
157,05093,NaN,130,82,71,46
158,05095,NaN,13,11,8,7
159,05097,NaN,10,10,11,8
160,05099,NaN,26,17,17,9
161,05101,NaN,10,8,7,5
162,05103,NaN,49,36,31,20
163,05105,NaN,29,19,16,10
164,05107,NaN,29,23,19,13
165,05109,NaN,13,13,12,8
166,05111,NaN,62,41,33,21
167,05113,NaN,44,32,34,20
168,05115,NaN,147,99,83,58
169,05117,NaN,12,10,8,6
170,05119,NaN,826,594,487,327
171,05121,NaN,39,30,29,18
172,05123,NaN,42,34,30,22
173,05125,NaN,273,199,169,111
174,05127,NaN,21,20,20,14
175,05129,NaN,23,14,12,7
176,05131,NaN,216,171,159,107
177,05133,NaN,88,65,58,32
178,05135,NaN,69,44,38,24
179,05137,NaN,51,36,30,20
180,05139,NaN,85,62,58,37
181,05141,NaN,28,21,18,13
182,05143,NaN,475,338,264,194
183,05145,NaN,227,139,111,76
184,05147,NaN,15,10,8,6
185,05149,NaN,65,47,37,24
186,06001,NaN,3550,2530,2258,1448
187,06003,NaN,0,0,1,1
188,06005,NaN,100,64,63,40
189,06007,NaN,544,389,392,228
190,06009,NaN,103,74,72,45
191,06011,NaN,43,35,33,20
192,06013,NaN,2332,1699,1431,976
193,06015,NaN,197,112,79,62
194,06017,NaN,378,287,276,171
195,06019,NaN,3080,1848,1626,1028
196,06021,NaN,55,42,41,25
197,06023,NaN,347,242,233,132
198,06025,NaN,616,341,302,206
199,06027,NaN,25,23,17,15
200,06029,NaN,3583,2124,1783,1091
201,06031,NaN,633,332,276,187
202,06033,NaN,242,160,132,91
203,06035,NaN,126,72,56,38
204,06037,NaN,19259,14216,11056,9267
205,06039,NaN,599,323,281,185
206,06041,NaN,423,337,342,214
207,06043,NaN,37,27,27,18
208,06045,NaN,205,140,135,84
209,06047,NaN,672,446,377,246
210,06049,NaN,21,24,27,31
211,06051,NaN,19,18,16,12
212,06053,NaN,1876,1238,920,642
213,06055,NaN,496,315,300,183
214,06057,NaN,197,148,149,89
215,06059,NaN,4040,3600,2968,2390
216,06061,NaN,690,529,473,313
217,06063,NaN,41,32,35,20
218,06065,NaN,5449,3924,3445,2233
219,06067,NaN,3345,2378,1992,1289
220,06069,NaN,137,95,88,54
221,06071,NaN,4444,3314,2693,1875
222,06073,NaN,7928,5324,4444,3212
223,06075,NaN,2475,1676,1715,1058
224,06077,NaN,1641,1158,986,634
225,06079,NaN,707,480,462,278
226,06081,NaN,2391,1800,1652,1042
227,06083,NaN,845,625,534,383
228,06085,NaN,4334,3091,2502,1645
229,06087,NaN,877,531,471,309
230,06089,NaN,470,356,365,220
231,06091,NaN,2,3,3,3
232,06093,NaN,95,73,69,43
233,06095,NaN,1436,893,852,534
234,06097,NaN,1184,829,746,469
235,06099,NaN,1806,1129,1052,607
236,06101,NaN,222,155,139,86
237,06103,NaN,154,108,103,62
238,06105,NaN,18,20,25,18
239,06107,NaN,1436,845,773,487
240,06109,NaN,206,128,109,69
241,06111,NaN,1639,1305,1105,760
242,06113,NaN,574,394,360,211
243,06115,NaN,193,130,121,72
244,08001,NaN,819,629,527,386
245,08003,NaN,47,30,27,18
246,08005,NaN,945,759,623,460
247,08007,NaN,17,15,12,9
248,08009,NaN,14,9,7,5
249,08011,NaN,56,35,20,12
250,08013,NaN,604,450,390,263
251,08014,NaN,110,83,71,50
252,08015,NaN,43,29,28,17
253,08017,NaN,4,4,4,3
254,08019,NaN,9,9,7,6
255,08021,NaN,17,14,14,9
256,08023,NaN,8,5,6,3
257,08025,NaN,25,14,9,7
258,08027,NaN,14,13,12,13
259,08029,NaN,90,76,71,47
260,08031,NaN,1059,820,707,517
261,08033,NaN,3,3,4,2
262,08035,NaN,492,400,321,243
263,08037,NaN,99,72,67,43
264,08039,NaN,34,28,26,18
265,08041,NaN,1539,1088,934,603
266,08043,NaN,191,111,97,61
267,08045,NaN,122,89,80,54
268,08047,NaN,4,5,4,4
269,08049,NaN,21,17,15,11
270,08051,NaN,22,18,16,12
271,08053,NaN,0,0,0,0
272,08055,NaN,29,21,19,10
273,08057,NaN,4,4,4,4
274,08059,NaN,924,719,633,439
275,08061,NaN,7,6,6,6
276,08063,NaN,18,15,15,9
277,08065,NaN,9,8,7,5
278,08067,NaN,135,92,78,52
279,08069,NaN,780,542,484,296
280,08071,NaN,39,26,22,13
281,08073,NaN,17,10,8,6
282,08075,NaN,70,48,36,26
283,08077,NaN,437,288,253,157
284,08079,NaN,0,0,0,0
285,08081,NaN,33,27,24,14
286,08083,NaN,77,50,47,30
287,08085,NaN,100,80,73,44
288,08087,NaN,51,40,38,23
289,08089,NaN,27,24,25,16
290,08091,NaN,6,5,5,3
291,08093,NaN,19,17,16,12
292,08095,NaN,16,12,10,6
293,08097,NaN,52,41,38,26
294,08099,NaN,34,27,25,15
295,08101,NaN,396,275,240,147
296,08103,NaN,123,116,75,48
297,08105,NaN,35,24,20,13
298,08107,NaN,28,25,21,17
299,08109,NaN,19,15,15,10
300,08111,NaN,1,1,0,0
301,08113,NaN,29,20,22,12
302,08115,NaN,7,5,5,3
303,08117,NaN,38,32,27,21
304,08119,NaN,41,35,34,22
305,08121,NaN,17,11,10,8
306,08123,NaN,629,455,366,248
307,08125,NaN,16,17,18,13
308,09001,NaN,1038,952,824,687
309,09003,NaN,1083,940,838,656
310,09005,NaN,373,299,312,205
311,09007,NaN,298,228,226,157
312,09009,NaN,1726,1358,1353,950
313,09011,NaN,426,340,291,211
314,09013,NaN,197,171,190,129
315,09015,NaN,176,140,117,85
316,10001,NaN,314,238,191,141
317,10003,NaN,814,652,547,419
318,10005,NaN,371,284,231,168
319,11001,NaN,775,660,643,557
320,12001,NaN,805,487,380,261
321,12003,NaN,109,58,48,31
322,12005,NaN,543,342,285,179
323,12007,NaN,101,59,47,31
324,12009,NaN,1846,1116,1013,606
325,12011,NaN,6251,4719,4300,2815
326,12013,NaN,56,36,29,18
327,12015,NaN,587,414,349,207
328,12017,NaN,400,289,254,151
329,12019,NaN,769,425,346,223
330,12021,NaN,756,527,509,340
331,12023,NaN,288,157,122,80
332,12027,NaN,119,79,69,38
333,12029,NaN,67,43,34,22
334,12031,NaN,2653,1648,1363,852
335,12033,NaN,1076,688,622,367
336,12035,NaN,230,166,144,91
337,12037,NaN,59,36,27,16
338,12039,NaN,148,88,72,47
339,12041,NaN,57,34,29,19
340,12043,NaN,22,17,17,11
341,12045,NaN,62,35,28,18
342,12047,NaN,44,27,25,14
343,12049,NaN,87,51,41,26
344,12051,NaN,95,64,49,35
345,12053,NaN,483,323,271,175
346,12055,NaN,318,203,174,110
347,12057,NaN,4893,3096,2836,1678
348,12059,NaN,49,32,26,17
349,12061,NaN,386,258,242,138
350,12063,NaN,196,105,88,54
351,12065,NaN,49,27,22,15
352,12067,NaN,34,22,17,11
353,12069,NaN,1062,642,591,352
354,12071,NaN,2015,1285,1120,726
355,12073,NaN,1201,639,515,332
356,12075,NaN,136,79,66,42
357,12077,NaN,16,12,9,7
358,12079,NaN,73,38,28,19
359,12081,NaN,1174,770,667,418
360,12083,NaN,1041,660,555,349
361,12085,NaN,309,221,217,139
362,12086,NaN,13687,9282,7041,4611
363,12087,NaN,178,134,121,86
364,12089,NaN,233,149,128,78
365,12091,NaN,584,365,298,191
366,12093,NaN,80,58,48,33
367,12095,NaN,4376,2753,2543,1490
368,12097,NaN,958,606,529,340
369,12099,NaN,3376,2389,2343,1588
370,12101,NaN,1559,987,828,525
371,12103,NaN,2813,1868,1643,977
372,12105,NaN,2180,1301,1119,687
373,12107,NaN,198,133,108,68
374,12109,NaN,845,511,413,269
375,12111,NaN,677,470,411,273
376,12113,NaN,782,442,366,217
377,12115,NaN,1311,835,751,454
378,12117,NaN,1156,767,668,419
379,12119,NaN,354,269,233,146
380,12121,NaN,164,94,74,49
381,12123,NaN,88,48,35,26
382,12125,NaN,56,32,27,16
383,12127,NaN,1581,1058,928,586
384,12129,NaN,134,72,56,38
385,12131,NaN,176,122,104,64
386,12133,NaN,38,32,29,22
387,13001,NaN,33,27,26,16
388,13003,NaN,22,16,16,9
389,13005,NaN,33,22,19,11
