,County,648,654,661,668,675
0,01001,NaN,182,108,59,77
1,01003,NaN,121,108,69,75
2,01005,NaN,18,14,9,7
3,01007,NaN,24,19,15,13
4,01009,NaN,142,102,75,79
5,01011,NaN,6,3,1,2
6,01013,NaN,57,31,16,17
7,01015,NaN,70,65,40,19
8,01017,NaN,113,52,28,32
9,01019,NaN,28,24,17,12
10,01021,NaN,75,58,44,36
11,01023,NaN,14,12,9,7
12,01025,NaN,22,18,12,8
13,01027,NaN,28,20,19,31
14,01029,NaN,9,12,8,5
15,01031,NaN,39,33,21,17
16,01033,NaN,195,113,62,71
17,01035,NaN,16,12,9,7
18,01037,NaN,11,9,7,8
19,01039,NaN,26,22,13,12
20,01041,NaN,35,21,13,14
21,01043,NaN,169,117,96,97
22,01045,NaN,38,31,20,17
23,01047,NaN,195,148,74,98
24,01049,NaN,73,61,42,35
25,01051,NaN,188,144,128,132
26,01053,NaN,47,39,35,33
27,01055,NaN,66,61,35,28
28,01057,NaN,56,38,28,28
29,01059,NaN,76,46,24,23
30,01061,NaN,13,11,5,5
31,01063,NaN,7,6,4,5
32,01065,NaN,17,17,17,18
33,01067,NaN,15,12,8,7
34,01069,NaN,81,73,44,35
35,01071,NaN,124,89,71,71
36,01073,NaN,683,562,408,311
37,01075,NaN,66,46,41,34
38,01077,NaN,259,198,147,149
39,01079,NaN,187,86,43,67
40,01081,NaN,1078,251,118,181
41,01083,NaN,246,168,117,127
42,01085,NaN,12,10,7,6
43,01087,NaN,64,47,29,31
44,01089,NaN,332,279,194,132
45,01091,NaN,20,17,12,10
46,01093,NaN,149,59,40,43
47,01095,NaN,150,106,77,60
48,01097,NaN,319,299,235,236
49,01099,NaN,9,9,5,5
50,01101,NaN,103,82,58,49
51,01103,NaN,629,286,202,227
52,01105,NaN,12,9,5,4
53,01107,NaN,53,35,17,15
54,01109,NaN,168,56,24,35
55,01111,NaN,14,14,9,7
56,01113,NaN,420,94,40,65
57,01115,NaN,385,146,100,123
58,01117,NaN,225,189,144,112
59,01119,NaN,12,9,7,4
60,01121,NaN,110,81,61,63
61,01123,NaN,49,36,28,28
62,01125,NaN,123,104,62,45
63,01127,NaN,160,112,89,87
64,01129,NaN,6,5,4,4
65,01131,NaN,16,13,10,8
66,01133,NaN,98,56,44,43
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,478,377,253,277
97,04003,NaN,307,258,205,190
98,04005,NaN,447,359,312,261
99,04007,NaN,227,167,148,131
100,04009,NaN,170,119,111,105
101,04011,NaN,37,26,24,19
102,04012,NaN,39,31,26,25
103,04013,NaN,8570,6683,5609,4045
104,04015,NaN,417,344,276,239
105,04017,NaN,535,392,343,283
106,04019,NaN,2137,1681,1284,885
107,04021,NaN,896,713,605,519
108,04023,NaN,76,65,50,39
109,04025,NaN,486,382,324,231
110,04027,NaN,170,127,99,79
111,05001,NaN,25,19,15,14
112,05003,NaN,11,8,4,4
113,05005,NaN,51,38,25,23
114,05007,NaN,291,256,205,153
115,05009,NaN,34,29,21,15
116,05011,NaN,6,4,4,3
117,05013,NaN,2,1,1,0
118,05015,NaN,18,15,14,11
119,05017,NaN,4,3,2,1
120,05019,NaN,29,25,19,13
121,05021,NaN,8,8,5,3
122,05023,NaN,37,30,26,20
123,05025,NaN,17,13,11,11
124,05027,NaN,10,9,6,6
125,05029,NaN,19,17,12,10
126,05031,NaN,81,72,43,43
127,05033,NaN,76,61,45,43
128,05035,NaN,31,29,15,13
129,05037,NaN,18,16,11,9
130,05039,NaN,3,2,2,2
131,05041,NaN,6,6,2,2
132,05043,NaN,10,8,4,3
133,05045,NaN,82,72,52,40
134,05047,NaN,6,5,3,3
135,05049,NaN,13,11,8,6
136,05051,NaN,44,39,28,24
137,05053,NaN,5,4,3,2
138,05055,NaN,33,31,21,17
139,05057,NaN,19,17,13,10
140,05059,NaN,47,40,31,33
141,05061,NaN,16,14,11,11
142,05063,NaN,53,44,33,33
143,05065,NaN,13,13,8,6
144,05067,NaN,43,35,33,41
145,05069,NaN,21,17,18,18
146,05071,NaN,26,21,16,14
147,05073,NaN,3,2,1,1
148,05075,NaN,24,18,16,16
149,05077,NaN,16,13,10,6
150,05079,NaN,7,5,6,5
151,05081,NaN,25,19,16,16
152,05083,NaN,16,16,11,12
153,05085,NaN,72,64,50,39
154,05087,NaN,8,6,4,4
155,05089,NaN,9,7,6,4
156,05091,NaN,45,38,25,18
157,05093,NaN,32,30,21,16
158,05095,NaN,2,2,1,1
159,05097,NaN,1,1,1,2
160,05099,NaN,8,7,5,4
161,05101,NaN,1,2,1,1
162,05103,NaN,8,6,6,6
163,05105,NaN,5,5,3,3
164,05107,NaN,8,7,4,4
165,05109,NaN,9,8,5,5
166,05111,NaN,26,20,15,16
167,05113,NaN,5,7,4,4
168,05115,NaN,51,45,31,28
169,05117,NaN,2,2,1,2
170,05119,NaN,214,186,144,119
171,05121,NaN,24,19,14,14
172,05123,NaN,21,18,11,8
173,05125,NaN,55,46,30,25
174,05127,NaN,6,5,3,2
175,05129,NaN,2,1,1,1
176,05131,NaN,120,103,72,60
177,05133,NaN,48,35,31,32
178,05135,NaN,38,28,23,24
179,05137,NaN,13,12,9,6
180,05139,NaN,32,28,18,13
181,05141,NaN,4,5,1,2
182,05143,NaN,183,164,111,101
183,05145,NaN,93,78,64,49
184,05147,NaN,6,6,4,4
185,05149,NaN,25,21,17,16
186,06001,NaN,682,631,642,657
187,06003,NaN,1,0,0,0
188,06005,NaN,73,60,49,44
189,06007,NaN,331,277,213,182
190,06009,NaN,108,83,67,58
191,06011,NaN,46,35,27,21
192,06013,NaN,577,487,420,350
193,06015,NaN,27,21,17,20
194,06017,NaN,197,165,130,98
195,06019,NaN,2098,1704,1399,1053
196,06021,NaN,50,40,35,36
197,06023,NaN,126,107,79,57
198,06025,NaN,343,259,207,141
199,06027,NaN,118,83,75,55
200,06029,NaN,2258,1817,1482,1383
201,06031,NaN,529,384,348,332
202,06033,NaN,100,85,66,45
203,06035,NaN,93,67,56,49
204,06037,NaN,6625,5542,5486,4284
205,06039,NaN,409,322,274,243
206,06041,NaN,106,95,107,117
207,06043,NaN,46,36,33,34
208,06045,NaN,127,103,83,58
209,06047,NaN,571,463,380,311
210,06049,NaN,11,8,7,4
211,06051,NaN,24,21,15,10
212,06053,NaN,190,161,161,153
213,06055,NaN,59,49,41,31
214,06057,NaN,122,102,83,64
215,06059,NaN,1513,1262,1287,1101
216,06061,NaN,500,414,321,252
217,06063,NaN,61,49,46,48
218,06065,NaN,2157,1821,1416,1096
219,06067,NaN,1757,1509,1155,975
220,06069,NaN,58,44,35,25
221,06071,NaN,1967,1715,1421,1226
222,06073,NaN,3062,2580,2119,1593
223,06075,NaN,311,274,268,256
224,06077,NaN,746,643,477,378
225,06079,NaN,233,194,155,116
226,06081,NaN,322,306,331,384
227,06083,NaN,309,263,200,169
228,06085,NaN,836,769,795,787
229,06087,NaN,141,118,110,89
230,06089,NaN,481,355,315,311
231,06091,NaN,6,5,4,4
232,06093,NaN,54,47,36,30
233,06095,NaN,219,180,146,122
234,06097,NaN,342,287,263,229
235,06099,NaN,1021,834,702,681
236,06101,NaN,141,118,98,73
237,06103,NaN,186,134,121,132
238,06105,NaN,13,12,8,5
239,06107,NaN,1266,973,878,776
240,06109,NaN,168,127,120,109
241,06111,NaN,384,323,276,232
