,County,655,661,668,675,682
0,01001,NaN,117,101,60,65
1,01003,NaN,138,113,118,72
2,01005,NaN,13,12,11,7
3,01007,NaN,18,16,13,9
4,01009,NaN,129,105,81,69
5,01011,NaN,1,1,1,1
6,01013,NaN,39,38,17,18
7,01015,NaN,53,48,42,23
8,01017,NaN,51,46,22,30
9,01019,NaN,25,22,21,13
10,01021,NaN,111,91,69,55
11,01023,NaN,14,12,10,7
12,01025,NaN,18,16,14,9
13,01027,NaN,18,15,12,11
14,01029,NaN,17,13,9,10
15,01031,NaN,51,42,34,30
16,01033,NaN,94,88,47,53
17,01035,NaN,14,13,10,7
18,01037,NaN,8,7,6,4
19,01039,NaN,25,22,19,10
20,01041,NaN,26,20,13,13
21,01043,NaN,124,100,78,74
22,01045,NaN,21,20,19,11
23,01047,NaN,92,77,52,52
24,01049,NaN,28,26,23,14
25,01051,NaN,160,135,101,88
26,01053,NaN,48,42,35,26
27,01055,NaN,36,35,32,20
28,01057,NaN,52,48,31,30
29,01059,NaN,53,46,24,27
30,01061,NaN,13,11,10,7
31,01063,NaN,9,7,7,4
32,01065,NaN,16,14,12,11
33,01067,NaN,15,13,11,8
34,01069,NaN,72,64,59,36
35,01071,NaN,95,78,59,55
36,01073,NaN,299,275,246,165
37,01075,NaN,58,46,32,26
38,01077,NaN,159,137,99,95
39,01079,NaN,99,92,48,55
40,01081,NaN,376,307,88,183
41,01083,NaN,182,151,106,102
42,01085,NaN,10,8,6,4
43,01087,NaN,28,25,17,17
44,01089,NaN,204,179,166,99
45,01091,NaN,9,8,8,5
46,01093,NaN,85,69,33,45
47,01095,NaN,110,96,68,64
48,01097,NaN,476,407,351,240
49,01099,NaN,11,10,8,5
50,01101,NaN,78,63,59,38
51,01103,NaN,301,256,133,187
52,01105,NaN,12,11,7,5
53,01107,NaN,39,36,19,20
54,01109,NaN,50,44,19,29
55,01111,NaN,8,7,7,4
56,01113,NaN,127,104,34,63
57,01115,NaN,182,150,78,118
58,01117,NaN,149,143,128,78
59,01119,NaN,13,10,7,4
60,01121,NaN,73,63,51,39
61,01123,NaN,20,18,17,10
62,01125,NaN,195,163,141,91
63,01127,NaN,168,134,105,83
64,01129,NaN,14,11,9,6
65,01131,NaN,21,16,13,12
66,01133,NaN,68,55,37,37
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,199,179,129,119
97,04003,NaN,448,384,319,279
98,04005,NaN,491,438,350,323
99,04007,NaN,205,173,132,102
100,04009,NaN,163,130,98,74
101,04011,NaN,48,36,26,20
102,04012,NaN,53,46,40,32
103,04013,NaN,11309,9383,7733,6285
104,04015,NaN,511,426,344,284
105,04017,NaN,505,431,326,275
106,04019,NaN,2923,2564,2380,1732
107,04021,NaN,1351,1074,844,701
108,04023,NaN,139,138,136,123
109,04025,NaN,716,593,504,401
110,04027,NaN,270,209,152,129
111,05001,NaN,13,11,9,7
112,05003,NaN,16,13,11,8
113,05005,NaN,49,42,30,26
114,05007,NaN,300,244,243,165
115,05009,NaN,30,24,23,13
116,05011,NaN,10,8,7,5
117,05013,NaN,0,0,0,0
118,05015,NaN,10,9,8,6
119,05017,NaN,3,2,2,1
120,05019,NaN,23,20,18,12
121,05021,NaN,5,4,4,2
122,05023,NaN,41,35,27,25
123,05025,NaN,5,5,4,2
124,05027,NaN,4,3,3,2
125,05029,NaN,7,7,6,4
126,05031,NaN,83,72,63,42
127,05033,NaN,82,72,57,50
128,05035,NaN,29,24,22,11
129,05037,NaN,20,16,14,11
130,05039,NaN,1,1,1,1
131,05041,NaN,6,4,3,1
132,05043,NaN,15,11,10,6
133,05045,NaN,70,54,48,29
134,05047,NaN,7,5,5,3
135,05049,NaN,12,10,8,5
136,05051,NaN,39,28,25,18
137,05053,NaN,4,3,3,2
138,05055,NaN,46,37,30,26
139,05057,NaN,17,14,12,7
140,05059,NaN,32,29,25,15
141,05061,NaN,16,14,12,8
142,05063,NaN,49,40,31,27
143,05065,NaN,11,8,6,3
144,05067,NaN,55,44,35,28
145,05069,NaN,30,29,29,31
146,05071,NaN,30,26,21,17
147,05073,NaN,4,3,2,1
148,05075,NaN,33,25,19,17
149,05077,NaN,40,32,22,17
150,05079,NaN,8,7,5,4
151,05081,NaN,32,25,21,15
152,05083,NaN,20,18,15,11
153,05085,NaN,57,50,46,28
154,05087,NaN,7,6,6,3
155,05089,NaN,10,8,7,5
156,05091,NaN,35,29,27,15
157,05093,NaN,39,32,26,19
158,05095,NaN,2,1,1,1
159,05097,NaN,4,3,2,2
160,05099,NaN,5,4,4,2
161,05101,NaN,2,1,1,1
162,05103,NaN,10,9,8,7
163,05105,NaN,8,6,5,3
164,05107,NaN,13,11,10,6
165,05109,NaN,6,5,5,3
166,05111,NaN,27,23,19,17
167,05113,NaN,9,6,6,3
168,05115,NaN,43,39,38,22
169,05117,NaN,1,1,1,2
170,05119,NaN,209,166,154,118
171,05121,NaN,22,18,13,11
172,05123,NaN,13,11,9,5
173,05125,NaN,62,46,41,30
174,05127,NaN,10,7,6,5
175,05129,NaN,6,4,3,3
176,05131,NaN,168,141,113,93
177,05133,NaN,57,44,35,25
178,05135,NaN,49,39,30,23
179,05137,NaN,22,16,13,10
180,05139,NaN,37,29,27,15
181,05141,NaN,20,10,5,4
182,05143,NaN,163,134,132,71
183,05145,NaN,113,92,85,62
184,05147,NaN,8,7,6,4
185,05149,NaN,28,24,20,16
186,06001,NaN,938,965,801,959
187,06003,NaN,0,0,0,0
188,06005,NaN,72,61,46,41
189,06007,NaN,373,324,249,212
190,06009,NaN,117,102,81,63
191,06011,NaN,23,19,16,10
192,06013,NaN,736,617,480,426
193,06015,NaN,31,27,23,19
194,06017,NaN,203,158,146,98
195,06019,NaN,2634,2167,1809,1486
196,06021,NaN,41,36,27,23
197,06023,NaN,104,83,73,42
198,06025,NaN,366,298,248,148
199,06027,NaN,105,84,58,49
200,06029,NaN,2324,1996,1535,1244
201,06031,NaN,485,391,297,225
202,06033,NaN,95,81,75,49
203,06035,NaN,67,56,40,32
204,06037,NaN,8633,8054,7084,7454
205,06039,NaN,517,424,322,255
206,06041,NaN,155,173,159,218
207,06043,NaN,58,45,36,28
208,06045,NaN,188,160,129,102
209,06047,NaN,582,496,391,332
210,06049,NaN,11,8,5,4
211,06051,NaN,41,33,27,25
212,06053,NaN,240,243,236,337
213,06055,NaN,80,60,42,37
214,06057,NaN,154,119,118,82
215,06059,NaN,1856,1814,1543,1720
216,06061,NaN,601,467,473,320
217,06063,NaN,61,50,38,32
218,06065,NaN,2904,2332,2138,1658
219,06067,NaN,1572,1273,1170,799
220,06069,NaN,76,57,41,29
221,06071,NaN,2955,2375,2174,1896
222,06073,NaN,2929,2417,2011,1474
223,06075,NaN,416,401,334,394
224,06077,NaN,1081,817,782,603
225,06079,NaN,296,235,201,139
226,06081,NaN,429,486,446,619
227,06083,NaN,323,267,221,176
228,06085,NaN,1384,1456,1145,1514
229,06087,NaN,186,166,118,109
230,06089,NaN,439,351,261,212
231,06091,NaN,8,7,5,5
232,06093,NaN,29,27,23,14
233,06095,NaN,327,257,205,173
234,06097,NaN,525,467,353,322
235,06099,NaN,1453,1139,934,728
236,06101,NaN,137,121,108,77
237,06103,NaN,180,137,105,78
238,06105,NaN,28,22,15,13
239,06107,NaN,1248,1020,758,624
240,06109,NaN,208,171,130,99
241,06111,NaN,574,455,375,346
242,06113,NaN,251,201,172,126
243,06115,NaN,164,130,100,88
244,08001,NaN,1619,1518,1307,1078
245,08003,NaN,89,68,48,39
246,08005,NaN,1773,1631,1402,981
247,08007,NaN,52,50,42,40
248,08009,NaN,32,23,13,11
249,08011,NaN,30,24,17,15
250,08013,NaN,805,708,655,462
251,08014,NaN,160,151,139,105
252,08015,NaN,77,73,60,55
253,08017,NaN,3,3,2,3
254,08019,NaN,20,17,14,11
255,08021,NaN,31,25,19,16
256,08023,NaN,7,6,4,4
257,08025,NaN,16,14,11,9
258,08027,NaN,28,22,16,14
259,08029,NaN,145,124,86,82
260,08031,NaN,1908,1802,1594,1142
261,08033,NaN,2,2,1,1
262,08035,NaN,961,895,757,620
263,08037,NaN,168,148,124,91
264,08039,NaN,56,51,38,32
265,08041,NaN,2705,2298,1724,1515
266,08043,NaN,272,207,139,121
267,08045,NaN,186,174,138,133
268,08047,NaN,21,20,14,14
269,08049,NaN,19,15,12,9
270,08051,NaN,18,14,14,9
271,08053,NaN,1,1,0,0
272,08055,NaN,38,31,21,20
273,08057,NaN,1,1,1,1
274,08059,NaN,1828,1779,1543,1393
275,08061,NaN,10,6,4,4
276,08063,NaN,18,16,13,12
277,08065,NaN,23,18,14,9
278,08067,NaN,218,191,149,139
279,08069,NaN,1318,1169,940,849
280,08071,NaN,58,49,38,32
