,County,718,724,731,738,745
0,01001,NaN,721,355,333,353
1,01003,NaN,2682,2136,1727,1305
2,01005,NaN,228,103,114,74
3,01007,NaN,261,186,151,124
4,01009,NaN,423,305,280,307
5,01011,NaN,107,81,62,51
6,01013,NaN,194,95,95,88
7,01015,NaN,1217,1075,892,737
8,01017,NaN,359,344,287,214
9,01019,NaN,293,285,209,207
10,01021,NaN,403,251,275,361
11,01023,NaN,85,56,65,57
12,01025,NaN,253,137,148,86
13,01027,NaN,149,96,83,85
14,01029,NaN,67,45,57,43
15,01031,NaN,535,480,449,431
16,01033,NaN,622,376,366,326
17,01035,NaN,168,54,62,35
18,01037,NaN,165,49,44,35
19,01039,NaN,318,91,121,93
20,01041,NaN,163,61,67,59
21,01043,NaN,1144,979,712,1197
22,01045,NaN,556,587,444,486
23,01047,NaN,515,261,268,242
24,01049,NaN,541,394,338,275
25,01051,NaN,805,585,534,559
26,01053,NaN,385,221,228,166
27,01055,NaN,1138,1142,905,998
28,01057,NaN,96,59,55,54
29,01059,NaN,225,148,160,189
30,01061,NaN,160,105,109,108
31,01063,NaN,58,50,56,51
32,01065,NaN,253,98,70,60
33,01067,NaN,152,107,99,106
34,01069,NaN,1425,1370,932,1094
35,01071,NaN,378,350,305,398
36,01073,NaN,12230,12606,7838,7262
37,01075,NaN,47,54,59,50
38,01077,NaN,865,699,566,591
39,01079,NaN,224,129,157,150
40,01081,NaN,1635,1065,807,799
41,01083,NaN,1016,793,736,741
42,01085,NaN,142,113,102,83
43,01087,NaN,253,184,111,107
44,01089,NaN,4645,4403,3083,3134
45,01091,NaN,179,175,185,163
46,01093,NaN,137,89,131,135
47,01095,NaN,960,780,617,768
48,01097,NaN,6409,5089,3714,2734
49,01099,NaN,327,249,180,130
50,01101,NaN,4119,4155,2559,2308
51,01103,NaN,1150,789,773,791
52,01105,NaN,89,33,47,28
53,01107,NaN,220,98,110,117
54,01109,NaN,251,171,176,175
55,01111,NaN,272,228,153,141
