,County,823,829,836,843,850
0,01001,NaN,10,19,43,50
1,01003,NaN,50,57,93,325
2,01005,NaN,1,2,2,1
3,01007,NaN,2,3,8,26
4,01009,NaN,20,46,176,277
5,01011,NaN,7,8,12,21
6,01013,NaN,6,6,28,81
7,01015,NaN,12,14,17,47
8,01017,NaN,5,5,9,46
9,01019,NaN,6,15,62,114
10,01021,NaN,17,14,17,16
11,01023,NaN,0,1,2,7
12,01025,NaN,2,6,13,17
13,01027,NaN,2,2,5,6
14,01029,NaN,1,0,1,2
15,01031,NaN,8,10,11,12
16,01033,NaN,6,8,14,32
17,01035,NaN,1,2,2,4
18,01037,NaN,3,3,4,7
19,01039,NaN,11,13,32,153
20,01041,NaN,5,6,15,48
21,01043,NaN,23,33,166,356
22,01045,NaN,10,15,11,16
23,01047,NaN,12,13,27,165
24,01049,NaN,6,8,12,44
25,01051,NaN,33,62,130,200
26,01053,NaN,3,7,33,51
27,01055,NaN,0,0,0,0
28,01057,NaN,2,3,17,50
29,01059,NaN,9,9,21,109
30,01061,NaN,3,6,4,5
31,01063,NaN,1,1,3,16
32,01065,NaN,6,6,8,15
33,01067,NaN,0,0,0,0
34,01069,NaN,10,15,12,11
35,01071,NaN,6,6,10,56
36,01073,NaN,216,247,589,2403
37,01075,NaN,1,2,2,6
38,01077,NaN,12,16,23,75
39,01079,NaN,6,7,13,56
40,01081,NaN,33,41,195,554
41,01083,NaN,38,45,163,569
42,01085,NaN,1,1,3,17
43,01087,NaN,1,2,2,3
44,01089,NaN,227,463,1694,2879
45,01091,NaN,2,4,7,25
46,01093,NaN,4,6,8,19
47,01095,NaN,11,12,14,40
48,01097,NaN,7,16,27,50
49,01099,NaN,0,1,1,6
50,01101,NaN,113,165,639,1755
51,01103,NaN,22,43,229,463
52,01105,NaN,0,1,3,12
53,01107,NaN,2,2,6,31
54,01109,NaN,37,38,53,93
55,01111,NaN,1,1,2,3
56,01113,NaN,9,15,75,187
57,01115,NaN,21,25,88,304
58,01117,NaN,138,161,226,371
59,01119,NaN,3,3,8,43
60,01121,NaN,14,17,51,187
61,01123,NaN,13,17,74,252
62,01125,NaN,71,79,98,166
63,01127,NaN,72,132,237,498
64,01129,NaN,0,0,1,4
65,01131,NaN,1,2,7,13
66,01133,NaN,4,2,4,6
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,68,87,168,217
97,04003,NaN,47,59,112,190
98,04005,NaN,63,110,261,349
99,04007,NaN,33,51,103,100
100,04009,NaN,9,11,54,161
101,04011,NaN,1,1,1,2
102,04012,NaN,11,23,69,97
103,04013,NaN,1569,2179,3219,3599
104,04015,NaN,43,46,70,240
