,County,641,647,654,661,668
0,01001,NaN,62,42,42,25
1,01003,NaN,143,93,106,56
2,01005,NaN,13,8,7,3
3,01007,NaN,22,16,14,8
4,01009,NaN,71,52,49,30
5,01011,NaN,0,0,0,0
6,01013,NaN,15,9,7,5
7,01015,NaN,108,92,76,42
8,01017,NaN,25,17,16,7
9,01019,NaN,22,13,12,7
10,01021,NaN,42,29,27,14
11,01023,NaN,12,11,9,10
12,01025,NaN,16,10,9,4
13,01027,NaN,26,20,22,16
14,01029,NaN,16,15,12,8
15,01031,NaN,29,22,24,12
16,01033,NaN,53,36,36,19
17,01035,NaN,8,6,6,3
18,01037,NaN,21,15,15,12
19,01039,NaN,39,27,27,15
20,01041,NaN,12,9,8,4
21,01043,NaN,106,81,77,45
22,01045,NaN,30,23,26,11
23,01047,NaN,79,60,59,44
24,01049,NaN,72,52,49,25
25,01051,NaN,173,126,135,110
26,01053,NaN,46,34,36,27
27,01055,NaN,62,50,45,19
28,01057,NaN,22,18,16,10
29,01059,NaN,22,14,12,5
30,01061,NaN,10,9,7,3
31,01063,NaN,12,9,9,5
32,01065,NaN,39,33,32,34
33,01067,NaN,16,12,13,6
34,01069,NaN,80,56,60,31
35,01071,NaN,73,55,50,30
36,01073,NaN,492,305,303,157
37,01075,NaN,59,44,36,35
38,01077,NaN,149,115,114,71
39,01079,NaN,42,29,30,19
40,01081,NaN,159,108,101,67
41,01083,NaN,109,80,79,38
42,01085,NaN,14,8,8,6
43,01087,NaN,24,17,16,9
44,01089,NaN,317,221,188,78
45,01091,NaN,30,24,24,18
46,01093,NaN,35,25,25,14
47,01095,NaN,70,50,43,16
48,01097,NaN,338,233,303,167
49,01099,NaN,21,15,16,9
50,01101,NaN,150,90,86,54
51,01103,NaN,182,132,132,77
52,01105,NaN,4,2,2,2
53,01107,NaN,15,10,10,5
54,01109,NaN,29,19,17,12
55,01111,NaN,37,26,25,14
56,01113,NaN,53,33,31,23
57,01115,NaN,86,60,58,30
58,01117,NaN,259,185,185,103
59,01119,NaN,14,10,9,6
60,01121,NaN,124,91,87,61
61,01123,NaN,49,39,37,22
62,01125,NaN,165,113,100,48
63,01127,NaN,87,65,61,36
64,01129,NaN,5,4,5,2
65,01131,NaN,15,11,10,4
66,01133,NaN,39,29,29,22
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,279,204,198,146
97,04003,NaN,297,243,216,175
98,04005,NaN,406,304,298,217
99,04007,NaN,177,143,127,128
100,04009,NaN,170,119,108,108
101,04011,NaN,28,21,18,16
102,04012,NaN,39,26,24,11
