,County,732,738,745,752,759
0,01001,NaN,552,420,345,236
1,01003,NaN,2990,2291,1664,955
2,01005,NaN,322,217,203,109
3,01007,NaN,379,267,199,101
4,01009,NaN,783,683,483,291
5,01011,NaN,105,77,61,38
6,01013,NaN,207,152,128,81
7,01015,NaN,1653,1296,993,563
8,01017,NaN,377,280,212,127
9,01019,NaN,485,465,286,139
10,01021,NaN,700,562,394,216
11,01023,NaN,166,125,108,61
12,01025,NaN,541,347,257,112
13,01027,NaN,308,231,129,59
14,01029,NaN,173,169,125,77
15,01031,NaN,742,580,438,245
16,01033,NaN,1622,1284,658,260
17,01035,NaN,190,111,101,57
18,01037,NaN,190,121,90,50
19,01039,NaN,613,557,355,203
20,01041,NaN,153,109,91,58
21,01043,NaN,1667,1396,770,399
22,01045,NaN,610,491,384,234
23,01047,NaN,498,363,298,182
24,01049,NaN,1293,1246,789,384
25,01051,NaN,1090,851,604,372
26,01053,NaN,518,357,291,161
27,01055,NaN,1725,1371,993,508
28,01057,NaN,315,323,186,91
29,01059,NaN,974,1036,490,172
30,01061,NaN,290,284,220,145
31,01063,NaN,101,83,66,40
32,01065,NaN,284,185,136,66
33,01067,NaN,256,217,154,88
34,01069,NaN,1475,1215,899,524
35,01071,NaN,1036,1025,598,279
36,01073,NaN,9350,6655,4314,2428
37,01075,NaN,266,316,182,78
38,01077,NaN,1787,1470,922,448
39,01079,NaN,600,521,349,176
40,01081,NaN,1956,1481,1132,680
41,01083,NaN,1543,1192,791,429
42,01085,NaN,106,74,61,37
43,01087,NaN,212,154,127,78
44,01089,NaN,5058,3839,2544,1520
45,01091,NaN,317,239,182,96
46,01093,NaN,678,691,405,157
47,01095,NaN,1660,1479,916,490
48,01097,NaN,5906,4104,2995,1656
49,01099,NaN,301,214,163,94
50,01101,NaN,1970,1466,1113,719
51,01103,NaN,2798,2251,1226,554
52,01105,NaN,80,44,55,38
53,01107,NaN,408,262,206,95
54,01109,NaN,296,243,203,150
55,01111,NaN,268,201,148,99
56,01113,NaN,430,380,349,270
57,01115,NaN,1483,1125,703,377
58,01117,NaN,3291,2421,1538,877
59,01119,NaN,140,89,95,55
60,01121,NaN,1268,911,645,357
61,01123,NaN,661,442,300,163
62,01125,NaN,3866,2919,1988,971
63,01127,NaN,1140,977,595,337
64,01129,NaN,249,204,149,84
65,01131,NaN,253,188,115,52
66,01133,NaN,493,422,257,127
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,917,672,562,336
97,04003,NaN,2007,1256,1061,601
98,04005,NaN,2645,1622,1075,517
99,04007,NaN,886,607,467,242
100,04009,NaN,613,416,329,195
