,County,599,605,612,619,626
0,01001,NaN,221,226,179,94
1,01003,NaN,764,643,430,185
2,01005,NaN,99,103,81,35
3,01007,NaN,141,139,118,75
4,01009,NaN,272,278,230,139
5,01011,NaN,34,39,43,30
6,01013,NaN,90,91,75,45
7,01015,NaN,605,626,549,318
8,01017,NaN,153,154,123,67
9,01019,NaN,134,143,120,78
10,01021,NaN,194,201,170,96
11,01023,NaN,17,24,26,21
12,01025,NaN,116,117,107,64
13,01027,NaN,56,57,52,28
14,01029,NaN,78,81,78,47
15,01031,NaN,173,152,91,41
16,01033,NaN,199,209,176,96
17,01035,NaN,57,54,40,19
18,01037,NaN,73,76,64,42
19,01039,NaN,172,165,109,59
20,01041,NaN,67,63,47,20
21,01043,NaN,448,451,373,224
22,01045,NaN,211,184,127,55
23,01047,NaN,108,116,93,44
24,01049,NaN,278,291,240,128
25,01051,NaN,349,349,263,149
26,01053,NaN,209,201,165,77
27,01055,NaN,477,496,414,240
28,01057,NaN,75,81,83,51
29,01059,NaN,139,144,122,70
30,01061,NaN,170,164,131,77
31,01063,NaN,14,14,11,6
32,01065,NaN,47,45,37,16
33,01067,NaN,85,83,63,28
34,01069,NaN,412,397,284,131
35,01071,NaN,229,252,185,113
36,01073,NaN,2672,2679,2128,1042
37,01075,NaN,49,54,50,30
38,01077,NaN,285,285,219,104
39,01079,NaN,112,123,113,64
40,01081,NaN,520,531,427,217
41,01083,NaN,425,448,383,223
42,01085,NaN,23,24,20,9
43,01087,NaN,60,66,59,32
44,01089,NaN,1330,1377,1245,663
45,01091,NaN,65,65,49,23
46,01093,NaN,133,136,110,62
47,01095,NaN,479,477,395,217
48,01097,NaN,2064,1906,1307,567
49,01099,NaN,114,107,83,41
50,01101,NaN,707,719,576,279
51,01103,NaN,576,612,536,310
52,01105,NaN,38,41,40,23
53,01107,NaN,67,73,72,45
54,01109,NaN,145,149,131,77
55,01111,NaN,138,141,125,76
56,01113,NaN,126,132,101,47
57,01115,NaN,548,537,452,263
58,01117,NaN,915,930,698,353
59,01119,NaN,11,10,6,4
60,01121,NaN,503,514,420,262
61,01123,NaN,228,226,176,98
62,01125,NaN,854,959,856,546
63,01127,NaN,304,313,255,149
64,01129,NaN,41,38,27,8
65,01131,NaN,30,34,27,14
66,01133,NaN,167,168,142,90
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,203,251,226,162
97,04003,NaN,220,259,281,200
98,04005,NaN,268,277,218,132
99,04007,NaN,180,184,149,80
100,04009,NaN,196,210,203,128
101,04011,NaN,43,50,46,32
102,04012,NaN,60,83,67,53
103,04013,NaN,10030,9700,6759,4028
104,04015,NaN,492,464,270,202
105,04017,NaN,195,164,114,78
106,04019,NaN,1394,1411,1138,703
107,04021,NaN,908,803,521,296
108,04023,NaN,56,54,39,26
109,04025,NaN,425,392,266,142
110,04027,NaN,299,348,276,172
111,05001,NaN,59,49,27,17
112,05003,NaN,100,95,81,42
113,05005,NaN,41,27,17,12
114,05007,NaN,576,459,267,174
115,05009,NaN,72,53,31,23
116,05011,NaN,45,49,32,19
117,05013,NaN,8,6,3,2
118,05015,NaN,78,67,38,25
119,05017,NaN,33,36,33,16
120,05019,NaN,66,61,37,24
121,05021,NaN,79,78,71,41
122,05023,NaN,79,65,39,26
123,05025,NaN,8,6,3,2
124,05027,NaN,80,75,50,27
125,05029,NaN,51,46,30,14
126,05031,NaN,470,411,270,150
127,05033,NaN,303,315,243,162
128,05035,NaN,216,215,169,92
129,05037,NaN,57,55,41,18
130,05039,NaN,17,13,8,8
131,05041,NaN,27,25,15,7
132,05043,NaN,41,35,21,13
133,05045,NaN,252,191,111,79
134,05047,NaN,86,86,68,36
135,05049,NaN,23,18,10,6
136,05051,NaN,240,186,105,69
137,05053,NaN,46,37,21,15
138,05055,NaN,226,199,129,70
139,05057,NaN,55,48,31,15
140,05059,NaN,101,83,48,32
141,05061,NaN,51,46,33,16
142,05063,NaN,87,68,41,27
143,05065,NaN,21,14,8,6
144,05067,NaN,73,75,54,33
145,05069,NaN,115,85,47,33
146,05071,NaN,143,140,113,68
147,05073,NaN,15,12,7,3
148,05075,NaN,111,109,73,53
149,05077,NaN,15,12,7,4
150,05079,NaN,18,13,8,4
