,County,788,794,801,808,815
0,01001,NaN,20,15,28,34
1,01003,NaN,87,74,113,123
2,01005,NaN,9,9,13,15
3,01007,NaN,9,11,15,14
4,01009,NaN,28,30,43,36
5,01011,NaN,1,3,3,6
6,01013,NaN,5,5,10,14
7,01015,NaN,185,194,260,210
8,01017,NaN,5,7,13,17
9,01019,NaN,7,7,11,13
10,01021,NaN,118,111,122,104
11,01023,NaN,3,3,6,6
12,01025,NaN,13,12,16,16
13,01027,NaN,3,4,7,7
14,01029,NaN,4,6,9,8
15,01031,NaN,11,12,22,27
16,01033,NaN,33,27,36,36
17,01035,NaN,2,4,5,7
18,01037,NaN,9,8,10,10
19,01039,NaN,12,11,21,27
20,01041,NaN,3,4,7,8
21,01043,NaN,27,25,44,43
22,01045,NaN,16,13,27,34
23,01047,NaN,9,10,20,22
24,01049,NaN,70,65,79,71
25,01051,NaN,21,22,38,41
26,01053,NaN,9,10,17,21
27,01055,NaN,35,29,52,77
28,01057,NaN,15,12,11,8
29,01059,NaN,10,8,14,18
30,01061,NaN,7,6,12,14
31,01063,NaN,3,3,5,7
32,01065,NaN,9,6,9,13
33,01067,NaN,2,4,7,9
34,01069,NaN,24,28,47,50
35,01071,NaN,21,24,39,31
36,01073,NaN,388,725,912,873
37,01075,NaN,18,16,17,15
38,01077,NaN,25,23,42,51
39,01079,NaN,13,11,18,17
40,01081,NaN,28,38,67,91
41,01083,NaN,54,43,65,67
42,01085,NaN,3,4,6,7
43,01087,NaN,2,4,7,9
44,01089,NaN,190,150,229,229
45,01091,NaN,7,8,7,14
46,01093,NaN,29,27,36,30
47,01095,NaN,132,131,200,172
48,01097,NaN,158,210,308,271
49,01099,NaN,3,5,9,14
50,01101,NaN,66,62,104,117
51,01103,NaN,42,36,65,74
52,01105,NaN,0,1,2,5
53,01107,NaN,25,22,25,23
54,01109,NaN,4,6,12,21
55,01111,NaN,11,14,21,23
56,01113,NaN,9,10,25,40
57,01115,NaN,40,68,93,73
58,01117,NaN,191,287,406,365
59,01119,NaN,2,2,3,6
60,01121,NaN,48,56,77,63
61,01123,NaN,23,20,29,29
62,01125,NaN,251,222,275,241
63,01127,NaN,11,12,25,34
64,01129,NaN,4,5,11,12
65,01131,NaN,2,2,4,5
66,01133,NaN,6,5,9,13
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,105,92,99,105
97,04003,NaN,70,46,80,99
98,04005,NaN,85,70,101,118
99,04007,NaN,35,32,48,61
100,04009,NaN,19,16,26,30
101,04011,NaN,4,4,7,7
102,04012,NaN,14,12,19,20
103,04013,NaN,3731,3121,4137,4207
104,04015,NaN,115,88,141,176
105,04017,NaN,129,108,128,151
106,04019,NaN,725,604,936,1005
107,04021,NaN,237,197,290,360
108,04023,NaN,14,13,24,31
109,04025,NaN,94,95,160,210
110,04027,NaN,97,84,128,162
111,05001,NaN,8,8,10,11
112,05003,NaN,10,9,15,16
113,05005,NaN,83,96,108,99
114,05007,NaN,167,149,188,188
115,05009,NaN,34,32,37,36
116,05011,NaN,2,2,4,6
117,05013,NaN,13,13,12,16
118,05015,NaN,43,43,53,51
119,05017,NaN,5,4,6,7
120,05019,NaN,34,30,36,32
121,05021,NaN,12,9,16,16
122,05023,NaN,11,12,16,17
123,05025,NaN,4,4,6,7
124,05027,NaN,46,42,50,50
125,05029,NaN,11,9,14,15
126,05031,NaN,213,179,194,171
127,05033,NaN,24,22,32,36
128,05035,NaN,69,73,96,83
129,05037,NaN,21,20,23,20
130,05039,NaN,1,2,3,5
131,05041,NaN,4,4,6,8
132,05043,NaN,10,11,14,15
133,05045,NaN,78,63,86,88
134,05047,NaN,14,14,15,17
135,05049,NaN,13,15,18,25
136,05051,NaN,263,266,322,242
