,County,690,696,703,710,717
0,01001,NaN,42,33,25,27
1,01003,NaN,105,94,78,70
2,01005,NaN,11,8,7,6
3,01007,NaN,22,17,16,18
4,01009,NaN,81,67,60,82
5,01011,NaN,7,10,15,22
6,01013,NaN,13,10,7,8
7,01015,NaN,57,47,44,40
8,01017,NaN,27,29,38,27
9,01019,NaN,27,22,17,17
10,01021,NaN,61,52,41,57
11,01023,NaN,15,9,7,6
12,01025,NaN,8,7,6,6
13,01027,NaN,18,14,14,16
14,01029,NaN,9,6,5,4
15,01031,NaN,21,18,14,14
16,01033,NaN,41,32,27,29
17,01035,NaN,6,5,4,4
18,01037,NaN,13,9,6,7
19,01039,NaN,43,31,23,20
20,01041,NaN,11,8,6,6
21,01043,NaN,136,133,148,188
22,01045,NaN,30,28,24,25
23,01047,NaN,16,15,13,16
24,01049,NaN,113,85,63,65
25,01051,NaN,50,44,43,43
26,01053,NaN,9,8,6,7
27,01055,NaN,74,84,85,121
28,01057,NaN,24,21,20,16
29,01059,NaN,39,31,27,27
30,01061,NaN,16,12,9,8
31,01063,NaN,6,4,3,4
32,01065,NaN,21,20,16,14
33,01067,NaN,15,10,8,9
34,01069,NaN,73,75,84,135
35,01071,NaN,66,61,61,54
36,01073,NaN,227,253,230,328
37,01075,NaN,12,10,9,7
38,01077,NaN,135,130,132,162
39,01079,NaN,29,25,22,23
40,01081,NaN,109,156,124,201
41,01083,NaN,66,60,52,56
42,01085,NaN,1,1,1,2
43,01087,NaN,13,13,10,12
44,01089,NaN,324,237,187,174
45,01091,NaN,2,3,3,5
46,01093,NaN,33,30,31,31
47,01095,NaN,84,65,49,46
48,01097,NaN,233,207,185,223
49,01099,NaN,6,7,6,6
50,01101,NaN,102,116,134,200
51,01103,NaN,115,109,102,104
52,01105,NaN,2,2,2,3
53,01107,NaN,11,9,7,7
54,01109,NaN,26,23,14,18
55,01111,NaN,29,18,14,12
56,01113,NaN,38,52,48,68
57,01115,NaN,81,80,66,77
58,01117,NaN,133,118,99,110
59,01119,NaN,7,6,5,4
60,01121,NaN,76,61,58,70
61,01123,NaN,25,19,16,17
62,01125,NaN,169,151,129,113
63,01127,NaN,142,131,134,142
64,01129,NaN,4,4,3,4
65,01131,NaN,8,6,5,5
66,01133,NaN,26,23,24,22
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,282,220,246,206
97,04003,NaN,746,568,694,475
98,04005,NaN,674,529,674,527
99,04007,NaN,332,238,255,169
100,04009,NaN,155,113,107,74
101,04011,NaN,28,21,18,15
102,04012,NaN,73,64,70,67
103,04013,NaN,18717,15378,18465,14803
104,04015,NaN,811,701,835,727
105,04017,NaN,645,461,481,303
106,04019,NaN,3936,3198,3754,3251
107,04021,NaN,2499,1946,2300,1609
108,04023,NaN,196,151,164,131
109,04025,NaN,1228,942,1069,819
110,04027,NaN,362,298,236,249
111,05001,NaN,12,11,8,9
112,05003,NaN,18,16,13,12
113,05005,NaN,192,168,165,168
114,05007,NaN,550,511,456,529
115,05009,NaN,187,161,177,178
116,05011,NaN,14,11,7,7
117,05013,NaN,2,1,1,1
118,05015,NaN,40,40,29,28
119,05017,NaN,5,5,5,6
120,05019,NaN,29,26,23,36
121,05021,NaN,48,34,33,37
122,05023,NaN,98,90,89,84
123,05025,NaN,14,11,12,12
124,05027,NaN,14,18,26,26
125,05029,NaN,70,55,51,60
126,05031,NaN,390,345,287,339
127,05033,NaN,106,109,122,198
128,05035,NaN,59,46,38,31
129,05037,NaN,21,18,14,22
130,05039,NaN,5,8,9,14
131,05041,NaN,18,16,11,12
132,05043,NaN,22,16,12,11
133,05045,NaN,324,264,195,184
134,05047,NaN,17,12,9,7
135,05049,NaN,45,35,37,30
136,05051,NaN,76,93,108,137
137,05053,NaN,50,67,98,120
138,05055,NaN,159,139,146,133
139,05057,NaN,60,60,72,104
140,05059,NaN,48,51,53,88
141,05061,NaN,32,29,31,35
142,05063,NaN,160,127,116,102
143,05065,NaN,56,44,46,39
144,05067,NaN,53,44,46,40
145,05069,NaN,60,81,75,90
146,05071,NaN,53,45,40,46
147,05073,NaN,5,4,3,3
148,05075,NaN,31,26,26,26
149,05077,NaN,18,18,14,20
