,County,739,745,752,759,766
0,01001,14498,450,313,203,180
1,01003,52459,2004,1195,760,713
2,01005,5241,201,132,84,85
3,01007,6088,262,142,84,79
4,01009,13981,556,342,239,246
5,01011,2226,74,51,30,26
6,01013,4759,176,117,73,64
7,01015,29876,1253,741,476,460
8,01017,8134,251,171,102,89
9,01019,4803,314,191,111,122
10,01021,9933,458,267,175,178
11,01023,1775,203,124,74,60
12,01025,6743,286,153,90,99
13,01027,3881,217,106,55,47
14,01029,3367,161,107,69,70
15,01031,12773,609,355,227,205
16,01033,15195,963,481,202,211
17,01035,2747,126,76,48,48
18,01037,2746,138,78,46,39
19,01039,8867,335,224,155,191
20,01041,3589,125,84,51,45
21,01043,22937,1159,637,342,333
22,01045,11804,430,274,184,185
23,01047,7770,372,241,154,142
24,01049,17589,1025,619,362,366
25,01051,21817,880,534,337,292
26,01053,9555,301,193,118,115
27,01055,27065,1315,742,465,443
28,01057,4363,235,144,83,87
29,01059,9110,601,330,149,161
30,01061,5832,339,250,184,161
31,01063,1728,61,40,29,31
32,01065,4374,146,81,48,50
33,01067,4208,176,106,74,76
34,01069,23601,874,542,394,423
35,01071,13947,833,508,259,262
36,01073,174260,6378,3826,2139,1838
37,01075,3403,273,175,98,92
38,01077,22481,1249,672,365,359
39,01079,7062,437,267,143,153
40,01081,36028,1374,872,533,503
41,01083,23262,1114,611,369,337
42,01085,2491,62,47,27,25
43,01087,3652,130,92,57,57
44,01089,82168,4231,2502,1449,1156
45,01091,4525,189,113,78,83
46,01093,7506,468,260,148,158
47,01095,25777,1465,857,491,450
48,01097,106905,3389,2146,1239,1134
49,01099,4988,256,157,90,75
50,01101,51697,1358,1009,542,522
51,01103,33638,1809,941,448,439
52,01105,1950,85,55,37,35
53,01107,4848,287,147,80,81
54,01109,7026,330,230,153,128
55,01111,4814,174,118,73,69
56,01113,9452,346,273,204,208
57,01115,23820,888,488,292,279
58,01117,56043,2415,1347,780,652
59,01119,2268,226,127,76,62
60,01121,20696,962,546,325,275
61,01123,10792,476,275,156,128
62,01125,51590,2417,1286,782,764
63,01127,17272,1154,695,384,335
64,01129,3444,209,134,85,90
65,01131,2675,111,63,35,40
66,01133,6884,531,318,153,131
67,02013,796,,,,NaN
68,02016,1574,,,,NaN
69,02020,91161,,,,NaN
70,02050,8006,,,,NaN
71,02060,0,,,,NaN
72,02068,348,,,,NaN
73,02070,1226,,,,NaN
74,02090,24122,,,,NaN
75,02100,403,,,,NaN
76,02105,0,,,,NaN
77,02110,6940,,,,NaN
78,02122,14855,,,,NaN
79,02130,3306,,,,NaN
80,02150,4282,,,,NaN
81,02158,3180,,,,NaN
82,02164,719,,,,NaN
83,02170,30510,,,,NaN
84,02180,3697,,,,NaN
85,02185,3551,,,,NaN
86,02188,3252,,,,NaN
87,02195,625,,,,NaN
88,02198,1029,,,,NaN
89,02220,1939,,,,NaN
90,02230,109,,,,NaN
91,02240,1725,,,,NaN
92,02261,0,,,,NaN
93,02275,409,,,,NaN
94,02282,428,,,,NaN
95,02290,1081,,,,NaN
96,04001,20383,1176,713,418,344
97,04003,27889,2589,1558,893,696
98,04005,40484,2250,1150,565,444
99,04007,15518,810,457,274,220
100,04009,11061,727,480,283,252
101,04011,2062,96,57,36,40
102,04012,4784,293,172,108,103
103,04013,1176820,61439,33953,17918,15102
104,04015,52956,3594,2018,1127,921
105,04017,35113,1711,903,476,399
106,04019,232149,14588,8508,5066,4436
107,04021,120459,7780,4210,2295,1777
108,04023,15337,1292,642,280,221
109,04025,44647,2304,1688,1259,1179
110,04027,58723,3848,2141,1139,1069
111,05001,5336,227,119,55,56
112,05003,4675,236,128,74,75
113,05005,8058,398,288,211,193
114,05007,61736,3198,1851,1073,987
115,05009,8789,436,262,167,156
116,05011,2814,129,71,40,47
117,05013,828,40,28,20,22
118,05015,5683,272,175,124,134
119,05017,2628,74,53,34,35
120,05019,4846,159,109,64,58
121,05021,3763,185,104,63,65
122,05023,5938,301,158,90,93
123,05025,2139,97,51,27,27
124,05027,4888,177,121,71,75
125,05029,5040,224,124,65,67
126,05031,34247,951,577,246,273
127,05033,14851,746,426,264,277
128,05035,13121,342,238,115,112
129,05037,4435,194,103,54,56
130,05039,1624,76,45,25,26
131,05041,2856,125,71,37,40
132,05043,4328,181,103,57,68
133,05045,32605,1555,832,415,349
134,05047,3594,170,109,78,89
135,05049,2528,136,92,64,58
136,05051,20733,871,590,402,422
137,05053,4075,182,104,63,67
138,05055,14771,561,302,153,128
139,05057,4198,181,119,76,79
140,05059,10258,464,256,146,123
141,05061,3564,97,69,36,36
142,05063,9734,487,261,149,143
143,05065,3644,128,78,47,44
144,05067,5579,191,121,80,70
145,05069,17726,708,415,226,215
146,05071,6213,352,204,132,141
147,05073,1193,43,32,21,23
148,05075,4665,252,148,86,66
149,05077,2776,76,50,29,28
150,05079,4702,127,74,42,42
151,05081,3013,132,76,41,43
152,05083,4690,225,144,104,117
153,05085,18491,776,446,235,217
154,05087,3617,192,116,77,74
155,05089,3071,175,130,101,95
156,05091,8691,455,294,197,199
157,05093,12290,386,240,132,112
158,05095,1828,68,40,19,23
159,05097,1414,68,52,46,44
160,05099,2013,88,53,29,25
161,05101,1639,48,35,26,30
162,05103,5017,211,139,82,69
163,05105,2316,120,67,39,41
164,05107,4543,130,93,51,48
165,05109,2362,86,59,36,37
166,05111,7308,247,146,82,69
167,05113,3793,204,139,103,112
168,05115,17102,903,475,267,252
169,05117,1838,84,47,28,31
170,05119,96050,3283,2173,1098,965
171,05121,4509,226,146,96,74
172,05123,6736,244,153,89,75
173,05125,28753,1319,765,406,349
174,05127,2113,94,73,61,58
175,05129,1902,78,46,26,25
176,05131,30811,1485,893,543,523
177,05133,5403,203,107,59,66
178,05135,4153,199,127,82,67
179,05137,2591,158,103,73,66
180,05139,8613,355,232,141,116
181,05141,3230,129,84,57,62
182,05143,63296,2579,1423,782,783
183,05145,19757,1009,543,303,299
184,05147,1587,78,43,25,27
185,05149,6386,324,171,94,97
186,06001,244657,15890,9878,5501,5045
187,06003,124,5,4,3,4
188,06005,8098,642,397,237,211
189,06007,35999,2278,1504,1036,1062
190,06009,6920,581,363,238,252
191,06011,4083,159,119,93,104
192,06013,183482,9947,6404,3613,3465
193,06015,4968,301,225,172,159
194,06017,27343,1479,1042,706,734
195,06019,227134,15145,8394,4784,4596
196,06021,5986,314,198,134,133
197,06023,17613,1189,797,499,497
198,06025,58490,3258,1619,814,600
199,06027,4225,156,100,50,48
200,06029,210736,13047,7712,4573,4691
201,06031,49631,3511,1939,942,770
202,06033,9910,644,447,315,340
203,06035,9664,471,289,183,187
204,06037,2648751,121187,69073,32174,26704
205,06039,38109,2908,1644,901,789
206,06041,33839,1964,1350,844,737
207,06043,2606,216,133,84,75
208,06045,13947,1180,684,411,412
209,06047,63513,3333,1848,1106,1135
210,06049,891,24,28,26,33
211,06051,3003,105,74,40,34
212,06053,81647,4599,2816,1633,1531
213,06055,23097,1202,712,434,465
214,06057,15712,1220,753,476,458
215,06059,542951,30386,18923,10767,9921
216,06061,64303,3301,2156,1367,1378
217,06063,2776,204,138,99,104
218,06065,580181,27121,15677,8495,7432
219,06067,277510,15574,9287,5237,5089
220,06069,12458,666,408,225,188
221,06071,554552,21882,13127,6919,6262
222,06073,726071,45282,24318,12248,9876
223,06075,122039,6040,4364,2337,2060
224,06077,164322,9319,5190,2879,2691
225,06079,50862,3285,1986,1135,995
226,06081,116727,6385,4261,2248,1945
227,06083,82919,5076,2967,1617,1409
228,06085,294035,18309,11452,6333,5852
229,06087,43226,4141,2310,1301,1085
230,06089,33380,1918,1370,1008,1013
231,06091,299,17,14,12,13
232,06093,6347,291,216,167,211
233,06095,76166,5034,3090,1772,1613
234,06097,77653,5811,3469,1957,1805
235,06099,123612,7737,4564,2711,2511
236,06101,20400,1065,622,386,394
237,06103,13418,680,427,290,309
238,06105,1338,123,110,95,67
239,06107,119985,7429,4125,2321,2128
240,06109,11626,930,535,310,259
241,06111,170796,9083,5368,2988,2467
242,06113,35696,1793,1164,714,651
243,06115,15543,871,508,310,315
244,08001,123308,3580,2563,1368,1207
245,08003,4004,287,172,100,82
246,08005,140292,4301,3134,1590,1425
247,08007,2709,119,72,47,48
248,08009,696,50,41,28,23
249,08011,2169,67,45,33,33
250,08013,56857,2641,1746,1023,869
251,08014,12181,468,330,193,170
252,08015,3972,118,91,51,55
253,08017,293,11,9,8,9
254,08019,1435,59,44,27,27
255,08021,1531,122,83,55,50
256,08023,585,22,16,13,17
257,08025,2877,98,58,31,34
258,08027,588,33,29,26,25
259,08029,5449,246,199,171,164
260,08031,157363,4417,3238,1588,1496
261,08033,329,24,23,13,11
262,08035,71634,2519,1738,939,803
263,08037,14986,344,197,89,122
264,08039,4413,182,130,81,77
265,08041,168318,6405,4031,2236,1976
266,08043,12953,797,508,327,271
267,08045,13376,432,305,164,145
268,08047,883,36,27,16,16
269,08049,3292,86,68,37,34
270,08051,3051,91,75,42,46
271,08053,117,6,4,2,3
272,08055,1270,83,50,31,28
273,08057,143,6,5,5,6
274,08059,111673,4212,2936,1705,1462
275,08061,313,11,8,8,7
276,08063,1484,44,35,28,30
277,08065,1710,43,33,19,19
278,08067,11495,547,341,180,158
279,08069,68337,3005,1946,1144,1014
280,08071,3104,145,91,55,53
281,08073,1866,81,40,21,21
282,08075,6312,206,130,93,93
283,08077,37857,1887,1115,720,624
284,08079,212,12,6,3,3
285,08081,2703,101,77,57,63
286,08083,5384,373,237,159,146
287,08085,8351,340,247,189,209
288,08087,5168,180,134,107,130
289,08089,3938,168,121,96,100
290,08091,799,27,19,12,11
291,08093,2616,94,73,49,47
292,08095,774,53,36,27,25
293,08097,5924,124,67,25,36
294,08099,2387,99,72,59,61
295,08101,41282,1817,1038,606,595
296,08103,1437,37,30,25,29
297,08105,2460,124,83,54,51
298,08107,5903,148,107,48,50
299,08109,1025,53,41,33,33
300,08111,190,6,3,1,1
301,08113,2093,40,24,10,14
302,08115,432,26,21,19,13
303,08117,9220,175,93,41,60
304,08119,4458,192,136,96,99
305,08121,900,47,36,30,29
306,08123,75642,2890,1760,1007,915
307,08125,1715,66,56,46,48
308,09001,192393,4956,3663,1693,1892
309,09003,168647,4853,3635,1829,1935
310,09005,29753,858,710,400,407
311,09007,25778,796,655,370,392
312,09009,182543,4698,3505,1611,1718
313,09011,50879,1851,1337,743,637
314,09013,19125,753,603,432,442
315,09015,24279,868,607,343,285
316,10001,47598,1456,935,440,429
317,10003,140567,3516,2500,1126,1177
318,10005,58587,1640,1105,573,538
319,11001,NaN,2595,1602,851,964
320,12001,62437,3004,1588,879,904
321,12003,7961,497,308,161,163
322,12005,43157,2193,1340,871,907
323,12007,6881,354,229,135,148
324,12009,123224,4907,2890,1795,1879
325,12011,576314,11142,6668,2761,4272
326,12013,3827,200,131,91,77
327,12015,32287,1545,1004,752,805
328,12017,26899,1366,929,735,801
329,12019,48993,2527,1403,867,839
