,State,586,591,598,605,612
0,Washington,NaN,23053,22828,23467,22386
1,Illinois,NaN,25732,25376,25636,25242
2,California,NaN,92775,98883,92357,84984
3,Arizona,NaN,22791,22923,22011,20142
4,Massachusetts,NaN,10060,10072,10146,9887
5,Wisconsin,NaN,12892,13252,14018,12753
6,Texas,NaN,106660,107067,103223,87905
7,Nebraska,NaN,5241,5592,5465,5017
8,Utah,NaN,8220,8317,8408,8220
9,Oregon,NaN,16148,16271,15424,14628
10,Florida,NaN,149393,136769,123638,112499
11,New York,NaN,32084,33785,32829,30694
12,Rhode Island,NaN,2008,2005,1965,1982
13,Georgia,NaN,65224,62842,60728,53702
14,New Hampshire,NaN,2155,2315,2318,2420
15,North Carolina,NaN,47428,45105,47625,44759
16,New Jersey,NaN,14468,14990,14843,13624
17,Colorado,NaN,12193,12302,12596,12037
18,Maryland,NaN,8100,7937,7827,7807
19,Nevada,NaN,7808,6848,7551,7136
20,Tennessee,NaN,47686,47325,44348,38600
21,Hawaii,NaN,5440,5368,5160,4656
22,Indiana,NaN,31551,29931,34054,31461
23,Kentucky,NaN,30915,27737,27390,24046
24,Minnesota,NaN,11811,12042,11855,10634
25,Oklahoma,NaN,18036,17877,17626,16014
26,Pennsylvania,NaN,23929,24265,27175,28002
27,South Carolina,NaN,33378,31845,28428,26701
28,District of Columbia,NaN,1223,1077,946,892
29,Kansas,NaN,9312,8406,8643,7852
30,Missouri,NaN,15002,13519,12014,11016
31,Vermont,NaN,1006,1156,1119,1026
32,Virginia,NaN,23039,23347,25825,25444
33,Connecticut,NaN,4852,4852,4822,4725
34,Iowa,NaN,7468,7287,7112,6550
35,Louisiana,NaN,25970,22816,18624,12841
36,Ohio,NaN,32967,35410,36222,37044
37,Michigan,NaN,15483,16127,17577,17685
38,South Dakota,NaN,3067,3536,4031,4585
39,Arkansas,NaN,13951,13150,11689,10441
40,Delaware,NaN,2489,2750,2660,2315
41,Mississippi,NaN,21096,19128,16758,14588
42,New Mexico,NaN,5978,5846,6034,5666
43,North Dakota,NaN,2338,2751,3024,3196
44,Wyoming,NaN,2985,2946,2883,2796
45,Alaska,NaN,4050,3912,4134,3783
46,Maine,NaN,1615,1664,1710,1696
47,Alabama,NaN,26680,25189,20933,19132
48,Idaho,NaN,5003,5027,4948,4876
49,Montana,NaN,3801,3650,3874,3865
50,Puerto Rico,NaN,5643,5524,5122,5090
51,Virgin Islands,NaN,161,169,141,166
52,Guam,NaN,976,1246,1231,942
53,West Virginia,NaN,10062,10878,9590,11520
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
