,State,523,528,535,542,549
0,Washington,NaN,2821,2700,2521,2423
1,Illinois,NaN,1276,904,701,633
2,California,NaN,6427,6258,6540,6719
3,Arizona,NaN,3002,2991,2915,2976
4,Massachusetts,NaN,316,240,182,163
5,Wisconsin,NaN,486,365,307,256
6,Texas,NaN,8282,7670,7184,7195
7,Nebraska,NaN,205,175,160,131
8,Utah,NaN,2226,2121,2149,2130
9,Oregon,NaN,1313,1174,1101,1012
10,Florida,NaN,9958,8491,8548,8332
11,New York,NaN,1855,1669,1430,1258
12,Rhode Island,NaN,123,95,80,59
13,Georgia,NaN,2147,1942,1949,1959
14,New Hampshire,NaN,128,97,97,85
15,North Carolina,NaN,1899,1601,1536,1463
16,New Jersey,NaN,1501,1445,1379,1274
17,Colorado,NaN,2635,2397,2128,1915
18,Maryland,NaN,313,225,192,162
19,Nevada,NaN,2347,2345,2255,2587
20,Tennessee,NaN,651,600,495,455
21,Hawaii,NaN,266,262,224,227
22,Indiana,NaN,1443,1427,1297,1383
23,Kentucky,NaN,926,818,650,557
24,Minnesota,NaN,565,463,364,362
25,Oklahoma,NaN,1342,1228,1222,1242
26,Pennsylvania,NaN,1028,811,646,565
27,South Carolina,NaN,487,385,289,229
28,District of Columbia,NaN,62,62,62,58
29,Kansas,NaN,732,709,641,701
30,Missouri,NaN,5397,5470,5736,5358
31,Vermont,NaN,26,16,13,12
32,Virginia,NaN,866,697,668,512
33,Connecticut,NaN,285,208,166,137
34,Iowa,NaN,452,396,369,353
35,Louisiana,NaN,2027,1806,1729,1481
36,Ohio,NaN,1526,1351,1262,1161
37,Michigan,NaN,746,544,425,366
38,South Dakota,NaN,76,68,64,61
39,Arkansas,NaN,1846,1825,1782,1652
40,Delaware,NaN,109,83,78,72
41,Mississippi,NaN,763,724,670,637
42,New Mexico,NaN,551,527,504,455
43,North Dakota,NaN,87,72,58,44
44,Wyoming,NaN,428,395,370,365
45,Alaska,NaN,166,160,151,153
46,Maine,NaN,130,109,81,65
47,Alabama,NaN,1023,825,644,611
48,Idaho,NaN,582,528,510,455
49,Montana,NaN,341,310,298,274
50,Puerto Rico,NaN,222,172,130,103
51,Virgin Islands,NaN,79,75,77,76
52,Guam,NaN,50,48,46,43
53,West Virginia,NaN,301,242,175,147
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
